@relation NucleiDtector-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R15-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R1_predicted

@attribute C5_1 numeric
@attribute C5_2 numeric
@attribute C5_3 numeric
@attribute C5_4 numeric
@attribute C5_5 numeric
@attribute C5_6 numeric
@attribute C5_7 numeric
@attribute C5_8 numeric
@attribute C5_9 numeric
@attribute C5_10 numeric
@attribute C5_11 numeric
@attribute C5_12 numeric
@attribute C5_13 numeric
@attribute C5_14 numeric
@attribute C5_15 numeric
@attribute C5_16 numeric
@attribute C5_17 numeric
@attribute C5_18 numeric
@attribute C5_19 numeric
@attribute C5_20 numeric
@attribute C5_21 numeric
@attribute C5_22 numeric
@attribute C5_23 numeric
@attribute C5_24 numeric
@attribute C5_25 numeric
@attribute C5_26 numeric
@attribute C5_27 numeric
@attribute C5_28 numeric
@attribute C5_29 numeric
@attribute C5_30 numeric
@attribute C5_31 numeric
@attribute C5_32 numeric
@attribute C5_33 numeric
@attribute C5_34 numeric
@attribute C5_35 numeric
@attribute C5_36 numeric
@attribute C5_37 numeric
@attribute C5_38 numeric
@attribute C5_39 numeric
@attribute C5_40 numeric
@attribute C5_41 numeric
@attribute C5_42 numeric
@attribute C5_43 numeric
@attribute C5_44 numeric
@attribute C5_45 numeric
@attribute C5_46 numeric
@attribute C5_47 numeric
@attribute C5_48 numeric
@attribute C5_49 numeric
@attribute C5_50 numeric
@attribute C5_51 numeric
@attribute C5_52 numeric
@attribute C5_53 numeric
@attribute C5_54 numeric
@attribute C5_55 numeric
@attribute C5_56 numeric
@attribute C5_57 numeric
@attribute C5_58 numeric
@attribute C5_59 numeric
@attribute C5_60 numeric
@attribute C5_61 numeric
@attribute C5_62 numeric
@attribute C5_63 numeric
@attribute C5_64 numeric
@attribute C5_65 numeric
@attribute C5_66 numeric
@attribute C5_67 numeric
@attribute C5_68 numeric
@attribute C5_69 numeric
@attribute C5_70 numeric
@attribute C5_71 numeric
@attribute C5_72 numeric
@attribute C5_73 numeric
@attribute C5_74 numeric
@attribute C5_75 numeric
@attribute C5_76 numeric
@attribute C5_77 numeric
@attribute C5_78 numeric
@attribute C5_79 numeric
@attribute C5_80 numeric
@attribute C5_81 numeric
@attribute class {0,1}

@data
0.999997368,0.999441491,-1,-1,-0.913728779,1,-0.999998042,1,-0.992155975,-1,1,1,0.99977579,1,0.998591835,0.935427587,1,-0.94260313,-0.999998181,1,-0.998172156,-1,-0.999993606,1,-1,-1,-1,0.858283909,-0.999980041,0.902622016,-0.916864661,0.998736216,0.997132877,1,0.973089223,-1,1,-0.999999991,-0.999927624,-0.999992996,-0.999999935,0.495573812,-1,0.999999875,-1,1,1,0.880848704,0.3,0.2,0.4,0.5,0.4,0.6,0.7,0.6,0.4,0.1,0.7,0.8,0.1,0.7,0.8,0.1,0.1,0.3,0.4,0.8,0.5,0.2,0.7,0.8,0.1,0.7,0.8,0.1,0.1,7.4,0,0.1,0,0
0.999712776,0.997162905,0.999999992,-1,0.986911974,1,-0.999998463,1,-0.995470722,-1,1,0.999999398,0.998213743,1,0.998079785,0.922792038,1,-0.94260313,-0.999998181,1,-0.998172156,-1,-0.999993606,1,-1,-1,-1,0.858283909,-0.999980041,0.902622016,-0.916864661,0.998736216,0.997132877,1,0.973089223,-1,1,-0.999999991,-0.999927624,-0.999992996,-0.999999935,0.495573812,-1,0.999999875,-1,1,1,0.880848704,0.3,0.1,0.5,0.4,0.3,0.7,0.9,0.7,0.4,0.1,0.8,0.8,0,0.7,0.8,0.1,0.2,0.4,0.4,0.8,0.6,0.1,0.8,0.8,0,0.7,0.8,0.1,0.2,8.7,0,0.2,0,0
0.999465433,0.984448482,-1,-1,-1,1,-0.999999965,1,-0.995473792,-1,0.979270063,0.989774853,0.982395554,1,0.999902348,0.90132106,1,-0.94260313,-0.999998181,1,-0.998172156,-1,-0.999993606,1,-1,-1,-1,0.858283909,-0.999980041,0.902622016,-0.916864661,0.998736216,0.997132877,1,0.973089223,-1,1,-0.999999991,-0.999927624,-0.999992996,-0.999999935,0.495573812,-1,0.999999875,-1,1,1,0.880848704,0.6,0.2,0.7,0.7,0.3,0.7,0.7,0.7,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0.2,0.4,0.6,0.8,0.7,0.1,0.8,0.8,0,0.8,0.8,0.1,0.1,8.2,0,0.2,0,0
0.999989862,0.998872531,-1,-1,-1,1,-0.999576757,0.999999996,-0.996203802,-1,1,1,0.997335931,1,0.99934662,0.96567102,1,-0.94260313,-0.999998181,1,-0.998172156,-1,-0.999993606,1,-1,-1,-1,0.858283909,-0.999980041,0.902622016,-0.916864661,0.998736216,0.997132877,1,0.973089223,-1,1,-0.999999991,-0.999927624,-0.999992996,-0.999999935,0.495573812,-1,0.999999875,-1,1,1,0.880848704,0.4,0.2,0.5,0.6,0.4,0.6,0.7,0.7,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0,0.2,0.2,0.8,0.7,0.1,0.8,0.8,0,0.8,0.8,0.1,0,7.8,0,0,0,0
0.996452029,0.998869193,-1,-1,-0.711745535,1,-0.999999811,1,-0.995469549,-1,1,0.99999966,0.999933294,1,0.997796547,0.922792981,1,-0.81981908,-0.999981204,1,-0.959005255,-1,-0.999999882,1,-1,-1,-1,0.982026152,-0.999966702,0.902900763,-0.835324183,0.99847956,0.997784105,1,0.858072532,-1,1,-0.999999992,-0.940690554,-0.999997529,-0.999999996,0.999946874,-1,0.999999988,-1,1,1,0.789118532,0.3,0.3,0.3,0.6,0.5,0.5,0.5,0.6,0.5,0.1,0.8,0.8,0,0.8,0.8,0.1,0.1,0.4,0.4,0.8,0.7,0.2,0.8,0.8,0,0.8,0.8,0.1,0.1,8.8,0,0.1,0,0
0.997804218,0.99901485,-1,-1,-0.999999998,1,-0.999999864,1,-0.995463717,-1,0.999999985,0.99999997,0.998696023,1,0.996771064,0.922793367,1,-0.94260313,-0.999998181,1,-0.998172156,-1,-0.999993606,1,-1,-1,-1,0.858283909,-0.999980041,0.902622016,-0.916864661,0.998736216,0.997132877,1,0.973089223,-1,1,-0.999999991,-0.999927624,-0.999992996,-0.999999935,0.495573812,-1,0.999999875,-1,1,1,0.880848704,0.5,0.3,0.6,0.6,0.3,0.6,0.5,0.6,0.6,0.3,0.7,0.8,0.1,0.8,0.8,0.3,0.1,0.4,0.5,0.8,0.7,0.1,0.7,0.8,0.1,0.8,0.8,0.3,0.1,7.5,0,0.2,0,0
0.999999552,0.991108825,-1,-1,-1,1,-0.999927574,1,-0.995462944,-1,1,1,0.997470019,1,0.999893022,0.960653799,1,-0.963157231,-0.998158715,1,-0.741009291,-1,-0.99999996,1,-1,-1,-1,0.998364317,-0.999998464,0.575747001,-0.900966147,0.998084199,0.992026762,1,0.349444583,-1,1,-0.999999998,-0.999994528,-0.999995433,-1,1,-1,0.999999993,-1,1,1,0.870696747,0.2,0.2,0.4,0.3,0.3,0.7,0.7,0.8,0.6,0.1,0.8,0.9,0,0.8,0.8,0.1,0,0.3,0.2,0.8,0.6,0.1,0.8,0.9,0,0.8,0.8,0.1,0,6,0,0.1,0,0
0.999989838,0.907920743,-1,-1,-1,1,-0.999983452,1,-0.995462315,-1,1,1,0.997649305,1,0.99981457,0.931923372,1,-0.942901496,-0.999998225,1,-0.998211395,-1,-0.999992365,1,-1,-1,-1,0.859466169,-0.999977826,0.902600786,-0.913289525,0.998736194,0.997141193,1,0.973089223,-1,1,-0.999999991,-0.999911538,-0.999993014,-0.999999935,0.495782458,-1,0.999999874,-1,1,1,0.880953439,0.8,0.1,0.7,0.7,0.3,0.7,0.9,0.7,0.6,0.2,0.7,0.7,0,0.8,0.9,0.1,0.1,0.6,0.2,0.8,0.7,0,0.7,0.7,0,0.8,0.9,0.1,0,8.1,0,0.2,0,0
0.999582965,0.999959686,-1,-1,-0.999999999,1,-0.999999648,1,-0.995461106,-1,0.930572473,0.999983273,0.999936585,1,0.99960744,0.936101299,1,-0.942901496,-0.999998225,1,-0.998211395,-1,-0.999992365,1,-1,-1,-1,0.859466169,-0.999977826,0.902600786,-0.913289525,0.998736194,0.997141193,1,0.973089223,-1,1,-0.999999991,-0.999911538,-0.999993014,-0.999999935,0.495782458,-1,0.999999874,-1,1,1,0.880953439,0.5,0.2,0.5,0.7,0.4,0.6,0.7,0.7,0.6,0.1,0.7,0.7,0,0.8,0.9,0.1,0.2,0.4,0.5,0.7,0.6,0.3,0.7,0.7,0,0.8,0.9,0.1,0.1,8.2,0,0.2,0,0
0.999999555,0.997136012,-1,-1,-1,1,-0.999834098,1,-0.995461201,-1,1,1,0.990514891,1,0.998301257,0.923705988,1,-0.942422017,-0.999998149,1,-0.998142871,-1,-0.999994435,1,-1,-1,-1,0.857846007,-0.999980883,0.902647267,-0.918640262,0.998736228,0.997132877,1,0.973089223,-1,1,-0.999999991,-0.999927624,-0.999992996,-0.999999935,0.495573812,-1,0.999999875,-1,1,1,0.880848704,0.3,0.2,0.4,0.4,0.3,0.7,0.8,0.6,0.5,0.2,0.7,0.9,0.3,0.7,0.8,0.2,0.1,0.3,0.3,0.8,0.7,0.1,0.7,0.9,0.3,0.7,0.8,0.2,0,8.6,0,0.1,0,0
0.999829949,0.999010854,-1,-1,-0.999995947,1,-0.999999799,1,-0.995465793,-1,1,0.999999887,0.999535179,1,0.997543975,0.922793367,1,-0.94260313,-0.999998181,1,-0.998172156,-1,-0.999993606,1,-1,-1,-1,0.858283909,-0.999980041,0.902622016,-0.916864661,0.998736216,0.997132877,1,0.973089223,-1,1,-0.999999991,-0.999927624,-0.999992996,-0.999999935,0.495573812,-1,0.999999875,-1,1,1,0.880848704,0.3,0.2,0.5,0.4,0.3,0.7,0.7,0.7,0.5,0,0.8,0.8,0.1,0.8,0.8,0.1,0.2,0.4,0.4,0.9,0.5,0,0.8,0.8,0.1,0.8,0.8,0.1,0.1,4.4,0,0.2,0,0
0.999951924,0.996964952,-1,-1,-0.999998422,1,-0.999951294,1,-0.995461216,-1,1,1,0.999067257,1,0.999127754,0.923705999,1,-0.990064901,-0.999804051,1,-0.999606906,-1,-0.957764569,1,-1,-1,-1,0.927649475,-0.999977762,0.824218184,-0.699464561,0.987512589,0.022506102,1,0.995673938,-1,1,-0.999999999,-0.979196078,-0.99998299,-1,0.999999533,-1,0.999999723,-1,1,1,0.93333692,0.2,0.2,0.4,0.4,0.3,0.7,0.8,0.7,0.6,0,0.8,0.8,0,0.8,0.8,0.1,0.1,0.3,0.4,0.9,0.7,0,0.8,0.8,0,0.8,0.8,0.1,0.1,7.2,0,0.1,0,0
0.999998351,0.996334538,-1,-1,-1,1,-0.999969028,1,-0.995460771,-1,1,1,0.995721349,1,0.999427338,0.9246252,1,-0.94260313,-0.999998181,1,-0.998172156,-1,-0.999993606,1,-1,-1,-1,0.858283909,-0.999980041,0.902622016,-0.916864661,0.998736216,0.997127406,1,0.973089223,-1,1,-0.999999991,-0.999939827,-0.999992988,-0.999999937,0.495288864,-1,0.999999878,-1,1,1,0.880752809,0.5,0.2,0.6,0.5,0.3,0.7,0.8,0.8,0.5,0.2,0.8,0.8,0.2,0.8,0.7,0.1,0.1,0.3,0.3,0.7,0.5,0.4,0.8,0.8,0.2,0.8,0.7,0.1,0,6.2,0,0.1,0,0
0.998449713,0.998289068,-1,-1,-1,1,-0.999694895,0.999999898,-0.995118862,-1,1,1,0.997952342,1,0.998365168,0.964502563,1,-0.81981908,-0.999981204,1,-0.959005255,-1,-0.999999882,1,-1,-1,-1,0.982026152,-0.999966702,0.902900763,-0.835324183,0.99847956,0.997783763,1,0.858072532,-1,1,-0.999999992,-0.940664449,-0.99999753,-0.999999996,0.999946889,-1,0.999999988,-1,1,1,0.790249594,0.3,0.1,0.4,0.5,0.4,0.6,0.9,0.5,0.6,0.1,0.7,0.8,0.1,0.7,0.7,0.2,0,0.2,0.3,0.8,0.6,0,0.7,0.8,0.1,0.7,0.7,0.2,0,7.1,0,0,0,0
0.999999445,0.996966944,-1,-1,-0.999999963,1,-0.999998656,1,-0.994513906,-1,1,1,0.999997053,1,0.998070115,0.962912053,1,-0.942901496,-0.999998225,1,-0.998211395,-1,-0.999992365,1,-1,-1,-1,0.859466169,-0.999977826,0.902600786,-0.913289525,0.998736194,0.997141193,1,0.973089223,-1,1,-0.999999991,-0.999911538,-0.999993014,-0.999999935,0.495782458,-1,0.999999874,-1,1,1,0.880953439,0.5,0.1,0.5,0.6,0.3,0.7,0.9,0.5,0.7,0.1,0.8,0.7,0,0.7,0.9,0.1,0.1,0.3,0.4,0.8,0.7,0,0.8,0.7,0,0.7,0.9,0.1,0,6.8,0,0.1,0,0
0.999999785,0.914054843,-1,-1,-1,1,-0.999725975,1,-0.995462267,-1,1,1,0.98629678,1,0.999680447,0.909547622,1,-0.942901496,-0.999998225,1,-0.998211395,-1,-0.999992365,1,-1,-1,-1,0.859466169,-0.999977826,0.902600786,-0.913289525,0.998736194,0.997141193,1,0.973089223,-1,1,-0.999999991,-0.999911538,-0.999993014,-0.999999935,0.495782458,-1,0.999999874,-1,1,1,0.880953439,0.5,0.2,0.6,0.5,0.2,0.7,0.8,0.8,0.7,0.1,0.9,0.7,0.1,0.9,0.9,0.1,0.1,0.6,0.3,0.9,0.7,0,0.9,0.7,0.1,0.9,0.9,0.1,0.1,4.7,0,0.2,0,0
0.999979937,0.988549427,-1,-1,-0.999922295,1,-0.999934366,1,-0.995464066,-1,1,1,0.997667253,1,0.994036977,0.92103526,1,-0.942901496,-0.999998225,1,-0.998211395,-1,-0.999992365,1,-1,-1,-1,0.859466169,-0.999977826,0.902600786,-0.913289525,0.998736194,0.997141193,1,0.973089223,-1,1,-0.999999991,-0.999911538,-0.999993014,-0.999999935,0.495782458,-1,0.999999874,-1,1,1,0.880953439,0.4,0.2,0.5,0.6,0.4,0.6,0.6,0.7,0.5,0.1,0.8,0.7,0,0.8,0.9,0.1,0.1,0.5,0.3,0.8,0.6,0.1,0.8,0.7,0,0.8,0.9,0.1,0.1,7.3,0,0.2,0,0
0.999996939,0.997729694,-1,-1,-0.999999811,1,-0.999996859,1,-0.994313851,-1,1,1,0.999964325,1,0.998757246,0.962914488,1,-0.94260313,-0.999998181,1,-0.998172156,-1,-0.999993606,1,-1,-1,-1,0.858283909,-0.999980041,0.902622016,-0.916864661,0.998736216,0.997132877,1,0.973089223,-1,1,-0.999999991,-0.999927624,-0.999992996,-0.999999935,0.495573812,-1,0.999999875,-1,1,1,0.880848704,0.4,0.2,0.5,0.6,0.4,0.6,0.7,0.7,0.5,0.2,0.7,0.8,0,0.8,0.8,0.2,0.1,0.3,0.4,0.7,0.6,0.2,0.7,0.8,0,0.8,0.8,0.2,0,6.4,0,0.1,0,0
0.999977896,0.997542745,-1,-1,-1,1,-0.996621883,1,-0.995831094,-1,1,1,0.998309072,1,0.985169178,0.974358395,1,-0.94260313,-0.999998181,1,-0.998172156,-1,-0.999993606,1,-1,-1,-1,0.858283909,-0.999980041,0.902622016,-0.916864661,0.998736216,0.997132877,1,0.973089223,-1,1,-0.999999991,-0.999927624,-0.999992996,-0.999999935,0.495573812,-1,0.999999875,-1,1,1,0.880848704,0.3,0.2,0.5,0.4,0.2,0.7,0.7,0.7,0.5,0.1,0.8,0.8,0,0.8,0.8,0.1,0,0.3,0.2,0.8,0.6,0,0.8,0.8,0,0.8,0.8,0.1,0,5.5,0,0,0,0
0.999999005,0.882328053,-1,-1,-1,1,-0.999984061,1,-0.995462285,-1,1,1,0.98742763,1,0.999852543,0.925555312,1,-0.94260313,-0.999998181,1,-0.998172156,-1,-0.999993606,1,-1,-1,-1,0.858283909,-0.999980041,0.902622016,-0.916864661,0.998736216,0.997132877,1,0.973089223,-1,1,-0.999999991,-0.999927624,-0.999992996,-0.999999935,0.495573812,-1,0.999999875,-1,1,1,0.880848704,0.3,0.2,0.5,0.4,0.2,0.8,0.8,0.9,0.5,0.1,0.9,0.8,0.1,0.8,0.8,0.1,0,0.4,0.2,0.8,0.6,0.2,0.9,0.8,0.1,0.8,0.8,0.1,0,8,0,0.1,0,0
0.999877911,0.991352288,-1,-1,-1,1,-0.999704241,0.999999947,-0.994226055,-1,1,1,0.998220726,1,0.999020951,0.96137879,1,-0.82091158,-0.999980407,1,-0.958974353,-1,-0.999999883,1,-1,-1,-1,0.982036406,-0.999971665,0.90319319,-0.835162293,0.998480502,0.997784287,1,0.858072533,-1,1,-0.999999992,-0.940710723,-0.999997531,-0.999999997,0.9999469,-1,0.999999988,-1,1,1,0.788409801,0.2,0.2,0.3,0.5,0.4,0.6,0.8,0.7,0.4,0,0.7,0.9,0.1,0.7,0.9,0.2,0,0.2,0.3,0.8,0.5,0.3,0.7,0.9,0.1,0.7,0.9,0.2,0,6.7,0,0,0,0
0.999996001,0.996503773,-1,-1,-1,1,-0.999986536,1,-0.993642415,-1,1,1,0.987518161,1,0.998031471,0.973189455,1,-0.94260313,-0.999998181,1,-0.998172156,-1,-0.999993606,1,-1,-1,-1,0.858283909,-0.999980041,0.902622016,-0.916864661,0.998736216,0.997132877,1,0.973089223,-1,1,-0.999999991,-0.999927624,-0.999992996,-0.999999935,0.495573812,-1,0.999999875,-1,1,1,0.880848704,0.3,0.2,0.4,0.5,0.3,0.6,0.7,0.7,0.4,0,0.7,0.8,0,0.7,0.8,0.1,0,0.3,0.3,0.6,0.4,0.3,0.7,0.8,0,0.7,0.8,0.1,0,6.2,0,0.1,0,0
0.999999973,0.980324798,-1,-1,-1,1,-0.999946792,1,-0.995451414,-1,1,1,0.991630767,1,0.999927031,0.961105306,1,-0.942901496,-0.999998225,1,-0.998211395,-1,-0.999992365,1,-1,-1,-1,0.859466169,-0.999977826,0.902600786,-0.913289525,0.998736194,0.997141193,1,0.973089223,-1,1,-0.999999991,-0.999911538,-0.999993014,-0.999999935,0.495782458,-1,0.999999874,-1,1,1,0.880953439,0.3,0.2,0.4,0.5,0.4,0.6,0.7,0.5,0.6,0.1,0.8,0.7,0,0.7,0.9,0.1,0,0.3,0.2,0.7,0.6,0,0.8,0.7,0,0.7,0.9,0.1,0,7,0,0.1,0,0
0.999992634,0.999678996,-1,-1,-1,0.999999999,-0.997831825,1,-0.995494082,-1,1,1,0.99755319,1,0.996124283,0.976208621,1,-0.94260313,-0.999998181,1,-0.998172156,-1,-0.999993606,1,-1,-1,-1,0.858283909,-0.999980041,0.902622016,-0.916864661,0.998736216,0.997141193,1,0.973089223,-1,1,-0.999999991,-0.999911538,-0.999993014,-0.999999935,0.495782458,-1,0.999999874,-1,1,1,0.880953439,0.5,0.2,0.6,0.6,0.3,0.7,0.8,0.7,0.7,0.1,0.9,0.8,0,0.8,0.9,0.1,0,0.2,0.1,0.8,0.7,0,0.9,0.8,0,0.8,0.9,0.1,-0.1,6.2,0,0,0,0
0.99995304,0.99654199,-1,-1,-1,1,-0.999977158,1,-0.995461213,-1,0.999999999,1,0.994350921,1,0.99951715,0.923705384,1,-0.942901496,-0.999998225,1,-0.998211395,-1,-0.999992365,1,-1,-1,-1,0.859466169,-0.999977826,0.902600786,-0.913289525,0.998736194,0.997132877,1,0.973089223,-1,1,-0.999999991,-0.999927624,-0.999992996,-0.999999935,0.495573812,-1,0.999999875,-1,1,1,0.880848704,0.3,0.1,0.5,0.4,0.3,0.7,0.9,0.6,0.6,0.1,0.8,0.7,0,0.8,0.8,0.1,0.1,0.4,0.3,0.8,0.6,0,0.8,0.7,0,0.8,0.8,0.1,0.1,7,0,0.1,0,0
0.999420055,0.998810862,-1,-1,-0.999999996,0.999999476,-0.999999992,1,-0.995544445,-1,1,1,0.991685968,1,0.999670482,0.928868496,1,-0.942901496,-0.999998225,1,-0.998211395,-1,-0.999992365,1,-1,-1,-1,0.859466169,-0.999977826,0.902600786,-0.913289525,0.998736194,0.997141193,1,0.973089223,-1,1,-0.999999991,-0.999911538,-0.999993014,-0.999999935,0.495782458,-1,0.999999874,-1,1,1,0.880953439,0.5,0.1,0.6,0.5,0.2,0.8,0.8,0.7,0.7,0,0.8,0.7,0,0.9,0.9,0,0.1,0.6,0.3,0.8,0.7,0,0.8,0.7,0,0.9,0.9,0,0.1,5.6,0,0.2,0,0
0.999999159,0.998971235,-1,-1,-1,1,-0.999989373,1,-0.995397214,-1,1,1,0.998657219,1,0.999072201,0.970695954,1,-0.942901496,-0.999998225,1,-0.998211395,-1,-0.999992365,1,-1,-1,-1,0.859466169,-0.999977826,0.902600786,-0.913289525,0.998736194,0.997141193,1,0.973089223,-1,1,-0.999999991,-0.999911538,-0.999993014,-0.999999935,0.495782458,-1,0.999999874,-1,1,1,0.880953439,0.3,0.2,0.4,0.4,0.3,0.7,0.8,0.7,0.7,0.5,0.8,0.7,0.1,0.8,0.9,0.2,0,0.3,0.3,0.8,0.6,0,0.8,0.7,0.1,0.8,0.9,0.2,0,4.5,0,0.1,0,0
0.999999435,0.996639005,-1,-1,-0.999999986,1,-0.999998526,1,-0.994313472,-1,1,1,0.999996772,1,0.998183007,0.962914161,1,-0.94260313,-0.999998181,1,-0.998172156,-1,-0.999993606,1,-1,-1,-1,0.858283909,-0.999980041,0.902622016,-0.916864661,0.998736216,0.997132877,1,0.973089223,-1,1,-0.999999991,-0.999927624,-0.999992996,-0.999999935,0.495573812,-1,0.999999875,-1,1,1,0.880848704,0.5,0.1,0.5,0.6,0.3,0.7,0.8,0.7,0.6,0,0.9,0.8,0,0.9,0.8,0.1,0,0.3,0.4,0.8,0.6,0,0.9,0.8,0,0.9,0.8,0.1,0,4.8,0,0.1,0,0
0.999999186,0.911847189,-1,-1,-1,1,-0.999951454,1,-0.995462287,-1,1,1,0.974843259,1,0.999896878,0.925588847,1,-0.942901496,-0.999998225,1,-0.998211395,-1,-0.999992365,1,-1,-1,-1,0.859466169,-0.999977826,0.902600786,-0.913289525,0.998736194,0.997141193,1,0.973089223,-1,1,-0.999999991,-0.999911538,-0.999993014,-0.999999935,0.495782458,-1,0.999999874,-1,1,1,0.880953439,0.3,0.1,0.4,0.5,0.3,0.7,0.8,0.7,0.6,0,0.8,0.7,0,0.9,0.9,0,0,0.4,0.2,0.8,0.6,0,0.8,0.7,0,0.9,0.9,0,0,4.5,0,0.1,0,0
0.99998522,0.998078839,-1,-1,-1,1,-0.984614553,0.999999999,-0.996290246,-1,1,1,0.996065556,1,0.999738263,0.965400255,1,-0.81981908,-0.999981204,1,-0.959005255,-1,-0.999999882,1,-1,-1,-1,0.982026152,-0.999966702,0.902900763,-0.835324183,0.99847956,0.997784105,1,0.858072532,-1,1,-0.999999992,-0.940690554,-0.999997529,-0.999999996,0.999946874,-1,0.999999988,-1,1,1,0.789118532,0.2,0.2,0.2,0.5,0.6,0.4,0.7,0.7,0.4,0,0.7,0.8,0,0.8,0.8,0.1,0,0.1,0.3,0.6,0.6,0.2,0.7,0.8,0,0.8,0.8,0.1,0,9.7,0,0,0,0
0.999999126,0.998867973,-1,-1,-1,1,-0.999989408,1,-0.995425428,-1,1,1,0.998638623,1,0.999095793,0.971031768,1,-0.94260313,-0.999998181,1,-0.998172156,-1,-0.999993606,1,-1,-1,-1,0.858283909,-0.999980041,0.902622016,-0.916864661,0.998736216,0.997132877,1,0.973089223,-1,1,-0.999999991,-0.999927624,-0.999992996,-0.999999935,0.495573812,-1,0.999999875,-1,1,1,0.880848704,0.8,0.2,0.7,0.7,0.3,0.7,0.8,0.7,0.6,0.2,0.7,0.8,0.1,0.8,0.8,0.2,0,0.3,0.3,0.7,0.6,0.1,0.7,0.8,0.1,0.8,0.8,0.2,0,4.4,0,0.1,0,0
0.999999962,0.98290208,-1,-1,-1,1,-0.999731067,1,-0.995460907,-1,1,1,0.989570285,1,0.999938241,0.961057054,1,-0.94260313,-0.999998181,1,-0.998172156,-1,-0.999993606,1,-1,-1,-1,0.858283909,-0.999980041,0.902622016,-0.916864661,0.998736216,0.997132877,1,0.973089223,-1,1,-0.999999991,-0.999927624,-0.999992996,-0.999999935,0.495573812,-1,0.999999875,-1,1,1,0.880848704,0.6,0.2,0.6,0.7,0.3,0.6,0.7,0.7,0.6,0.1,0.8,0.8,0.1,0.8,0.8,0.2,0,0.3,0.3,0.8,0.6,0,0.8,0.8,0.1,0.8,0.8,0.2,0,7.2,0,0.1,0,0
0.999999962,0.98290208,-1,-1,-1,1,-0.999731067,1,-0.995460907,-1,1,1,0.989570285,1,0.999938241,0.961057054,1,-0.94260313,-0.999998181,1,-0.998172156,-1,-0.999993606,1,-1,-1,-1,0.858283909,-0.999980041,0.902622016,-0.916864661,0.998736216,0.997132877,1,0.973089223,-1,1,-0.999999991,-0.999927624,-0.999992996,-0.999999935,0.495573812,-1,0.999999875,-1,1,1,0.880848704,0.5,0.2,0.6,0.6,0.3,0.7,0.8,0.7,0.6,0.1,0.8,0.8,0,0.9,0.8,0.1,0,0.2,0.3,0.8,0.6,0,0.8,0.8,0,0.9,0.8,0.1,0,5.1,0,0.1,0,0
0.999546304,0.999388654,-1,-1,-1,1,-0.999663173,0.999999999,-0.99485556,-1,1,1,0.996741346,1,0.999012652,0.958270628,1,-0.94260313,-0.999998181,1,-0.998172156,-1,-0.999993606,1,-1,-1,-1,0.858283909,-0.999980041,0.902622016,-0.916864661,0.998736216,0.997132877,1,0.973089223,-1,1,-0.999999991,-0.999927624,-0.999992996,-0.999999935,0.495573812,-1,0.999999875,-1,1,1,0.880848704,0.3,0.3,0.4,0.6,0.5,0.5,0.5,0.8,0.5,0.1,0.8,0.8,0,0.8,0.8,0.1,0,0.2,0.3,0.7,0.5,0.2,0.8,0.8,0,0.8,0.8,0.1,0,4.9,0,0,0,0
0.999996653,0.999517161,-1,-1,-1,0.999999998,-0.996361329,1,-0.99594896,-1,1,1,0.996360198,1,0.991051069,0.974361887,1,-0.94260313,-0.999998181,1,-0.998172156,-1,-0.999993606,1,-1,-1,-1,0.858283909,-0.999980041,0.902622016,-0.916864661,0.998736216,0.997127406,1,0.973089223,-1,1,-0.999999991,-0.999939827,-0.999992988,-0.999999937,0.495288864,-1,0.999999878,-1,1,1,0.880752809,0.3,0.2,0.6,0.5,0.2,0.8,0.6,0.7,0.5,0.1,0.7,0.8,0.3,0.8,0.7,0.2,0,0.3,0.2,0.7,0.7,0.2,0.7,0.8,0.3,0.8,0.7,0.2,0,9.7,0,0,0,0
0.999930954,0.999046186,-1,-1,-0.914654449,1,-0.999999806,1,-0.995465838,-1,1,0.999999677,0.997415099,1,0.998527409,0.91748279,1,-0.495697262,-0.999995162,1,-0.999977147,-1,-0.999999923,1,-1,-1,-1,0.914777625,-0.998473338,0.846988265,-0.808175255,0.464833426,0.999789836,1,0.99739876,-1,1,-0.999999983,-0.999988912,-0.999986739,-1,1,-1,0.999885974,-1,1,1,0.82704173,0.8,0.2,0.7,0.9,0.4,0.6,0.6,0.6,0.4,0.5,0.7,0.8,0.1,0.8,0.7,0.3,0.1,0.4,0.4,0.6,0.5,0.1,0.7,0.8,0.1,0.8,0.7,0.3,0,7.5,0,0.1,0,0
0.999999307,0.997056534,-1,-1,-0.999201996,1,-0.999953179,1,-0.99542398,-0.999999999,1,1,0.991814537,1,0.997859884,0.923705991,1,-0.94260313,-0.999998181,1,-0.998172156,-1,-0.999993606,1,-1,-1,-1,0.858283909,-0.999980041,0.902622016,-0.916864661,0.998736216,0.997132877,1,0.973089223,-1,1,-0.999999991,-0.999927624,-0.999992996,-0.999999935,0.495573812,-1,0.999999875,-1,1,1,0.880848704,0.5,0.2,0.6,0.6,0.3,0.7,0.7,0.7,0.4,0,0.7,0.8,0,0.9,0.8,0,0,0.4,0.4,0.7,0.4,0.1,0.7,0.8,0,0.9,0.8,0,0,5.5,0,0.1,0,0
