@relation NucleiDtector-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R15-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R1_predicted

@attribute C5_1 numeric
@attribute C5_2 numeric
@attribute C5_3 numeric
@attribute C5_4 numeric
@attribute C5_5 numeric
@attribute C5_6 numeric
@attribute C5_7 numeric
@attribute C5_8 numeric
@attribute C5_9 numeric
@attribute C5_10 numeric
@attribute C5_11 numeric
@attribute C5_12 numeric
@attribute C5_13 numeric
@attribute C5_14 numeric
@attribute C5_15 numeric
@attribute C5_16 numeric
@attribute C5_17 numeric
@attribute C5_18 numeric
@attribute C5_19 numeric
@attribute C5_20 numeric
@attribute C5_21 numeric
@attribute C5_22 numeric
@attribute C5_23 numeric
@attribute C5_24 numeric
@attribute C5_25 numeric
@attribute C5_26 numeric
@attribute C5_27 numeric
@attribute C5_28 numeric
@attribute C5_29 numeric
@attribute C5_30 numeric
@attribute C5_31 numeric
@attribute C5_32 numeric
@attribute C5_33 numeric
@attribute C5_34 numeric
@attribute C5_35 numeric
@attribute C5_36 numeric
@attribute C5_37 numeric
@attribute C5_38 numeric
@attribute C5_39 numeric
@attribute C5_40 numeric
@attribute C5_41 numeric
@attribute C5_42 numeric
@attribute C5_43 numeric
@attribute C5_44 numeric
@attribute C5_45 numeric
@attribute C5_46 numeric
@attribute C5_47 numeric
@attribute C5_48 numeric
@attribute C5_49 numeric
@attribute C5_50 numeric
@attribute C5_51 numeric
@attribute C5_52 numeric
@attribute C5_53 numeric
@attribute C5_54 numeric
@attribute C5_55 numeric
@attribute C5_56 numeric
@attribute C5_57 numeric
@attribute C5_58 numeric
@attribute C5_59 numeric
@attribute C5_60 numeric
@attribute C5_61 numeric
@attribute C5_62 numeric
@attribute C5_63 numeric
@attribute C5_64 numeric
@attribute C5_65 numeric
@attribute C5_66 numeric
@attribute C5_67 numeric
@attribute C5_68 numeric
@attribute C5_69 numeric
@attribute C5_70 numeric
@attribute C5_71 numeric
@attribute C5_72 numeric
@attribute C5_73 numeric
@attribute C5_74 numeric
@attribute C5_75 numeric
@attribute C5_76 numeric
@attribute C5_77 numeric
@attribute C5_78 numeric
@attribute C5_79 numeric
@attribute C5_80 numeric
@attribute C5_81 numeric
@attribute class {0,1}

@data
1,0.998791244,-0.949214844,1,-0.999985404,-0.999955084,-0.999999795,0.999949448,0.472930698,0.998618399,0.994940115,1,0.982070389,-0.849322897,-0.974096874,1,-1,0.496823142,-1,-1,-1,1,0.998774413,0.559748657,0.999989256,-1,-1,0.999982797,0.999696912,-1,-1,1,-0.998852051,-0.997652453,-0.996071359,1,-0.994518918,-0.515716205,0.814921028,-1,-1,0.999978442,0.280094075,-1,-1,0.999860016,1,-0.999906438,0.7,0.2,0.6,0.8,0.4,0.6,0.6,0.6,0.5,0.1,0.8,0.8,0.4,0.7,0.8,0.1,0.1,0.3,0.6,0.6,0.6,0.1,0.8,0.8,0.4,0.7,0.8,0.1,0,6.9,0,0.1,0,0
1,-1,-0.999782645,1,-0.999893382,0.998960208,-0.999080694,0.999938538,0.999816773,1,-0.995688586,1,0.998857732,-1,-0.962120482,-1,-1,0.589904466,-1,-1,-1,1,0.996698372,0.576806164,0.999999506,-0.998711282,-1,0.99999992,0.999222186,-1,-1,1,-1,-0.977843876,-0.826009012,1,-0.999680958,-0.341990371,0.951804915,-1,-0.997218651,0.99997578,0.961669879,-1,-1,0.99855672,1,-0.99997532,0.4,0.3,0.5,0.5,0.3,0.5,0.5,0.6,0.5,0.1,0.7,0.8,0.2,0.8,0.8,0.1,0,0.3,0.2,0.6,0.5,0.1,0.7,0.8,0.2,0.8,0.8,0.1,0,4.1,0,0.1,0,0
1,-1,-0.999782645,1,-0.999893382,0.998960208,-0.999080694,0.999938538,0.999816773,1,-0.995688586,1,0.998857732,-1,-0.962120482,-1,-1,0.589904466,-1,-1,-1,1,0.996698372,0.576806164,0.999999506,-0.998711282,-1,0.99999992,0.999222186,-1,-1,1,-1,-0.977843876,-0.826009012,1,-0.999680958,-0.341990371,0.951804915,-1,-0.997218651,0.99997578,0.961669879,-1,-1,0.99855672,1,-0.99997532,0.3,0.2,0.5,0.4,0.3,0.7,0.7,0.7,0.5,0.1,0.7,0.8,0.1,0.8,0.8,0.1,0,0.3,0.2,0.7,0.5,0.1,0.7,0.8,0.1,0.8,0.8,0.1,0,5.7,0,0.1,0,0
1,1,-0.995686539,1,-0.999619692,0.999999996,-1,0.964122642,0.999999999,1,0.999999997,1,0.989656831,-1,0.999942892,-1,-1,0.768545665,-1,-1,-1,1,0.999118821,0.784872619,0.99997806,-1,-1,-0.251034814,0.999767425,-1,-1,1,-1,0.999640368,-0.999992393,1,-0.999999996,-0.393665266,0.860480643,-1,1,-0.158126336,0.999377108,-1,-1,0.970085217,1,-0.987298886,0.1,0.1,0.3,0.3,0.3,0.8,0.9,0.8,0.4,0.1,0.7,0.7,0.1,0.7,0.8,0.2,0,0.2,0.2,0.7,0.6,0.2,0.7,0.7,0.1,0.7,0.8,0.2,0,11.2,0,0,0,0
1,0.999999997,-0.997269694,1,-0.999580938,0.999378334,-0.997715989,0.999486313,0.998653693,1,0.998620963,1,0.993949058,-1,0.97239259,-0.999883915,-1,0.824148985,-1,-1,-1,1,0.999505409,0.60847374,0.99999567,-1,-1,0.9707071,0.999880428,-1,-1,1,-1,0.999999984,-0.999989024,1,-0.712838484,-0.245625531,0.9662818,-1,1,0.975438693,0.997282624,-1,-1,0.953175818,1,-0.999751901,0.2,0.1,0.3,0.4,0.4,0.7,0.8,0.7,0.4,0.1,0.7,0.7,0.1,0.7,0.8,0.1,0,0.1,0.2,0.6,0.6,0.2,0.7,0.7,0.1,0.7,0.8,0.1,0,8.1,0,0,0,0
1,-1,-0.999782645,1,-0.999893382,0.998960208,-0.999080694,0.999938538,0.999816773,1,-0.995688586,1,0.998857732,-1,-0.962120482,-1,-1,0.589904466,-1,-1,-1,1,0.996734348,0.576874423,0.999999462,-0.998710255,-1,0.999999917,0.999219647,-1,-1,1,-1,-0.977843876,-0.826009012,1,-0.999680958,-0.341990371,0.951804915,-1,-0.997218651,0.99997578,0.961669879,-1,-1,0.99855672,1,-0.99997532,0.4,0.2,0.6,0.5,0.3,0.7,0.7,0.7,0.5,0.1,0.7,0.7,0.1,0.7,0.8,0.1,0,0.2,0.2,0.7,0.6,0.2,0.7,0.7,0.1,0.7,0.8,0.1,0,7.3,0,0,0,0
1,1,0.948858848,1,-0.967954383,-0.999999748,-0.974279737,0.99994007,-0.999997837,-0.999747653,0.999984692,1,-0.204271299,1,-0.008886935,1,-1,0.496823142,-1,-1,-1,1,0.998765806,0.559759844,0.999989256,-1,-1,0.999982071,0.999695947,-1,-1,1,-0.998846463,-0.997901321,-0.996359953,1,-0.994518731,-0.525779499,0.830320248,-1,-1,0.999978651,0.276772712,-1,-1,0.999859955,1,-0.999906411,0.8,0.2,0.6,1,0.5,0.5,0.8,0.6,0.5,0.3,0.7,0.7,0.1,0.7,0.9,0.2,0.3,0.5,0.7,0.8,0.7,0,0.7,0.7,0.1,0.7,0.9,0.2,0.2,9.3,0,0.3,0,0
1,1,0.988130689,1,-0.992312924,-0.999947066,0.999999448,0.999799702,-0.999999983,-1,0.999999671,1,-0.858618886,-0.999999314,-0.99936722,0.999999997,-1,0.589904466,-1,-1,-1,1,0.996698372,0.576806164,0.999999506,-0.998711282,-1,0.99999992,0.999222186,-1,-1,1,-1,-0.977843876,-0.826009012,1,-0.999680958,-0.341990371,0.951804915,-1,-0.997218651,0.99997578,0.961669879,-1,-1,0.99855672,1,-0.99997532,0.5,0.2,0.5,0.6,0.4,0.6,0.8,0.6,0.5,0.2,0.8,0.8,0,0.8,0.8,0.1,0.3,0.6,0.5,0.8,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0.2,8.2,0,0.3,0,0
1,-0.999999785,-0.999997149,1,-0.999984783,-0.979594577,0.998700134,0.999999205,-0.999999993,1,-0.999999993,1,0.999446166,-1,-0.875437083,1,-1,0.589904466,-1,-1,-1,1,0.996698372,0.576806164,0.999999506,-0.998711282,-1,0.99999992,0.999222186,-1,-1,1,-1,-0.977843876,-0.826009012,1,-0.999680958,-0.341990371,0.951804915,-1,-0.997218651,0.99997578,0.961669879,-1,-1,0.99855672,1,-0.99997532,0.3,0.3,0.5,0.5,0.3,0.5,0.4,0.7,0.5,0.1,0.8,0.8,0.1,0.7,0.8,0.1,0.1,0.3,0.3,0.8,0.6,0.3,0.8,0.8,0.1,0.7,0.8,0.1,0,6.5,0,0.1,0,0
1,-1,-0.994718556,1,-0.999747589,0.995358014,-0.999793462,0.99994427,0.99974302,1,-0.999676617,1,0.99673692,-1,-0.968150911,-0.999996833,-1,0.589904466,-1,-1,-1,1,0.996698372,0.576806164,0.999999506,-0.998711282,-1,0.99999992,0.999222186,-1,-1,1,-1,-0.977843876,-0.826009012,1,-0.999680958,-0.341990371,0.951804915,-1,-0.997218651,0.99997578,0.961669879,-1,-1,0.99855672,1,-0.99997532,0.4,0.2,0.5,0.5,0.3,0.7,0.8,0.7,0.4,0,0.7,0.8,0,0.7,0.8,0.1,0,0.3,0.2,0.8,0.4,0,0.7,0.8,0,0.7,0.8,0.1,0,5.3,0,0.1,0,0
1,-1,-0.999990446,1,-0.994525866,-0.999992246,0.999999993,0.999996494,-0.999988606,0.999994495,-0.999998236,1,0.970081388,-0.999694662,-0.999654199,1,-1,0.589904466,-1,-1,-1,1,0.996698372,0.576806164,0.999999506,-0.998711282,-1,0.99999992,0.999222186,-1,-1,1,-1,-0.977843876,-0.826009012,1,-0.999680958,-0.341990371,0.951804915,-1,-0.997218651,0.99997578,0.961669879,-1,-1,0.99855672,1,-0.99997532,0.6,0.2,0.6,0.7,0.3,0.6,0.7,0.6,0.5,0.1,0.7,0.8,0.1,0.8,0.8,0.1,0.1,0.4,0.4,0.7,0.6,0.1,0.7,0.8,0.1,0.8,0.8,0.1,0,5.4,0,0.1,0,0
1,1,0.096350561,1,-0.795831328,-0.999999551,0.97897871,0.999921209,-0.999447912,-0.999999986,0.999364619,1,0.029221077,-0.928169657,-0.999869847,0.99999851,-1,0.589904466,-1,-1,-1,1,0.996734348,0.576874423,0.999999462,-0.998710255,-1,0.999999917,0.999219647,-1,-1,1,-1,-0.984434892,-0.822257161,1,-0.999684902,-0.343108759,0.952161538,-1,-0.997491044,0.999973336,0.962399369,-1,-1,0.998568353,1,-0.999975211,0.4,0.2,0.5,0.5,0.3,0.7,0.8,0.7,0.5,0,0.6,0.7,0.1,0.7,0.9,0.1,0.2,0.6,0.5,0.7,0.6,0.1,0.6,0.7,0.1,0.7,0.9,0.1,0.2,8.5,0,0.2,0,0
1,-1,-0.999999946,1,-0.988848592,-0.98461449,0.981456384,0.999997488,-0.75666787,0.999999996,-1,1,0.848187583,-1,-0.999999965,0.999616262,-1,0.768545665,-1,-1,-1,1,0.999120094,0.784872034,0.999978086,-1,-1,-0.317386216,0.999767389,-1,-1,1,-1,0.999640368,-0.999992393,1,-0.999999996,-0.393665266,0.860480643,-1,1,-0.158126336,0.999377108,-1,-1,0.970085217,1,-0.987298886,0.2,0.2,0.3,0.4,0.3,0.7,0.8,0.7,0.6,0,0.8,0.8,0,0.8,0.8,0.1,0.1,0.5,0.2,0.8,0.7,0,0.8,0.8,0,0.8,0.8,0.1,0.1,8,0,0.1,0,0
1,1,-0.999984444,1,-0.993024299,0.999808557,-0.999999883,0.999996994,0.981667579,0.999999999,0.999488099,1,0.994217658,-1,0.983270806,-1,-1,0.667354763,-1,-1,-1,1,0.758123624,0.702419489,0.993120881,-1,-1,0.995143787,0.999236667,-1,-1,1,-1,0.181730386,-0.999605185,1,-0.999863872,-0.422251188,0.961217522,-1,0.857961729,0.981365959,0.998038884,-1,-1,0.98717313,1,-0.999003051,0.2,0.2,0.4,0.4,0.2,0.8,0.8,0.8,0.4,0.1,0.7,0.8,0,0.8,0.7,0.2,0,0.4,0.2,0.7,0.6,0.2,0.7,0.8,0,0.8,0.7,0.2,0,10.4,0,0.1,0,0
1,-1,-0.997465698,1,-0.999887371,0.999094717,-0.956241083,0.999977257,0.9720057,1,-0.99921601,1,0.999718157,-1,-0.93851821,-1,-1,0.768545665,-1,-1,-1,1,0.999118821,0.784872619,0.99997806,-1,-1,-0.251034814,0.999767425,-1,-1,1,-1,0.999774147,-0.999992285,1,-0.999999996,-0.387178423,0.890074964,-1,1,0.03832703,0.999374203,-1,-1,0.970276817,1,-0.990841307,0.1,0.2,0.3,0.3,0.3,0.7,0.8,0.7,0.6,0.1,0.7,0.7,0.1,0.8,0.7,0.1,0,0.3,0.2,0.8,0.6,0,0.7,0.7,0.1,0.8,0.7,0.1,0,5.1,0,0,0,0
1,1,-0.9991489,1,-0.998465803,0.99999991,-0.999999999,0.999544326,0.999691312,1,0.999991094,1,0.997682153,-1,0.999964036,-1,-1,0.667354763,-1,-1,-1,1,0.758123624,0.702419489,0.993120881,-1,-1,0.995143787,0.999236667,-1,-1,1,-1,0.181730386,-0.999605185,1,-0.999863872,-0.422251188,0.961217522,-1,0.857961729,0.981365959,0.998038884,-1,-1,0.98717313,1,-0.999003051,0.2,0.2,0.4,0.4,0.3,0.7,0.7,0.8,0.5,0.1,0.7,0.8,0,0.7,0.7,0.1,0,0.3,0.1,0.7,0.6,0.1,0.7,0.8,0,0.7,0.7,0.1,0,7.2,0,0,0,0
1,-1,-0.999961569,1,-0.999970908,-0.984317531,0.987981928,0.999999725,-0.999999716,1,-0.999999999,1,0.99950983,-1,-0.84238913,0.999974737,-1,0.589904466,-1,-1,-1,1,0.996734348,0.576874423,0.999999462,-0.998710255,-1,0.999999917,0.999219647,-1,-1,1,-1,-0.984434892,-0.822257161,1,-0.999684902,-0.343108759,0.952161538,-1,-0.997491044,0.999973336,0.962399369,-1,-1,0.998568353,1,-0.999975211,0.6,0.2,0.6,0.6,0.3,0.7,0.8,0.7,0.8,0.1,0.8,0.7,0,0.8,0.9,0.1,0,0.3,0.3,0.7,0.7,0,0.8,0.7,0,0.8,0.9,0.1,0,4.8,0,0.1,0,0
1,-0.999999435,-0.999994011,1,-0.999986913,-0.807707466,0.954335461,0.99999923,-0.999999992,1,-0.999999994,1,0.999079868,-1,-0.858281249,1,-1,0.824148985,-1,-1,-1,1,0.999505409,0.60847374,0.99999567,-1,-1,0.9707071,0.999880428,-1,-1,1,-1,0.999999964,-0.99998894,1,-0.71286078,-0.2530506,0.956310426,-1,1,0.974415554,0.997198225,-1,-1,0.952436635,1,-0.999751899,0.2,0.2,0.4,0.4,0.3,0.7,0.8,0.7,0.5,0.1,0.6,0.7,0,0.6,0.9,0.1,0,0.3,0.3,0.8,0.7,0.1,0.6,0.7,0,0.6,0.9,0.1,0,8.8,0,0.1,0,0
1,-0.999999436,-0.999992984,1,-0.999984114,-0.836422331,0.997659313,0.999999075,-0.999999992,1,-0.999999996,1,0.999375109,-1,-0.858281249,0.999992545,-1,0.768545665,-1,-1,-1,1,0.999118821,0.784872619,0.99997806,-1,-1,-0.251034814,0.999767425,-1,-1,1,-1,0.999483409,-0.999992472,1,-0.999999996,-0.401215186,0.827235417,-1,1,-0.318966151,0.999379955,-1,-1,0.9698783,1,-0.983487296,0.2,0.2,0.3,0.4,0.4,0.6,0.8,0.6,0.5,0.1,0.7,0.7,0.1,0.7,0.9,0.2,0,0.3,0.3,0.7,0.6,0.1,0.7,0.7,0.1,0.7,0.9,0.2,0,7.1,0,0.1,0,0
1,0.999999005,-0.996032604,1,-0.999777091,0.999686493,-0.99721658,0.999147494,0.999993483,1,0.998217461,1,0.999492072,-1,0.984446977,-0.999999999,-1,0.824148985,-1,-1,-1,1,0.999505409,0.60847374,0.99999567,-1,-1,0.9707071,0.999880428,-1,-1,1,-1,0.999999984,-0.999989024,1,-0.712838484,-0.245625531,0.9662818,-1,1,0.975438693,0.997282624,-1,-1,0.953175818,1,-0.999751901,0.2,0.2,0.3,0.5,0.5,0.5,0.6,0.6,0.5,0.2,0.7,0.7,0.1,0.7,0.8,0.2,0,0.2,0.2,0.7,0.6,0.1,0.7,0.7,0.1,0.7,0.8,0.2,0,7.1,0,0,0,0
1,-1,-0.999782645,1,-0.999893382,0.998960208,-0.999080694,0.999938538,0.999816773,1,-0.995688586,1,0.998857732,-1,-0.962120482,-1,-1,0.589904466,-1,-1,-1,1,0.996734348,0.576874423,0.999999462,-0.998710255,-1,0.999999917,0.999219647,-1,-1,1,-1,-0.977843876,-0.826009012,1,-0.999680958,-0.341990371,0.951804915,-1,-0.997218651,0.99997578,0.961669879,-1,-1,0.99855672,1,-0.99997532,0.3,0.1,0.4,0.5,0.4,0.6,0.8,0.8,0.5,0.1,0.8,0.7,0.1,0.8,0.8,0.1,0,0.2,0.2,0.8,0.5,0.3,0.8,0.7,0.1,0.8,0.8,0.1,0,5.5,0,0,0,0
1,0.999999703,-0.999999464,1,-0.47861176,-0.999999815,1,0.999997715,-1,0.999999957,-1,1,0.920165557,-1,-0.999999999,0.999999801,-1,0.496823142,-1,-1,-1,1,0.998774413,0.559748657,0.999989256,-1,-1,0.999982797,0.999696912,-1,-1,1,-0.998852051,-0.997652453,-0.996071359,1,-0.994518918,-0.515716205,0.814921028,-1,-1,0.999978442,0.280094075,-1,-1,0.999860016,1,-0.999906438,0.8,0.2,0.6,0.8,0.4,0.6,0.8,0.7,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0.1,0.5,0.4,0.8,0.7,0,0.8,0.8,0,0.8,0.8,0.1,0,6.8,0,0.1,0,0
1,1,-0.999643506,1,-0.99996548,-0.99982611,-0.999855105,0.999970209,-0.999991425,0.999999999,0.999881541,1,0.987548666,-0.987298475,-0.999834082,1,-1,0.824148985,-1,-1,-1,1,0.999506235,0.607899663,0.999995936,-1,-1,0.969991135,0.999880418,-1,-1,1,-1,0.999999984,-0.999989024,1,-0.712838484,-0.245625531,0.9662818,-1,1,0.975438693,0.997282624,-1,-1,0.953175818,1,-0.999751901,0.2,0.1,0.3,0.4,0.4,0.6,0.8,0.7,0.4,0,0.7,0.8,0.1,0.7,0.8,0,0.2,0.3,0.5,0.7,0.5,0.1,0.7,0.8,0.1,0.7,0.8,0,0.1,4.5,0,0.2,0,0
1,1,-0.994668476,1,-0.998887843,0.999999962,-1,0.999214736,0.999965027,0.999999999,0.999999718,1,0.997277993,-1,0.999981178,-1,-1,0.589904466,-1,-1,-1,1,0.996698372,0.576806164,0.999999506,-0.998711282,-1,0.99999992,0.999222186,-1,-1,1,-1,-0.977843876,-0.826009012,1,-0.999680958,-0.341990371,0.951804915,-1,-0.997218651,0.99997578,0.961669879,-1,-1,0.99855672,1,-0.99997532,0.3,0.1,0.4,0.4,0.3,0.7,0.9,0.8,0.6,0.1,0.8,0.8,0.3,0.8,0.8,0.2,0,0.3,0.1,0.9,0.6,0,0.8,0.8,0.3,0.8,0.8,0.2,0,7.8,0,0,0,0
1,0.999999874,-0.999996398,1,-0.692811002,-0.99999855,1,0.999998609,-1,0.999998889,-1,1,0.942741177,-1,-0.999999991,0.989540824,-1,0.496823142,-1,-1,-1,1,0.998774413,0.559748657,0.999989256,-1,-1,0.999982797,0.999696912,-1,-1,1,-0.998852051,-0.997652453,-0.996071359,1,-0.994518918,-0.515716205,0.814921028,-1,-1,0.999978442,0.280094075,-1,-1,0.999860016,1,-0.999906438,0.6,0.2,0.6,0.8,0.4,0.7,0.8,0.7,0.5,0,0.7,0.8,0.3,0.8,0.8,0.1,0.1,0.5,0.3,0.8,0.6,0.1,0.7,0.8,0.3,0.8,0.8,0.1,0,6.6,0,0.2,0,0
1,1,-0.59758179,1,-0.844339792,-0.518008898,0.999999985,0.999976977,-1,0.999999805,-1,1,-0.331609749,-1,-0.999999979,0.999999228,-1,0.589904466,-1,-1,-1,1,0.996734348,0.576874423,0.999999462,-0.998710255,-1,0.999999917,0.999219647,-1,-1,1,-1,-0.984434892,-0.822257161,1,-0.999684902,-0.343108759,0.952161538,-1,-0.997491044,0.999973336,0.962399369,-1,-1,0.998568353,1,-0.999975211,0.6,0.2,0.6,0.7,0.3,0.7,0.8,0.6,0.6,0.1,0.7,0.7,0.1,0.7,0.9,0.1,0.2,0.7,0.3,0.9,0.6,0,0.7,0.7,0.1,0.7,0.9,0.1,0.2,7,0,0.3,0,0
1,-1,-0.999867278,1,-0.97545828,-0.997593362,0.999999988,0.999999371,-0.999999993,1,-1,1,0.994196482,-0.99999962,-0.999905811,0.999998608,-1,0.589904466,-1,-1,-1,1,0.996698372,0.576806164,0.999999506,-0.998711282,-1,0.99999992,0.999222186,-1,-1,1,-1,-0.977843876,-0.826009012,1,-0.999680958,-0.341990371,0.951804915,-1,-0.997218651,0.99997578,0.961669879,-1,-1,0.99855672,1,-0.99997532,0.5,0.1,0.6,0.6,0.3,0.7,0.8,0.8,0.6,0,0.9,0.8,0,0.9,0.8,0,0.1,0.3,0.4,0.8,0.6,0,0.9,0.8,0,0.9,0.8,0,0,6.9,0,0.1,0,0
1,-0.94842579,-0.994629085,1,-0.976788234,-0.88413026,0.999500544,0.99999904,0.833498273,1,-0.999991355,1,0.987504046,-1,-0.99987588,-0.999999989,-1,0.589904466,-1,-1,-1,1,0.996698372,0.576806164,0.999999506,-0.998711282,-1,0.99999992,0.999222186,-1,-1,1,-1,-0.984434892,-0.822257161,1,-0.999684902,-0.343108759,0.952161538,-1,-0.997491044,0.999973336,0.962399369,-1,-1,0.998568353,1,-0.999975211,0.4,0.2,0.6,0.6,0.3,0.7,0.7,0.8,0.6,0,0.8,0.8,0,0.8,0.9,0,0.1,0.4,0.3,0.8,0.6,0,0.8,0.8,0,0.8,0.9,0,0,4.2,0,0.1,0,0
1,1,0.096350561,1,-0.795831328,-0.999998935,0.999775177,0.999921262,-0.999447912,-0.999999986,0.987926192,1,-0.344890827,-0.928150518,-0.999869847,0.999997308,-1,0.589904466,-1,-1,-1,1,0.996698372,0.576806164,0.999999506,-0.998711282,-1,0.99999992,0.999222186,-1,-1,1,-1,-0.984434892,-0.822257161,1,-0.999684902,-0.343108759,0.952161538,-1,-0.997491044,0.999973336,0.962399369,-1,-1,0.998568353,1,-0.999975211,0.6,0.1,0.7,0.6,0.3,0.8,0.9,0.8,0.6,0,0.9,0.8,0.1,0.9,0.9,0.1,0.2,0.5,0.5,0.8,0.6,0.1,0.9,0.8,0.1,0.9,0.9,0.1,0.1,4.9,0,0.2,0,0
1,-0.999998682,-0.998094429,1,-0.981540183,-0.99977393,0.999995613,0.999999201,-0.999999997,1,-1,1,0.996517854,-0.999999738,-0.999969967,0.999999847,-1,0.589904466,-1,-1,-1,1,0.996698372,0.576806164,0.999999506,-0.998711282,-1,0.99999992,0.999222186,-1,-1,1,-1,-0.963955215,-0.830083566,1,-0.999676749,-0.340908443,0.951604318,-1,-0.9968949,0.999978132,0.960848541,-1,-1,0.998545825,1,-0.999975432,0.8,0.2,0.7,0.7,0.3,0.6,0.7,0.8,0.4,0,0.7,0.8,0.1,0.8,0.7,0,0.1,0.4,0.3,0.7,0.4,0,0.7,0.8,0.1,0.8,0.7,0,0,4.5,0,0.1,0,0
1,1,-0.973758609,1,-0.913587355,-0.999995918,0.983302499,0.999922971,-0.999383807,-0.999999986,0.995871956,1,0.54870388,-0.934406358,-0.999871769,0.999991417,-1,0.589904466,-1,-1,-1,1,0.996698372,0.576806164,0.999999506,-0.998711282,-1,0.99999992,0.999222186,-1,-1,1,-1,-0.963955215,-0.830083566,1,-0.999676749,-0.340908443,0.951604318,-1,-0.9968949,0.999978132,0.960848541,-1,-1,0.998545825,1,-0.999975432,0.7,0.2,0.6,0.7,0.3,0.7,0.8,0.7,0.8,0.1,0.8,0.8,0,0.9,0.7,0.1,0.2,0.5,0.5,0.8,0.8,0.2,0.8,0.8,0,0.9,0.7,0.1,0.1,8.2,0,0.2,0,0
1,-1,-0.999548452,1,-0.99693635,-0.888707027,0.999999824,0.999996386,-0.999988606,1,-1,1,0.99307722,-0.999392996,-0.999654199,0.999999998,-1,0.589904466,-1,-1,-1,1,0.996698372,0.576806164,0.999999506,-0.998711282,-1,0.99999992,0.999222186,-1,-1,1,-1,-0.977843876,-0.826009012,1,-0.999680958,-0.341990371,0.951804915,-1,-0.997218651,0.99997578,0.961669879,-1,-1,0.99855672,1,-0.99997532,0.4,0.3,0.4,0.7,0.5,0.4,0.5,0.8,0.3,0,0.7,0.8,0,0.7,0.8,0.4,0.1,0.4,0.4,0.7,0.4,0.1,0.7,0.8,0,0.7,0.8,0.4,0.1,4.8,0,0.2,0,0
1,1,-0.999678701,1,-0.999642228,1,-1,0.969445568,0.999999996,1,0.999999998,1,0.995964968,-1,0.999979383,-1,-1,0.667354763,-1,-1,-1,1,0.758123624,0.702419489,0.993120881,-1,-1,0.995143787,0.999236667,-1,-1,1,-1,0.181730386,-0.999605185,1,-0.999863872,-0.422251188,0.961217522,-1,0.857961729,0.981365959,0.998038884,-1,-1,0.98717313,1,-0.999003051,0.2,0.3,0.5,0.3,0.2,0.7,0.5,0.6,0.5,0.2,0.6,0.8,0.1,0.7,0.7,0.2,0,0.2,0.1,0.6,0.6,0.2,0.6,0.8,0.1,0.7,0.7,0.2,0,8.7,0,0,0,0
1,0.999999161,-0.999923603,1,-0.999575279,0.999904458,-0.997741433,0.999374208,0.999890708,1,0.993363241,1,0.997684828,-1,0.997915304,-0.999999792,-1,0.768545665,-1,-1,-1,1,0.999121252,0.784871067,0.999978121,-1,-1,-0.377110958,0.999767403,-1,-1,1,-1,0.999640368,-0.999992393,1,-0.999999996,-0.393665266,0.860480643,-1,1,-0.158126336,0.999377108,-1,-1,0.970085217,1,-0.987298886,0.1,0.2,0.2,0.4,0.4,0.6,0.7,0.8,0.5,0.1,0.7,0.9,0.4,0.9,0.8,0.2,0,0.1,0.2,0.7,0.6,0.1,0.7,0.9,0.4,0.9,0.8,0.2,0,7,0,0,0,0
1,0.999999005,-0.996032604,1,-0.999777091,0.999686493,-0.99721658,0.999147494,0.999993483,1,0.998217461,1,0.999492072,-1,0.984446977,-0.999999999,-1,0.824148985,-1,-1,-1,1,0.999507046,0.607332724,0.999996225,-1,-1,0.969500467,0.999880408,-1,-1,1,-1,0.999999984,-0.999989024,1,-0.712838484,-0.245625531,0.9662818,-1,1,0.975438693,0.997282624,-1,-1,0.953175818,1,-0.999751901,0.3,0.2,0.4,0.6,0.5,0.5,0.7,0.6,0.5,0.2,0.7,0.9,0.7,0.7,0.8,0.2,0,0.1,0.2,0.6,0.6,0.2,0.7,0.9,0.7,0.7,0.8,0.2,-0.1,7.7,0,0,0,0
1,1,-0.999828348,1,-0.997346416,0.999998818,-0.999999994,0.99940965,0.998999129,0.999999998,0.999988078,1,0.98791144,-1,0.999991392,-1,-1,0.589904466,-1,-1,-1,1,0.996698372,0.576806164,0.999999506,-0.998711282,-1,0.99999992,0.999222186,-1,-1,1,-1,-0.977843876,-0.826009012,1,-0.999680958,-0.341990371,0.951804915,-1,-0.997218651,0.99997578,0.961669879,-1,-1,0.99855672,1,-0.99997532,0.3,0.2,0.5,0.5,0.3,0.7,0.8,0.7,0.4,0,0.7,0.8,0.2,0.8,0.8,0.1,0,0.2,0.2,0.7,0.5,0.2,0.7,0.8,0.2,0.8,0.8,0.1,0,7.1,0,0,0,0
