@relation NucleiDtector-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R15-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R1_predicted

@attribute C5_1 numeric
@attribute C5_2 numeric
@attribute C5_3 numeric
@attribute C5_4 numeric
@attribute C5_5 numeric
@attribute C5_6 numeric
@attribute C5_7 numeric
@attribute C5_8 numeric
@attribute C5_9 numeric
@attribute C5_10 numeric
@attribute C5_11 numeric
@attribute C5_12 numeric
@attribute C5_13 numeric
@attribute C5_14 numeric
@attribute C5_15 numeric
@attribute C5_16 numeric
@attribute C5_17 numeric
@attribute C5_18 numeric
@attribute C5_19 numeric
@attribute C5_20 numeric
@attribute C5_21 numeric
@attribute C5_22 numeric
@attribute C5_23 numeric
@attribute C5_24 numeric
@attribute C5_25 numeric
@attribute C5_26 numeric
@attribute C5_27 numeric
@attribute C5_28 numeric
@attribute C5_29 numeric
@attribute C5_30 numeric
@attribute C5_31 numeric
@attribute C5_32 numeric
@attribute C5_33 numeric
@attribute C5_34 numeric
@attribute C5_35 numeric
@attribute C5_36 numeric
@attribute C5_37 numeric
@attribute C5_38 numeric
@attribute C5_39 numeric
@attribute C5_40 numeric
@attribute C5_41 numeric
@attribute C5_42 numeric
@attribute C5_43 numeric
@attribute C5_44 numeric
@attribute C5_45 numeric
@attribute C5_46 numeric
@attribute C5_47 numeric
@attribute C5_48 numeric
@attribute C5_49 numeric
@attribute C5_50 numeric
@attribute C5_51 numeric
@attribute C5_52 numeric
@attribute C5_53 numeric
@attribute C5_54 numeric
@attribute C5_55 numeric
@attribute C5_56 numeric
@attribute C5_57 numeric
@attribute C5_58 numeric
@attribute C5_59 numeric
@attribute C5_60 numeric
@attribute C5_61 numeric
@attribute C5_62 numeric
@attribute C5_63 numeric
@attribute C5_64 numeric
@attribute C5_65 numeric
@attribute C5_66 numeric
@attribute C5_67 numeric
@attribute C5_68 numeric
@attribute C5_69 numeric
@attribute C5_70 numeric
@attribute C5_71 numeric
@attribute C5_72 numeric
@attribute C5_73 numeric
@attribute C5_74 numeric
@attribute C5_75 numeric
@attribute C5_76 numeric
@attribute C5_77 numeric
@attribute C5_78 numeric
@attribute C5_79 numeric
@attribute C5_80 numeric
@attribute C5_81 numeric
@attribute class {0,1}

@data
1,-0.630045297,-1,0.243260205,-1,-0.999869871,-0.497142046,0.999964434,0.999999998,1,0.999999998,0.999999981,-0.99964764,0.295451383,-0.998193319,-0.999999993,0.986445457,-0.999999924,-0.840242931,-1,-1,0.999999999,0.997986136,0.339587795,0.9238094,0.710299451,0.99969392,-0.99194678,0.999999925,-1,0.437862722,-0.999743115,0.324580716,-1,0.132741697,0.646445442,0.898947081,-0.510723784,-0.952067759,-0.999524447,-1,-0.995469723,1,0.618720348,0.999866914,1,0.999990315,1,0,0.2,0.2,0.2,0.2,0.8,0.7,0.7,0.3,0,0.7,0.7,0.1,0.6,0.9,0.2,0.2,0.5,0.4,0.7,0.5,0.1,0.7,0.7,0.1,0.6,0.9,0.2,0.2,7.7,0.1,0.2,1,1
1,-0.757122311,-1,0.874461626,-1,-0.999999996,0.629879486,0.999743285,0.999712845,0.999999829,1,-0.99999569,-0.989763073,0.056471443,-0.990787966,0.999969814,0.969819089,-0.999912341,-0.889064703,-1,-1,1,0.998784123,-0.76759015,0.923809413,0.715609916,0.999979846,-0.995571008,0.999999998,-1,0.207462332,-0.999741633,-0.186525802,-1,0.035154645,-0.479249576,0.998268645,-0.999994886,-0.999944013,-0.997028751,-1,-0.996503159,1,0.290967941,0.999972989,1,-0.993356856,1,0.1,0.2,0.2,0.3,0.3,0.6,0.6,0.7,0.4,0,0.7,0.8,0.1,0.7,0.8,0.1,0.3,0.5,0.5,0.8,0.6,0.1,0.7,0.8,0.1,0.7,0.8,0.1,0.3,8.9,0.1,0.3,1,1
1,-0.630045297,-1,0.243260205,-1,-0.999869871,-0.497142046,0.999964434,0.999999998,1,0.999999998,0.999999981,-0.99964764,0.295451383,-0.998193319,-0.999999993,0.983943034,-0.999942346,-0.766033895,-1,1,1,0.96813471,0.982580224,0.975971135,0.706376263,0.910225148,-0.99306159,0.999999992,-1,0.427584142,-0.997695549,-0.999999831,-1,0.070216814,0.045938689,-0.999595444,1,-0.975279522,-0.999962107,-1,-0.992538362,1,0.137019672,0.999866873,1,0.999963082,1,0,0.1,0.1,0.2,0.3,0.7,0.9,0.7,0.3,0,0.6,0.7,0.2,0.7,0.9,0.2,0.1,0.4,0.3,0.7,0.5,0.1,0.6,0.7,0.2,0.7,0.9,0.2,0.1,8.7,0.1,0.1,1,1
1,-0.628171926,-1,0.250134785,-1,-0.999869616,-0.498611566,0.999965194,0.999999999,1,0.999999998,0.999999982,-0.999647609,0.299679078,-0.9981976,-0.999999994,0.969968192,-0.999912356,-0.888017329,-1,-1,1,0.998729078,-0.767630736,0.923809414,0.715611083,0.999979852,-0.995555764,0.999999998,-1,0.207382691,-0.999740356,-0.186525802,-1,0.035154645,-0.479249576,0.998268645,-0.999994886,-0.999944013,-0.997028751,-1,-0.996503159,1,0.290967941,0.999972989,1,-0.993356856,1,0.1,0.2,0.2,0.3,0.3,0.7,0.7,0.7,0.4,0,0.8,0.7,0,0.8,0.8,0.1,0.2,0.5,0.5,0.7,0.5,0.2,0.8,0.7,0,0.8,0.8,0.1,0.2,8,0,0.3,1,1
1,-0.757122311,-1,0.874461626,-1,-0.999999996,0.629879486,0.999743285,0.999712845,0.999999829,1,-0.99999569,-0.989763073,0.056471443,-0.990787966,0.999969814,0.988743112,-1,-0.84131951,-1,-1,0.999999997,0.988597613,0.554459961,0.923809592,0.727713329,0.657090551,-0.980217843,1,-1,0.741590553,-0.999997921,0.976807826,-1,0.102368476,0.48525529,0.999831186,-0.999995875,-0.994182323,-0.987423392,-1,-0.992954464,1,0.705152335,0.99997341,1,0.979108463,0.999999999,0.1,0.2,0.3,0.2,0.2,0.8,0.7,0.8,0.5,0,0.8,0.8,0.2,0.8,0.8,0.1,0.6,0.7,0.7,0.8,0.6,0,0.8,0.8,0.2,0.8,0.8,0.1,0.6,9.1,0.1,0.6,1,1
1,-0.757122311,-1,0.874461626,-1,-0.999999996,0.629879486,0.999743285,0.999712845,0.999999829,1,-0.99999569,-0.989763073,0.056471443,-0.990787966,0.999969814,0.988743112,-1,-0.84131951,-1,-1,0.999999997,0.988597613,0.554459961,0.923809592,0.727713329,0.657090551,-0.980217843,1,-1,0.741590553,-0.999997921,0.976807826,-1,0.102368476,0.48525529,0.999831186,-0.999995875,-0.994182323,-0.987423392,-1,-0.992954464,1,0.705152335,0.99997341,1,0.979108463,0.999999999,0.1,0.2,0.3,0.2,0.2,0.8,0.8,0.7,0.4,0,0.6,0.8,0.1,0.7,0.8,0.1,0.4,0.5,0.6,0.6,0.6,0.2,0.6,0.8,0.1,0.7,0.8,0.1,0.3,10.5,0.1,0.4,1,1
1,-0.757122311,-1,0.874461626,-1,-0.999999996,0.629879486,0.999743285,0.999712845,0.999999829,1,-0.99999569,-0.989763073,0.056471443,-0.990787966,0.999969814,0.986475821,-0.999999932,-0.840242739,-1,-1,0.999999999,0.99792404,0.344148314,0.9238094,0.710304036,0.999691539,-0.991983331,0.99999993,-1,0.439528908,-0.999746044,0.387829285,-1,0.132853531,0.646445442,0.898732075,-0.320394439,-0.945016806,-0.999525337,-1,-0.995469722,1,0.617654148,0.999843336,1,0.999990328,1,0.1,0.1,0.2,0.2,0.4,0.7,0.9,0.7,0.4,0,0.7,0.8,0.1,0.8,0.8,0.1,0.4,0.5,0.6,0.8,0.6,0.1,0.7,0.8,0.1,0.8,0.8,0.1,0.4,11.2,0.1,0.4,1,1
1,-0.630045297,-1,0.243260205,-1,-0.999869871,-0.497142046,0.999964434,0.999999998,1,0.999999998,0.999999981,-0.99964764,0.295451383,-0.998193319,-0.999999993,0.986445457,-0.999999924,-0.840242931,-1,-1,0.999999999,0.997986136,0.339587795,0.9238094,0.710299451,0.99969392,-0.99194678,0.999999925,-1,0.437862722,-0.999743115,0.324580716,-1,0.132741697,0.646445442,0.898947081,-0.510723784,-0.952067759,-0.999524447,-1,-0.995469723,1,0.618720348,0.999866914,1,0.999990315,1,0,0.2,0.2,0.2,0.4,0.7,0.7,0.7,0.3,0,0.7,0.7,0.1,0.7,0.9,0.1,0.2,0.5,0.3,0.6,0.5,0.1,0.7,0.7,0.1,0.7,0.9,0.1,0.2,9.3,0.1,0.2,1,1
1,-0.628171926,-1,0.250134785,-1,-0.999869616,-0.498611566,0.999965194,0.999999999,1,0.999999998,0.999999982,-0.999647609,0.299679078,-0.9981976,-0.999999994,0.986445457,-0.999999924,-0.840242931,-1,-1,0.999999999,0.997986136,0.339587795,0.9238094,0.710299451,0.99969392,-0.99194678,0.999999925,-1,0.437862722,-0.999743115,0.387829285,-1,0.132853531,0.646445442,0.898732075,-0.320394439,-0.945016806,-0.999525337,-1,-0.995469722,1,0.617654148,0.999843336,1,0.999990328,1,0.1,0.1,0.2,0.2,0.3,0.7,0.9,0.7,0.4,0,0.8,0.7,0.1,0.8,0.8,0.1,0.3,0.7,0.3,0.7,0.6,0,0.8,0.7,0.1,0.8,0.8,0.1,0.2,9.8,0.1,0.3,1,1
1,-0.630045297,-1,0.243260205,-1,-0.999869871,-0.497142046,0.999964434,0.999999998,1,0.999999998,0.999999981,-0.99964764,0.295451383,-0.998193319,-0.999999993,0.983943034,-0.999942346,-0.766033895,-1,1,1,0.96813471,0.982580224,0.975971135,0.706376263,0.910225148,-0.99306159,0.999999992,-1,0.427584142,-0.997695549,-0.999999831,-1,0.070216814,0.045938689,-0.999595444,1,-0.975279522,-0.999962107,-1,-0.992538362,1,0.137019672,0.999866873,1,0.999963082,1,0,0.1,0.1,0.2,0.3,0.7,0.9,0.7,0.4,0,0.8,0.7,0.1,0.8,0.9,0.1,0.1,0.4,0.4,0.6,0.6,0.2,0.8,0.7,0.1,0.8,0.9,0.1,0.1,10.3,0.1,0.1,1,1
1,-0.757122311,-1,0.874461626,-1,-0.999999996,0.629879486,0.999743285,0.999712845,0.999999829,1,-0.99999569,-0.989763073,0.056471443,-0.990787966,0.999969814,0.986475821,-0.999999932,-0.840242739,-1,-1,0.999999999,0.99792404,0.344148314,0.9238094,0.710304036,0.999691539,-0.991983331,0.99999993,-1,0.439528908,-0.999746044,0.387829285,-1,0.132853531,0.646445442,0.898732075,-0.320394439,-0.945016806,-0.999525337,-1,-0.995469722,1,0.617654148,0.999843336,1,0.999990328,1,0.1,0.2,0.2,0.2,0.3,0.8,0.8,0.8,0.4,0,0.7,0.8,0.1,0.8,0.8,0,0.2,0.7,0.3,0.7,0.6,0.1,0.7,0.8,0.1,0.8,0.8,0,0.2,9.9,0.1,0.2,1,1
1,-0.628171926,-1,0.250134785,-1,-0.999869616,-0.498611566,0.999965194,0.999999999,1,0.999999998,0.999999982,-0.999647609,0.299679078,-0.9981976,-0.999999994,0.969968192,-0.999912356,-0.888017329,-1,-1,1,0.998729078,-0.767630736,0.923809414,0.715611083,0.999979852,-0.995555764,0.999999998,-1,0.207382691,-0.999740356,-0.186525802,-1,0.035154645,-0.479249576,0.998268645,-0.999994886,-0.999944013,-0.997028751,-1,-0.996503159,1,0.290967941,0.999972989,1,-0.993356856,1,0.1,0.1,0.2,0.3,0.3,0.7,0.9,0.7,0.4,0,0.8,0.7,0.1,0.8,0.8,0,0.4,0.8,0.6,0.8,0.6,0.1,0.8,0.7,0.1,0.8,0.8,0,0.4,9.1,0.1,0.4,1,1
1,-0.757122311,-1,0.874461626,-1,-0.999999996,0.629879486,0.999743285,0.999712845,0.999999829,1,-0.99999569,-0.989763073,0.056471443,-0.990787966,0.999969814,0.986475821,-0.999999932,-0.840242739,-1,-1,0.999999999,0.99792404,0.344148314,0.9238094,0.710304036,0.999691539,-0.991983331,0.99999993,-1,0.439528908,-0.999746044,0.387829285,-1,0.132853531,0.646445442,0.898732075,-0.320394439,-0.945016806,-0.999525337,-1,-0.995469722,1,0.617654148,0.999843336,1,0.999990328,1,0,0.2,0.2,0.2,0.2,0.8,0.8,0.7,0.4,0,0.7,0.8,0,0.8,0.8,0.2,0.2,0.5,0.4,0.6,0.6,0.1,0.7,0.8,0,0.8,0.8,0.2,0.2,11.2,0.1,0.2,1,1
1,-0.628171926,-1,0.250134785,-1,-0.999869616,-0.498611566,0.999965194,0.999999999,1,0.999999998,0.999999982,-0.999647609,0.299679078,-0.9981976,-0.999999994,0.986445457,-0.999999924,-0.840242931,-1,-1,0.999999999,0.997986136,0.339587795,0.9238094,0.710299451,0.99969392,-0.99194678,0.999999925,-1,0.437862722,-0.999743115,0.387829285,-1,0.132853531,0.646445442,0.898732075,-0.320394439,-0.945016806,-0.999525337,-1,-0.995469722,1,0.617654148,0.999843336,1,0.999990328,1,0,0.1,0.2,0.2,0.2,0.8,0.9,0.7,0.4,0,0.7,0.7,0,0.7,0.8,0.1,0.2,0.5,0.4,0.7,0.6,0.1,0.7,0.7,0,0.7,0.8,0.1,0.2,10.8,0.1,0.2,1,1
1,-0.628171926,-1,0.250134785,-1,-0.999869616,-0.498611566,0.999965194,0.999999999,1,0.999999998,0.999999982,-0.999647609,0.299679078,-0.9981976,-0.999999994,0.986445457,-0.999999924,-0.840242931,-1,-1,0.999999999,0.997986136,0.339587795,0.9238094,0.710299451,0.99969392,-0.99194678,0.999999925,-1,0.437862722,-0.999743115,0.387829285,-1,0.132853531,0.646445442,0.898732075,-0.320394439,-0.945016806,-0.999525337,-1,-0.995469722,1,0.617654148,0.999843336,1,0.999990328,1,0.1,0.1,0.2,0.2,0.3,0.7,0.9,0.6,0.4,0.2,0.8,0.7,0.1,0.8,0.8,0.2,0.4,0.7,0.6,0.8,0.6,0,0.8,0.7,0.1,0.8,0.8,0.2,0.4,11.4,0.1,0.5,1,1
1,-0.628171926,-1,0.250134785,-1,-0.999869616,-0.498611566,0.999965194,0.999999999,1,0.999999998,0.999999982,-0.999647609,0.299679078,-0.9981976,-0.999999994,0.973018704,-0.986273423,-0.868388743,-1,1,1,0.71860996,0.938006789,0.975971135,0.701965015,0.872721985,-0.987424581,0.999999184,-1,-0.055792598,-0.999027857,-0.999999922,-1,0.027361106,-0.370837277,-0.842392987,0.999999999,-0.999998679,-0.999979276,-1,-0.994647504,1,0.181725521,0.99999999,1,0.952358983,1,0,0.2,0.1,0.3,0.7,0.4,0.7,0.6,0.4,0.1,0.8,0.7,0,0.7,0.8,0.1,0.3,0.5,0.6,0.7,0.6,0.1,0.8,0.7,0,0.7,0.8,0.1,0.3,9.9,0.1,0.3,1,1
1,-0.628171926,-1,0.250134785,-1,-0.999869616,-0.498611566,0.999965194,0.999999999,1,0.999999998,0.999999982,-0.999647609,0.299679078,-0.9981976,-0.999999994,0.986445457,-0.999999924,-0.840242931,-1,-1,0.999999999,0.997986136,0.339587795,0.9238094,0.710299451,0.99969392,-0.99194678,0.999999925,-1,0.437862722,-0.999743115,0.387829285,-1,0.132853531,0.646445442,0.898732075,-0.320394439,-0.945016806,-0.999525337,-1,-0.995469722,1,0.617654148,0.999843336,1,0.999990328,1,0,0.1,0.2,0.2,0.3,0.7,0.9,0.7,0.4,0.1,0.8,0.7,0.1,0.8,0.8,0.2,0.3,0.6,0.6,0.7,0.6,0,0.8,0.7,0.1,0.8,0.8,0.2,0.3,11.9,0.1,0.3,1,1
1,-0.630045297,-1,0.243260205,-1,-0.999869871,-0.497142046,0.999964434,0.999999998,1,0.999999998,0.999999981,-0.99964764,0.295451383,-0.998193319,-0.999999993,0.986445457,-0.999999924,-0.840242931,-1,-1,0.999999999,0.997986136,0.339587795,0.9238094,0.710299451,0.99969392,-0.99194678,0.999999925,-1,0.437862722,-0.999743115,0.324580716,-1,0.132741697,0.646445442,0.898947081,-0.510723784,-0.952067759,-0.999524447,-1,-0.995469723,1,0.618720348,0.999866914,1,0.999990315,1,0,0.1,0.2,0.2,0.4,0.7,0.9,0.7,0.4,0,0.7,0.7,0.1,0.7,0.9,0.1,0.3,0.6,0.6,0.8,0.6,0,0.7,0.7,0.1,0.7,0.9,0.1,0.3,10,0.1,0.4,1,1
1,-0.757122311,-1,0.874461626,-1,-0.999999996,0.629879486,0.999743285,0.999712845,0.999999829,1,-0.99999569,-0.989763073,0.056471443,-0.990787966,0.999969814,0.986475821,-0.999999932,-0.840242739,-1,-1,0.999999999,0.99792404,0.344148314,0.9238094,0.710304036,0.999691539,-0.991983331,0.99999993,-1,0.439528908,-0.999746044,0.387829285,-1,0.132853531,0.646445442,0.898732075,-0.320394439,-0.945016806,-0.999525337,-1,-0.995469722,1,0.617654148,0.999843336,1,0.999990328,1,0,0.2,0.2,0.2,0.3,0.8,0.8,0.6,0.4,0.1,0.6,0.8,0.1,0.6,0.8,0.2,0.4,0.6,0.5,0.7,0.6,0,0.6,0.8,0.1,0.6,0.8,0.2,0.4,10.7,0.2,0.4,1,1
