@relation NucleiDtector-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R15-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R1_predicted

@attribute C5_1 numeric
@attribute C5_2 numeric
@attribute C5_3 numeric
@attribute C5_4 numeric
@attribute C5_5 numeric
@attribute C5_6 numeric
@attribute C5_7 numeric
@attribute C5_8 numeric
@attribute C5_9 numeric
@attribute C5_10 numeric
@attribute C5_11 numeric
@attribute C5_12 numeric
@attribute C5_13 numeric
@attribute C5_14 numeric
@attribute C5_15 numeric
@attribute C5_16 numeric
@attribute C5_17 numeric
@attribute C5_18 numeric
@attribute C5_19 numeric
@attribute C5_20 numeric
@attribute C5_21 numeric
@attribute C5_22 numeric
@attribute C5_23 numeric
@attribute C5_24 numeric
@attribute C5_25 numeric
@attribute C5_26 numeric
@attribute C5_27 numeric
@attribute C5_28 numeric
@attribute C5_29 numeric
@attribute C5_30 numeric
@attribute C5_31 numeric
@attribute C5_32 numeric
@attribute C5_33 numeric
@attribute C5_34 numeric
@attribute C5_35 numeric
@attribute C5_36 numeric
@attribute C5_37 numeric
@attribute C5_38 numeric
@attribute C5_39 numeric
@attribute C5_40 numeric
@attribute C5_41 numeric
@attribute C5_42 numeric
@attribute C5_43 numeric
@attribute C5_44 numeric
@attribute C5_45 numeric
@attribute C5_46 numeric
@attribute C5_47 numeric
@attribute C5_48 numeric
@attribute C5_49 numeric
@attribute C5_50 numeric
@attribute C5_51 numeric
@attribute C5_52 numeric
@attribute C5_53 numeric
@attribute C5_54 numeric
@attribute C5_55 numeric
@attribute C5_56 numeric
@attribute C5_57 numeric
@attribute C5_58 numeric
@attribute C5_59 numeric
@attribute C5_60 numeric
@attribute C5_61 numeric
@attribute C5_62 numeric
@attribute C5_63 numeric
@attribute C5_64 numeric
@attribute C5_65 numeric
@attribute C5_66 numeric
@attribute C5_67 numeric
@attribute C5_68 numeric
@attribute C5_69 numeric
@attribute C5_70 numeric
@attribute C5_71 numeric
@attribute C5_72 numeric
@attribute C5_73 numeric
@attribute C5_74 numeric
@attribute C5_75 numeric
@attribute C5_76 numeric
@attribute C5_77 numeric
@attribute C5_78 numeric
@attribute C5_79 numeric
@attribute C5_80 numeric
@attribute C5_81 numeric
@attribute class {0,1}

@data
-0.999998225,-0.915048384,0.594504093,-0.683577001,0.943178954,-1,-1,-0.999980573,-0.999294203,-0.999810712,-0.998603434,1,0.048793584,-0.170307863,0.939405454,0.999999283,1,0.946686395,-1,0.999862459,0.594608287,-0.963585774,-0.999998466,0.997797735,-0.999999102,-0.296682903,-0.999408621,0.136783916,-1,-0.984236996,-0.805032205,0.999996416,-1,0.902576109,1,1,-0.99998091,0.026047393,-0.460985027,-0.54278876,-0.459399099,-0.970155442,-1,1,0.999998439,-0.9999985,0.973298965,-0.999680343,0,0.1,0.2,0.2,0.3,0.7,0.9,0.8,0.5,0,0.7,0.9,0,0.8,0.8,0.1,0.3,0.7,0.4,0.8,0.5,0,0.7,0.9,0,0.8,0.8,0.1,0.3,6.2,0.2,0.3,1,1
-0.999913218,1,0.995125273,-0.989082331,0.99921463,-0.999998956,-1,-1,-0.907910492,1,-1,1,0.556060932,0.999999368,0.946049454,-0.999980515,1,0.946737066,-1,0.999862546,0.59488876,-0.963579345,-0.999998472,0.997899422,-0.999999102,-0.303492911,-0.999408621,0.136787359,-1,-0.98426635,-0.80502782,0.999996406,-1,0.902576109,1,1,-0.99998091,0.026047393,-0.460985027,-0.54278876,-0.459399099,-0.970155442,-1,1,0.999998439,-0.9999985,0.973298965,-0.999680343,0.2,0.2,0.4,0.3,0.3,0.7,0.8,0.7,0.5,0.1,0.7,0.8,0,0.7,0.8,0.1,0,0.2,0.1,0.7,0.6,0.1,0.7,0.8,0,0.7,0.8,0.1,0,8.2,0,0,0,0
-0.934542346,0.996219178,0.583936906,0.903338768,0.968069298,-0.987351283,-1,-0.999999999,-0.996200479,1,-0.999999943,0.999999965,-0.470051036,1,0.937802338,0.999986074,1,0.834591501,-1,0.99974275,-0.829753511,-0.999999971,1,0.990650553,-0.999999996,0.916390156,-0.999408423,-0.999498561,-1,-0.987268456,-0.853540787,0.999999898,-1,0.867438708,1,1,-0.998966302,0.066496852,-0.479316296,-0.542788243,-0.99955982,-0.994735179,-1,1,0.999996945,-0.99998761,0.806233126,-0.998221015,0.3,0.2,0.5,0.5,0.3,0.7,0.7,0.8,0.4,0,0.7,0.8,0,0.8,0.8,0.1,0.1,0.4,0.3,0.8,0.6,0,0.7,0.8,0,0.8,0.8,0.1,0,9.6,0,0.1,0,0
-0.999974407,1,0.990561459,-0.976846211,0.999373885,-0.999999981,-1,-1,-0.900894641,1,-1,0.999999425,0.541201323,0.99999993,0.94496371,-0.999894258,1,0.911045923,-1,0.999919142,0.164476166,-0.997898274,-0.999999974,0.754501218,-0.999931567,0.995691671,-0.999713574,-0.886628774,-1,-0.985339607,-0.814387844,0.999996951,-1,0.906549747,1,1,-0.999995419,-0.559944216,-0.410953845,-0.551688891,-0.999999132,-0.980967311,-1,1,1,-0.999984728,0.970218826,-0.992163877,0.2,0.2,0.3,0.4,0.4,0.6,0.8,0.7,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0,0.2,0.3,0.8,0.7,0,0.8,0.8,0,0.8,0.8,0.1,0,7.3,0,0,0,0
-0.986136755,0.995431063,0.291115985,0.969873848,0.981938149,-0.99942197,-1,-1,-0.997981312,1,-0.999999975,0.999982171,-0.317851375,0.999996353,0.940728687,0.999998713,1,0.834591501,-1,0.99974275,-0.829753511,-0.999999971,1,0.990650553,-0.999999996,0.916390156,-0.999408423,-0.999498561,-1,-0.987268456,-0.853540787,0.999999898,-1,0.867438708,1,1,-0.998966302,0.066496852,-0.479316296,-0.542788243,-0.99955982,-0.994735179,-1,1,0.999996945,-0.99998761,0.806233126,-0.998221015,0.4,0.2,0.6,0.4,0.2,0.8,0.7,0.5,0.6,0.3,0.7,0.8,0,0.8,0.8,0.3,0.1,0.5,0.4,0.8,0.7,0,0.7,0.8,0,0.8,0.8,0.3,0.1,10.1,0,0.2,0,0
-0.999833187,0.999972422,0.954145251,-0.159005261,0.99774121,-0.999999946,-1,-1,-0.977364169,1,-0.999999999,-1,0.057801087,0.999999689,0.911973871,0.995863633,1,0.911045923,-1,0.999919142,0.164476166,-0.997898274,-0.999999974,0.754501218,-0.999931567,0.995691671,-0.999713574,-0.886628774,-1,-0.985339607,-0.814387844,0.999996951,-1,0.906549747,1,1,-0.999995419,-0.559944216,-0.410953845,-0.551688891,-0.999999132,-0.980967311,-1,1,1,-0.999984728,0.970218826,-0.992163877,0.2,0.2,0.4,0.4,0.3,0.6,0.7,0.6,0.6,0.1,0.8,0.8,0.4,0.7,0.8,0.2,0.1,0.3,0.4,0.8,0.6,0,0.8,0.8,0.4,0.7,0.8,0.2,0,6.3,0,0.1,0,0
-0.999999829,0.021853165,0.713454776,0.992820242,0.839211695,-0.998207584,-1,0.579748766,-0.999653692,0.923634724,-0.786245082,1,-0.183794398,0.999999775,0.953129118,0.999999027,1,0.834591501,-1,0.99974275,-0.829753511,-0.999999971,1,0.990650553,-0.999999996,0.916390156,-0.999408423,-0.999498561,-1,-0.987268456,-0.853540787,0.999999898,-1,0.867282501,1,1,-0.998967486,0.066358064,-0.480166362,-0.542788222,-0.999440414,-0.99478685,-1,1,0.99999731,-0.999987624,0.806122046,-0.99822817,0.5,0.2,0.7,0.5,0.2,0.8,0.8,0.7,0.6,0.3,0.8,0.8,0.7,0.8,0.9,0.2,0.1,0.7,0.3,0.8,0.6,0.2,0.8,0.8,0.7,0.8,0.9,0.2,0.1,5.9,0,0.2,0,0
-0.999927651,1,0.941119472,-0.644257329,0.994887863,-0.999999986,-1,-0.84507324,-0.72710272,0.99999993,-1,0.988678895,0.127789437,0.999917126,0.924043689,-0.90172853,1,0.911045923,-1,0.999919142,0.164476166,-0.997898274,-0.999999974,0.754501218,-0.999931567,0.995691671,-0.999713574,-0.886628774,-1,-0.985339607,-0.814387844,0.999996951,-1,0.906549747,1,1,-0.999995419,-0.559944216,-0.410953845,-0.551688891,-0.999999132,-0.980967311,-1,1,1,-0.999984728,0.970218826,-0.992163877,0.2,0.2,0.3,0.5,0.4,0.6,0.8,0.8,0.4,0,0.7,0.8,0,0.8,0.8,0.1,0,0.2,0.3,0.7,0.5,0.1,0.7,0.8,0,0.8,0.8,0.1,0,7.3,0,0,0,0
-1,-0.999129178,0.999930161,-0.995020347,0.99273382,-0.999649853,-1,-1,-0.99815435,0.982061087,0.991976895,0.820222263,-0.424424167,-0.999178643,0.893259898,0.981610647,1,0.993865916,-1,0.798745577,-0.862945618,-0.999999995,1,0.999999259,-1,0.950050703,-0.9996865,-0.999957535,-1,-0.999555176,-0.924045393,0.999999981,-1,0.974427718,1,1,-0.826415918,0.806862038,-0.312091213,-0.543979479,-0.999999813,-0.995484028,-1,1,0.99964113,-0.999817189,0.790398767,-0.994182444,0.7,0.2,0.6,0.8,0.4,0.6,0.8,0.7,0.7,0.1,0.8,0.7,0,0.8,0.9,0.2,0.4,0.6,0.7,1,0.7,0,0.8,0.7,0,0.8,0.9,0.2,0.4,7.7,0,0.5,0,0
-0.999902158,0.995758342,0.982039322,0.271654008,0.994753542,-0.999953416,-0.943670114,-1,-0.99627248,0.981962978,-0.999995157,-0.797755155,0.058739364,0.999999573,0.924406079,0.99999317,1,0.83479038,-1,0.999738047,-0.829537348,-0.99999993,1,0.990337648,-0.999999996,0.916816749,-0.999406852,-0.9995397,-1,-0.987140631,-0.85354078,0.999999898,-1,0.867282501,1,1,-0.998967486,0.066358064,-0.480166362,-0.542788222,-0.999440414,-0.99478685,-1,1,0.99999731,-0.999987624,0.806122046,-0.99822817,0.6,0.2,0.7,0.6,0.2,0.8,0.8,0.8,0.5,0,0.7,0.7,0.1,0.8,0.9,0.1,0.2,0.4,0.5,0.7,0.6,0.3,0.7,0.7,0.1,0.8,0.9,0.1,0.1,6.8,0,0.2,0,0
-0.999902346,0.769207044,0.982042594,0.339523837,0.995160324,-0.999844938,-0.906422666,-1,-0.994567887,-0.977253693,-0.999997809,-0.261945648,0.150550391,0.999999579,0.924374503,0.999994837,1,0.834538181,-1,0.99974472,-0.829850042,-0.999999978,1,0.990756374,-0.999999996,0.916201048,-0.999408838,-0.999483883,-1,-0.98731081,-0.85354079,0.999999898,-1,0.867438708,1,1,-0.998966302,0.066496852,-0.479316296,-0.542788243,-0.99955982,-0.994735179,-1,1,0.999996945,-0.99998761,0.806233126,-0.998221015,0.4,0.2,0.4,0.6,0.4,0.6,0.8,0.7,0.4,0,0.8,0.9,0.1,0.8,0.8,0.1,0.1,0.4,0.5,0.8,0.6,0.1,0.8,0.9,0.1,0.8,0.8,0.1,0.1,8.7,0,0.2,0,0
-0.999974559,1,0.952846389,-0.980690158,0.999163915,-0.999999992,-1,-1,-0.877208206,1,-1,0.999999784,0.543702626,0.999999971,0.951795156,-0.9998702,1,0.946737066,-1,0.999862546,0.59488876,-0.963579345,-0.999998472,0.997899422,-0.999999102,-0.303492911,-0.999408621,0.136787359,-1,-0.98426635,-0.80502782,0.999996406,-1,0.902576109,1,1,-0.99998091,0.026047393,-0.460985027,-0.54278876,-0.459399099,-0.970155442,-1,1,0.999998439,-0.9999985,0.973298965,-0.999680343,0.2,0.2,0.3,0.4,0.4,0.7,0.7,0.6,0.5,0.2,0.8,0.8,0.2,0.8,0.8,0.3,0,0.2,0.2,0.8,0.7,0.1,0.8,0.8,0.2,0.8,0.8,0.3,0,9.6,0,0,0,0
-0.999976068,1,0.993246244,-0.9848175,0.999726372,-0.999999533,-1,-1,-0.910014796,1,-1,1,0.594347324,0.999999601,0.970963752,-0.999958909,1,0.946737066,-1,0.999862546,0.59488876,-0.963579345,-0.999998472,0.997899422,-0.999999102,-0.303492911,-0.999408621,0.136787359,-1,-0.98426635,-0.80502782,0.999996406,-1,0.902576109,1,1,-0.99998091,0.026047393,-0.460985027,-0.54278876,-0.459399099,-0.970155442,-1,1,0.999998439,-0.9999985,0.973298965,-0.999680343,0.1,0.2,0.2,0.2,0.3,0.7,0.8,0.7,0.3,0,0.7,0.8,0.1,0.7,0.8,0.1,0,0.1,0.2,0.7,0.4,0.1,0.7,0.8,0.1,0.7,0.8,0.1,0,5.1,0,0,0,0
-0.999927651,1,0.94112392,-0.644257275,0.994887863,-0.999999986,-1,-0.845073182,-0.727077868,0.99999993,-1,0.988697477,0.127789439,0.999917112,0.924048114,-0.901728879,1,0.946737066,-1,0.999862546,0.59488876,-0.963579345,-0.999998472,0.997899422,-0.999999102,-0.303492911,-0.999408621,0.136787359,-1,-0.98426635,-0.80502782,0.999996406,-1,0.902576109,1,1,-0.99998091,0.026047393,-0.460985027,-0.54278876,-0.459399099,-0.970155442,-1,1,0.999998439,-0.9999985,0.973298965,-0.999680343,0.2,0.1,0.3,0.4,0.4,0.6,0.8,0.8,0.4,0,0.7,0.8,0.1,0.7,0.8,0.1,0,0.2,0.3,0.7,0.5,0.2,0.7,0.8,0.1,0.7,0.8,0.1,0,8.1,0,0,0,0
-0.999977368,0.995745522,0.993695041,0.813536796,0.999963549,-0.999999998,-1,-1,-0.955518489,1,-0.999999903,-1,0.22943631,0.999999999,0.920736835,0.968135398,1,0.834591501,-1,0.99974275,-0.829753511,-0.999999971,1,0.990650553,-0.999999996,0.916390156,-0.999408423,-0.999498561,-1,-0.987268456,-0.853540787,0.999999898,-1,0.867438708,1,1,-0.998966302,0.066496852,-0.479316296,-0.542788243,-0.99955982,-0.994735179,-1,1,0.999996945,-0.99998761,0.806233126,-0.998221015,0.6,0.2,0.6,0.6,0.3,0.6,0.7,0.7,0.4,0.1,0.8,0.8,0.1,0.7,0.8,0.1,0.1,0.3,0.5,0.7,0.5,0.1,0.8,0.8,0.1,0.7,0.8,0.1,0,6.1,0,0.1,0,0
-0.99998289,1,0.95354881,-0.981405824,0.999116772,-0.999999992,-1,-1,-0.882396,1,-1,0.999998379,0.542922214,0.999999994,0.959227069,-0.999861124,1,0.834591501,-1,0.99974275,-0.829753511,-0.999999971,1,0.990650553,-0.999999996,0.916390156,-0.999408423,-0.999498561,-1,-0.987268456,-0.853540787,0.999999898,-1,0.867438708,1,1,-0.998966302,0.066496852,-0.479316296,-0.542788243,-0.99955982,-0.994735179,-1,1,0.999996945,-0.99998761,0.806233126,-0.998221015,0.4,0.2,0.5,0.5,0.3,0.6,0.6,0.8,0.4,0.1,0.7,0.8,0.6,0.7,0.8,0.2,0,0.2,0.2,0.7,0.4,0,0.7,0.8,0.6,0.7,0.8,0.2,-0.1,4.3,0,0,0,0
-0.999823387,0.999999633,0.916928401,-0.371804134,0.984496717,-0.999967223,-1,-0.99999869,-0.990578241,1,-0.999999975,-0.996044118,0.136483866,0.999999994,0.899228808,0.994415262,1,0.834591501,-1,0.99974275,-0.829753511,-0.999999971,1,0.990650553,-0.999999996,0.916390156,-0.999408423,-0.999498561,-1,-0.987268456,-0.853540787,0.999999898,-1,0.867438708,1,1,-0.998966302,0.066496852,-0.479316296,-0.542788243,-0.99955982,-0.994735179,-1,1,0.999996945,-0.99998761,0.806233126,-0.998221015,0.4,0.2,0.4,0.6,0.4,0.5,0.6,0.7,0.6,0.1,0.8,0.8,0.1,0.8,0.8,0.1,0,0.2,0.3,0.7,0.6,0.1,0.8,0.8,0.1,0.8,0.8,0.1,0,5.9,0,0.1,0,0
-0.999995439,1,0.967242264,-0.936132978,0.999636171,-0.999999997,-1,-1,-0.94787617,1,-1,1,0.783242316,1,0.970336208,-0.997970265,1,0.94684669,-1,0.999862741,0.595502105,-0.963564495,-0.999998485,0.998176202,-0.999999102,-0.318580111,-0.999408621,0.13679552,-1,-0.984339878,-0.805018474,0.999996374,-1,0.902576109,1,1,-0.99998091,0.026047393,-0.460985027,-0.54278876,-0.459399099,-0.970155442,-1,1,0.999998439,-0.9999985,0.973298965,-0.999680343,0.2,0.2,0.4,0.3,0.3,0.7,0.8,0.7,0.7,0.2,0.7,0.7,0,0.8,0.8,0.1,0,0.2,0.2,0.8,0.7,0,0.7,0.7,0,0.8,0.8,0.1,0,7.2,0,0,0,0
-0.999486969,0.999999998,0.719774067,-0.692403472,0.99723152,-0.99999999,-1,-1,-0.988111014,1,-1,1,-0.239150544,0.999999994,0.948599368,0.159894655,1,0.834591501,-1,0.99974275,-0.829753511,-0.999999971,1,0.990650553,-0.999999996,0.916390156,-0.999408423,-0.999498561,-1,-0.987268456,-0.853540787,0.999999898,-1,0.867438708,1,1,-0.998966302,0.066496852,-0.479316296,-0.542788243,-0.99955982,-0.994735179,-1,1,0.999996945,-0.99998761,0.806233126,-0.998221015,0.3,0.1,0.4,0.4,0.3,0.7,0.8,0.7,0.4,0.1,0.7,0.8,0.1,0.8,0.8,0.1,0,0.2,0.2,0.6,0.5,0.2,0.7,0.8,0.1,0.8,0.8,0.1,0,5.9,0,0,0,0
-0.999468027,0.999981904,-0.281751691,0.679569036,0.986466265,-0.999996434,-1,-1,-0.996814294,1,-1,1,0.215637653,1,0.945459306,0.986221942,1,0.834591501,-1,0.99974275,-0.829753511,-0.999999971,1,0.990650553,-0.999999996,0.916390156,-0.999408423,-0.999498561,-1,-0.987268456,-0.853540787,0.999999898,-1,0.867438708,1,1,-0.998966302,0.066496852,-0.479316296,-0.542788243,-0.99955982,-0.994735179,-1,1,0.999996945,-0.99998761,0.806233126,-0.998221015,0.4,0.2,0.5,0.6,0.3,0.6,0.7,0.6,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0,0.4,0.2,0.9,0.6,0,0.8,0.8,0,0.8,0.8,0.1,0,6.1,0,0.1,0,0
-0.999778616,0.999999919,0.971845915,-0.401979088,0.990879846,-0.999989459,-1,-0.999999996,-0.991480345,1,-0.999999986,-0.992536838,0.058053901,0.999999999,0.908134351,0.985956532,1,0.83479038,-1,0.999738047,-0.829537348,-0.99999993,1,0.990337648,-0.999999996,0.916816749,-0.999406852,-0.9995397,-1,-0.987140631,-0.85354078,0.999999898,-1,0.867438708,1,1,-0.998966302,0.066496852,-0.479316296,-0.542788243,-0.99955982,-0.994735179,-1,1,0.999996945,-0.99998761,0.806233126,-0.998221015,0.3,0.2,0.5,0.4,0.2,0.8,0.8,0.8,0.5,0,0.7,0.7,0.1,0.8,0.8,0.1,0,0.3,0.3,0.8,0.6,0.1,0.7,0.7,0.1,0.8,0.8,0.1,0,7.7,0,0.1,0,0
-0.999977366,0.994618395,0.993773195,0.774526951,0.999943546,-1,-1,-1,-0.968367961,1,-0.999999956,-1,0.339613344,1,0.909048054,0.978895869,1,0.83479038,-1,0.999738047,-0.829537348,-0.99999993,1,0.990337648,-0.999999996,0.916816749,-0.999406852,-0.9995397,-1,-0.987140631,-0.85354078,0.999999898,-1,0.867438708,1,1,-0.998966302,0.066496852,-0.479316296,-0.542788243,-0.99955982,-0.994735179,-1,1,0.999996945,-0.99998761,0.806233126,-0.998221015,0.4,0.1,0.4,0.6,0.4,0.6,0.9,0.8,0.6,0.1,0.7,0.7,0,0.8,0.8,0.1,0.1,0.2,0.5,0.8,0.6,0,0.7,0.7,0,0.8,0.8,0.1,0,7.3,0,0.1,0,0
-0.999932461,0.999999999,0.94214285,-0.640633158,0.993335385,-0.999999946,-1,-0.895275772,-0.825736099,0.999999964,-1,0.979687838,0.161478133,0.999921338,0.932227281,-0.924842358,1,0.911148917,-1,0.999918211,0.163878554,-0.997896592,-0.999999974,0.754294994,-0.999931571,0.995697824,-0.999710922,-0.885011546,-1,-0.985455776,-0.814387832,0.999996951,-1,0.906549747,1,1,-0.999995419,-0.559944216,-0.410953845,-0.551688891,-0.999999132,-0.980967311,-1,1,1,-0.999984728,0.970218826,-0.992163877,0.2,0.2,0.3,0.5,0.5,0.5,0.7,0.7,0.5,0,0.7,0.7,0,0.7,0.8,0.1,0,0.2,0.4,0.8,0.6,0.1,0.7,0.7,0,0.7,0.8,0.1,0,7.9,0,0.1,0,0
-0.999883744,0.999999981,0.982274736,-0.452903696,0.969938818,-0.999999193,-1,-0.999999998,-0.990848831,1,-0.999999983,-0.99223027,0.030618492,0.999999995,0.889302357,0.983269972,1,0.911148917,-1,0.999918211,0.163878554,-0.997896592,-0.999999974,0.754294994,-0.999931571,0.995697824,-0.999710922,-0.885011546,-1,-0.985455776,-0.814387832,0.999996951,-1,0.906549747,1,1,-0.999995419,-0.559944216,-0.410953845,-0.551688891,-0.999999132,-0.980967311,-1,1,1,-0.999984728,0.970218826,-0.992163877,0.2,0.2,0.3,0.5,0.4,0.6,0.7,0.7,0.5,0,0.7,0.7,0.1,0.7,0.8,0.1,0.1,0.3,0.3,0.8,0.5,0.2,0.7,0.7,0.1,0.7,0.8,0.1,0.1,7.1,0,0.1,0,0
-0.999968854,1,0.991448801,-0.945330864,0.999125103,-0.999999998,-1,-1,-0.883094124,1,-1,0.999999843,0.477934035,0.999999168,0.94685049,-0.999773797,1,0.834591501,-1,0.99974275,-0.829753511,-0.999999971,1,0.990650553,-0.999999996,0.916390156,-0.999408423,-0.999498561,-1,-0.987268456,-0.853540787,0.999999898,-1,0.867438708,1,1,-0.998966302,0.066496852,-0.479316296,-0.542788243,-0.99955982,-0.994735179,-1,1,0.999996945,-0.99998761,0.806233126,-0.998221015,0.3,0.1,0.4,0.4,0.3,0.7,0.9,0.8,0.6,0.1,0.8,0.8,0.3,0.8,0.8,0.2,0,0.2,0.2,0.8,0.6,0,0.8,0.8,0.3,0.8,0.8,0.2,0,7.3,0,0,0,0
-0.999463417,0.999986535,0.053209402,0.655552417,0.985272702,-0.999977817,-1,-1,-0.99677763,1,-1,1,-0.090612769,1,0.941737561,0.985288555,1,0.83479038,-1,0.999738047,-0.829537348,-0.99999993,1,0.990337648,-0.999999996,0.916816749,-0.999406852,-0.9995397,-1,-0.987140631,-0.85354078,0.999999898,-1,0.867282501,1,1,-0.998967486,0.066358064,-0.480166362,-0.542788222,-0.999440414,-0.99478685,-1,1,0.99999731,-0.999987624,0.806122046,-0.99822817,0.5,0.1,0.6,0.5,0.3,0.7,0.8,0.6,0.6,0.2,0.7,0.7,0,0.8,0.9,0.1,0,0.3,0.3,0.7,0.6,0.1,0.7,0.7,0,0.8,0.9,0.1,0,5.3,0,0.1,0,0
-0.999902158,0.982599761,0.982039336,0.271653153,0.984837738,-0.999993956,-0.695223073,-1,-0.994892559,0.999999878,-0.999995157,-0.99436306,-0.042622221,0.999999963,0.926074629,0.99999317,1,0.83479038,-1,0.999738047,-0.829537348,-0.99999993,1,0.990337648,-0.999999996,0.916816749,-0.999406852,-0.9995397,-1,-0.987140631,-0.85354078,0.999999898,-1,0.867282501,1,1,-0.998967486,0.066358064,-0.480166362,-0.542788222,-0.999440414,-0.99478685,-1,1,0.99999731,-0.999987624,0.806122046,-0.99822817,0.6,0.2,0.6,0.6,0.3,0.7,0.8,0.7,0.7,0,0.9,0.7,0,0.9,0.9,0,0.2,0.4,0.5,0.8,0.6,0,0.9,0.7,0,0.9,0.9,0,0.1,3.8,0,0.2,0,0
-0.999978324,1,0.981449901,-0.97825468,0.999018337,-0.999999995,-1,-1,-0.882960634,0.999999989,-1,0.999997121,0.467223358,0.999999976,0.950356754,-0.999888858,1,0.834591501,-1,0.99974275,-0.829753511,-0.999999971,1,0.990650553,-0.999999996,0.916390156,-0.999408423,-0.999498561,-1,-0.987268456,-0.853540787,0.999999898,-1,0.867438708,1,1,-0.998966302,0.066496852,-0.479316296,-0.542788243,-0.99955982,-0.994735179,-1,1,0.999996945,-0.99998761,0.806233126,-0.998221015,0.4,0.1,0.4,0.6,0.4,0.6,0.9,0.7,0.5,0,0.8,0.8,0.1,0.8,0.8,0.1,0,0.2,0.3,0.7,0.5,0.1,0.8,0.8,0.1,0.8,0.8,0.1,0,5.2,0,0,0,0
-0.99990814,0.999942082,0.954145152,-0.158851435,0.998460761,-0.999999979,-1,-1,-0.97912217,1,-1,-1,0.043151649,0.999999657,0.897438901,0.996927234,1,0.834591501,-1,0.99974275,-0.829753511,-0.999999971,1,0.990650553,-0.999999996,0.916390156,-0.999408423,-0.999498561,-1,-0.987268456,-0.853540787,0.999999898,-1,0.867438708,1,1,-0.998966302,0.066496852,-0.479316296,-0.542788243,-0.99955982,-0.994735179,-1,1,0.999996945,-0.99998761,0.806233126,-0.998221015,0.5,0.2,0.6,0.7,0.4,0.6,0.6,0.7,0.5,0.2,0.8,0.8,0.1,0.8,0.8,0.2,0,0.3,0.4,0.8,0.6,0.1,0.8,0.8,0.1,0.8,0.8,0.2,0,7.3,0,0.1,0,0
-0.999792282,0.999999811,0.972364979,-0.402130587,0.970700999,-0.999974556,-1,-0.999999997,-0.991070254,1,-0.999999986,-0.996348836,0.104850874,0.999999994,0.8973001,0.993753635,1,0.834591501,-1,0.99974275,-0.829753511,-0.999999971,1,0.990650553,-0.999999996,0.916390156,-0.999408423,-0.999498561,-1,-0.987268456,-0.853540787,0.999999898,-1,0.867282501,1,1,-0.998967486,0.066358064,-0.480166362,-0.542788222,-0.999440414,-0.99478685,-1,1,0.99999731,-0.999987624,0.806122046,-0.99822817,0.3,0.1,0.5,0.5,0.3,0.7,0.8,0.8,0.6,0,0.9,0.8,0,0.9,0.9,0,0,0.3,0.3,0.9,0.5,0,0.9,0.8,0,0.9,0.9,0,0,2.9,0,0.1,0,0
-0.98613704,0.998232065,0.291116293,0.958512722,0.994258401,-0.992045341,-1,-1,-0.998756556,0.999999695,-0.999999957,0.999986563,-0.329770576,0.999996287,0.937512847,0.999998637,1,0.834591501,-1,0.99974275,-0.829753511,-0.999999971,1,0.990650553,-0.999999996,0.916390156,-0.999408423,-0.999498561,-1,-0.987268456,-0.853540787,0.999999898,-1,0.867438708,1,1,-0.998966302,0.066496852,-0.479316296,-0.542788243,-0.99955982,-0.994735179,-1,1,0.999996945,-0.99998761,0.806233126,-0.998221015,0.5,0.2,0.6,0.6,0.3,0.7,0.8,0.6,0.5,0.2,0.8,0.8,0.2,0.8,0.8,0.2,0.1,0.4,0.4,0.8,0.6,0,0.8,0.8,0.2,0.8,0.8,0.2,0.1,8.6,0,0.2,0,0
-0.999996893,1,0.978025421,-0.903238186,0.999216715,-0.999999995,-1,-1,-0.9506036,1,-1,1,0.789508765,1,0.963398909,-0.998946379,1,0.917234144,-1,0.999568631,0.308875721,-0.999999937,0.999999966,0.999564091,-0.999999821,0.963357605,-0.999681399,-0.999238008,-1,0.913587994,-0.854157182,0.999999392,-1,0.897275832,1,1,-0.999952009,-0.096500891,-0.377877517,-0.542785426,-0.999808339,-0.983530148,-1,1,0.999999585,-0.999831805,0.874169635,-0.999879658,0.2,0.2,0.5,0.3,0.2,0.7,0.6,0.6,0.6,0.4,0.8,0.8,0,0.9,0.7,0.1,0,0.3,0.1,0.7,0.7,0.3,0.8,0.8,0,0.9,0.7,0.1,0,8.1,0,0,0,0
-0.998951886,0.999999857,0.245223873,-0.677395427,0.994897987,-0.999999836,-1,-1,-0.987846499,1,-1,1,-0.295505001,0.999999569,0.934965063,0.611177248,1,0.834591501,-1,0.99974275,-0.829753511,-0.999999971,1,0.990650553,-0.999999996,0.916390156,-0.999408423,-0.999498561,-1,-0.987268456,-0.853540787,0.999999898,-1,0.867683252,1,1,-0.998964514,0.066868967,-0.478550626,-0.54278827,-0.999673367,-0.99466711,-1,1,0.999996433,-0.999987675,0.806319198,-0.998208844,0.4,0.2,0.4,0.6,0.4,0.5,0.6,0.7,0.7,0.1,0.7,0.8,0,0.8,0.7,0.1,0,0.3,0.2,0.6,0.8,0.2,0.7,0.8,0,0.8,0.7,0.1,0,8.7,0,0,0,0
