@relation NucleiDtector-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R15-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R1_predicted

@attribute C5_1 numeric
@attribute C5_2 numeric
@attribute C5_3 numeric
@attribute C5_4 numeric
@attribute C5_5 numeric
@attribute C5_6 numeric
@attribute C5_7 numeric
@attribute C5_8 numeric
@attribute C5_9 numeric
@attribute C5_10 numeric
@attribute C5_11 numeric
@attribute C5_12 numeric
@attribute C5_13 numeric
@attribute C5_14 numeric
@attribute C5_15 numeric
@attribute C5_16 numeric
@attribute C5_17 numeric
@attribute C5_18 numeric
@attribute C5_19 numeric
@attribute C5_20 numeric
@attribute C5_21 numeric
@attribute C5_22 numeric
@attribute C5_23 numeric
@attribute C5_24 numeric
@attribute C5_25 numeric
@attribute C5_26 numeric
@attribute C5_27 numeric
@attribute C5_28 numeric
@attribute C5_29 numeric
@attribute C5_30 numeric
@attribute C5_31 numeric
@attribute C5_32 numeric
@attribute C5_33 numeric
@attribute C5_34 numeric
@attribute C5_35 numeric
@attribute C5_36 numeric
@attribute C5_37 numeric
@attribute C5_38 numeric
@attribute C5_39 numeric
@attribute C5_40 numeric
@attribute C5_41 numeric
@attribute C5_42 numeric
@attribute C5_43 numeric
@attribute C5_44 numeric
@attribute C5_45 numeric
@attribute C5_46 numeric
@attribute C5_47 numeric
@attribute C5_48 numeric
@attribute C5_49 numeric
@attribute C5_50 numeric
@attribute C5_51 numeric
@attribute C5_52 numeric
@attribute C5_53 numeric
@attribute C5_54 numeric
@attribute C5_55 numeric
@attribute C5_56 numeric
@attribute C5_57 numeric
@attribute C5_58 numeric
@attribute C5_59 numeric
@attribute C5_60 numeric
@attribute C5_61 numeric
@attribute C5_62 numeric
@attribute C5_63 numeric
@attribute C5_64 numeric
@attribute C5_65 numeric
@attribute C5_66 numeric
@attribute C5_67 numeric
@attribute C5_68 numeric
@attribute C5_69 numeric
@attribute C5_70 numeric
@attribute C5_71 numeric
@attribute C5_72 numeric
@attribute C5_73 numeric
@attribute C5_74 numeric
@attribute C5_75 numeric
@attribute C5_76 numeric
@attribute C5_77 numeric
@attribute C5_78 numeric
@attribute C5_79 numeric
@attribute C5_80 numeric
@attribute C5_81 numeric
@attribute class {0,1}

@data
0.999999999,0.999966599,-1,0.862019777,-1,-1,-0.999622631,-1,-0.931275944,-0.968251256,1,1,1,-1,1,-1,-0.642821936,0.999999943,1,-1,0.992415997,1,-0.952982096,-1,0.999813634,0.999926616,-1,0.999267308,-0.990315877,1,0.99999917,-0.983655516,0.963206447,-0.994078683,0.999999753,-0.993662263,0.884273111,-1,-0.999992557,0.99505201,-1,-0.999999564,0.984842188,1,-0.926634575,-0.75260671,-0.936007636,-1,0.2,0.1,0.3,0.4,0.4,0.7,0.8,0.7,0.4,0.1,0.7,0.7,0.1,0.7,0.8,0.1,0,0.1,0.2,0.6,0.6,0.2,0.7,0.7,0.1,0.7,0.8,0.1,0,8.1,0,0,0,0
1,0.956092592,-1,0.862019777,-1,-1,1,-1,-0.931275944,-0.968251256,1,1,1,-1,1,-1,0.630977065,0.999999999,1,0.999993914,0.999132964,1,-0.851554506,0.999999997,0.98281973,0.999839902,-1,-0.683111077,-0.975159437,1,0.999965665,-0.994436406,-1,-0.988916079,1,-0.939616231,0.901085453,-1,-0.993206968,0.999668093,-1,-0.995116317,0.960676389,1,-0.899963785,0.999998188,-0.99900364,-0.999960704,0.4,0.2,0.6,0.5,0.3,0.7,0.7,0.7,0.5,0.1,0.7,0.7,0.1,0.7,0.8,0.1,0,0.2,0.2,0.7,0.6,0.2,0.7,0.7,0.1,0.7,0.8,0.1,0,7.3,0,0,0,0
0.999990853,0.999998455,-1,0.851817005,-1,0.999999965,-0.999993372,-0.999999996,-0.931199775,0.957396566,0.99969106,1,1,-1,1,-1,-0.883023403,0.999999999,1,-1,0.994025245,1,-0.954277556,-1,0.99789908,0.999591984,-1,0.879240785,-0.988483723,1,0.99999978,-0.962443858,0.999936695,-0.998729463,1,-0.991575956,0.905192007,-1,-0.999988414,0.994272714,-1,-0.999989936,0.995010243,1,-0.910076527,-0.68166722,-0.925333243,-1,0.2,0.2,0.3,0.5,0.4,0.6,0.8,0.8,0.4,0,0.7,0.8,0,0.8,0.8,0.1,0,0.2,0.3,0.7,0.5,0.1,0.7,0.8,0,0.8,0.8,0.1,0,7.3,0,0,0,0
1,0.99999947,-1,0.851817005,-1,0.999972943,0.676879696,-0.999431711,-0.931199775,0.957396566,-0.999997598,1,1,-1,1,-1,-0.720491581,1,1,-1,0.999477449,1,-0.41593543,-1,0.999035885,0.999998102,-1,0.946626036,-0.991394059,1,0.999993448,-0.756593418,0.360131899,-0.982657333,0.999999998,-0.996084788,0.891027928,-1,-0.998229496,0.999871493,-1,-0.999999999,0.996833943,1,-0.878909048,-0.74703058,-0.941342838,-1,0.2,0.2,0.2,0.6,0.9,0.3,0.6,0.8,0.3,0,0.8,0.8,0,0.7,0.8,0.2,0,0.2,0.3,0.7,0.4,0.1,0.8,0.8,0,0.7,0.8,0.2,0,6.8,0,0,0,0
1,0.999682623,-1,0.862050471,-1,-1,1,-1,-0.931276079,-0.969468966,1,1,1,-1,1,-1,-0.968329999,1,1,1,0.999999629,1,0.700470693,1,-0.971119323,0.999984699,-1,-0.975776304,-0.980684836,1,0.980774063,-0.793829987,-1,-0.784132067,1,-0.919097681,0.942004363,-1,-0.867380506,0.994896576,0.999354265,-1,0.985971654,-1,-0.717407674,0.999999963,-0.985596516,-0.999999998,0.8,0.2,0.6,1,0.5,0.5,0.8,0.6,0.5,0.3,0.7,0.7,0.1,0.7,0.9,0.2,0.3,0.5,0.7,0.8,0.7,0,0.7,0.7,0.1,0.7,0.9,0.2,0.2,9.3,0,0.3,0,0
1,0.70966173,-1,0.862045024,-1,-1,1,-0.999999997,-0.931276079,-0.967632081,1,1,1,-1,1,-1,-0.895620353,1,1,1,0.999999074,1,0.910694848,1,-0.974813478,0.999998811,-1,-0.999993551,-0.984835786,1,0.999999672,-0.672378869,-1,-0.995464412,1,-0.906772024,0.93533554,-1,-0.89185043,0.999540574,-0.999999658,-1,0.994419833,1,-0.845141514,0.999999271,-0.946566899,-1,0.7,0.2,0.6,0.8,0.4,0.6,0.8,0.7,0.7,0.1,0.8,0.7,0,0.8,0.9,0.2,0.4,0.6,0.7,1,0.7,0,0.8,0.7,0,0.8,0.9,0.2,0.4,7.7,0,0.5,0,0
1,0.993900834,-1,0.862045024,-1,-0.99999995,0.999998774,-1,-0.931276079,-0.967632081,1,1,1,-1,1,-1,-0.39222723,0.999999984,1,1,0.99983557,1,-0.703066319,0.999795006,0.566345132,0.9999834,-1,-0.99997662,-0.933324129,1,0.740745605,-0.999977081,-1,-0.961958948,1,-0.704583104,0.867804717,-1,-0.997899244,0.997988061,-1,-0.999999994,0.902380996,1,-0.837582815,0.999999998,-0.985468736,-1,0.6,0.2,0.7,0.6,0.2,0.8,0.8,0.8,0.5,0,0.7,0.7,0.1,0.8,0.9,0.1,0.2,0.4,0.5,0.7,0.6,0.3,0.7,0.7,0.1,0.8,0.9,0.1,0.1,6.8,0,0.2,0,0
1,0.995770567,-1,0.862045024,-1,-1,1,-1,-0.931276079,-0.967632081,1,1,1,-1,1,-1,-0.96588263,0.999999109,1,0.999999997,0.99999288,1,0.144615005,1,-0.993103603,0.999999911,-1,-0.986405875,-0.987653421,1,0.99996389,-0.996691708,-1,-0.994497133,1,-0.868382357,0.924346329,-1,-0.996238894,0.999947592,-1,-1,0.914794832,1,-0.897635297,0.999869145,-0.998080149,-1,0.5,0.2,0.5,0.7,0.4,0.6,0.7,0.7,0.6,0.1,0.7,0.7,0,0.8,0.9,0.1,0.2,0.4,0.5,0.7,0.6,0.3,0.7,0.7,0,0.8,0.9,0.1,0.1,8.2,0,0.2,0,0
1,0.999302147,-1,0.85199636,-1,1,0.999999253,-0.999999997,-0.931199775,0.957302435,-0.999999042,1,1,-1,1,-1,-0.383778943,0.999999984,1,1,0.999831304,1,-0.703207159,0.999801577,0.577180522,0.999982954,-1,-0.999976485,-0.933287771,1,0.740735892,-0.999977144,-1,-0.961958948,1,-0.704583104,0.867804717,-1,-0.997899244,0.997988061,-1,-0.999999994,0.902380996,1,-0.837582815,0.999999998,-0.985468736,-1,0.6,0.2,0.7,0.6,0.2,0.8,0.8,0.8,0.5,0.1,0.7,0.8,0,0.8,0.9,0.1,0.3,0.8,0.5,0.9,0.6,0.1,0.7,0.8,0,0.8,0.9,0.1,0.3,7.8,0,0.4,0,0
0.999816281,0.999994558,-1,0.818075161,-1,1,-0.999929768,-0.999999428,-0.931199756,0.99815528,-0.999999992,1,1,-1,1,-1,-0.933543415,0.996318761,1,-0.999741375,0.999825778,1,-0.874194183,-0.99996826,0.975177542,0.999999821,-1,0.921336157,-0.992172199,1,0.999960555,-0.982562129,-1,-0.987710373,1,-0.953945272,0.915395227,-1,-0.999299294,0.999681929,-1,-1,0.987949045,1,-0.894451604,0.996366553,-0.999574514,-1,0.4,0.2,0.4,0.6,0.4,0.6,0.8,0.7,0.4,0,0.8,0.9,0.1,0.8,0.8,0.1,0.1,0.4,0.5,0.8,0.6,0.1,0.8,0.9,0.1,0.8,0.8,0.1,0.1,8.7,0,0.2,0,0
1,0.999955168,-1,0.851817005,-1,1,0.9996204,-0.99999995,-0.931199775,0.957396566,-1,1,1,-1,1,-1,-0.784716365,0.999872918,1,1,0.999954932,1,-0.149289091,1,0.905158161,0.999999889,-1,-0.873483113,-0.9859952,1,0.999989848,-0.994283052,-1,-0.970479016,1,-0.85572022,0.916851945,-1,-0.99619419,0.99831405,-1,-1,0.942818173,1,-0.907680367,0.999485921,-0.999943108,-1,0.5,0.2,0.5,0.6,0.4,0.6,0.8,0.6,0.5,0.2,0.8,0.8,0,0.8,0.8,0.1,0.3,0.6,0.5,0.8,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0.2,8.2,0,0.3,0,0
0.999990895,0.999998455,-1,0.851817005,-1,0.999999965,-0.999993372,-0.999999996,-0.931199775,0.957396566,0.99969106,1,1,-1,1,-1,-0.838338829,0.999975971,1,-1,0.994732902,1,-0.932064363,-0.999780593,0.999825633,0.999952717,-1,0.954494825,-0.986081241,1,0.999997383,-0.9933838,-0.999999921,-0.99142993,1,-0.979802088,0.918936706,-1,-0.999986834,0.99170583,-1,-1,0.985012359,1,-0.897989249,0.994499319,-0.999209495,-0.99999971,0.2,0.2,0.4,0.4,0.3,0.6,0.8,0.6,0.4,0.1,0.7,0.8,0.2,0.7,0.8,0.1,0,0.3,0.2,0.7,0.5,0.1,0.7,0.8,0.2,0.7,0.8,0.1,0,6.8,0,0,0,0
-1,0.999999351,-1,0.851817005,-1,0.286855792,-0.90656329,-0.999999999,-0.931199775,0.957396566,-0.999988081,1,1,-1,1,-1,-0.536783474,-0.999999147,0.888804685,-1,-0.855504056,1,0.146259541,-1,0.999792203,0.809344759,-1,0.459883578,-0.993732905,1,0.999995624,-0.889273089,0.999999927,-0.983553897,0.93599607,-0.999027216,0.917577291,-0.999998313,-0.99761699,0.993034438,-1,-0.999999905,0.999075093,1,-0.923236388,-0.045345425,0.718359655,-0.672004859,0.1,0.2,0.2,0.2,0.3,0.7,0.8,0.7,0.3,0,0.7,0.8,0.1,0.7,0.8,0.1,0,0.1,0.2,0.7,0.4,0.1,0.7,0.8,0.1,0.7,0.8,0.1,0,5.1,0,0,0,0
0.999990178,0.999998455,-1,0.851817005,-1,0.999999965,-0.999993372,-0.999999996,-0.931199775,0.957396566,0.999691057,1,1,-1,1,-1,-0.484973365,0.963559901,1,-1,0.938018233,1,-0.929769003,-1,0.999909961,0.999616877,-1,0.999519586,-0.990976986,1,1,-0.993245625,-0.999999866,-0.988602449,0.999975665,-0.996260886,0.897656735,-1,-0.999861904,0.831958621,-1,-0.999996749,0.991641283,1,-0.922160625,0.721706785,-0.991072252,-0.948307,0.1,0.2,0.4,0.3,0.2,0.8,0.8,0.9,0.4,0,0.7,0.8,0.1,0.8,0.8,0.1,0,0.1,0.1,0.8,0.4,0.1,0.7,0.8,0.1,0.8,0.8,0.1,0,4.4,0,0,0,0
0.999991666,0.999998455,-1,0.851817005,-1,0.999999965,-0.999993372,-0.999999996,-0.931199775,0.957396566,0.999691141,1,1,-1,1,-1,-0.395329288,0.999996918,1,1,0.999896521,1,-0.670636366,1,0.971357582,0.999998686,-1,-0.999738539,-0.973697584,1,0.999999751,-0.97800568,-1,-0.992330915,1,-0.890718004,0.910185198,-1,-0.999226398,0.976084276,-1,-1,0.906845955,1,-0.905269884,0.999996465,-0.999870153,-1,0.6,0.2,0.6,0.6,0.3,0.6,0.7,0.7,0.4,0.1,0.8,0.8,0.1,0.7,0.8,0.1,0.1,0.3,0.5,0.7,0.5,0.1,0.8,0.8,0.1,0.7,0.8,0.1,0,6.1,0,0.1,0,0
0.999991679,0.999998455,-1,0.851817005,-1,0.999999965,-0.999993372,-0.999999996,-0.931199775,0.957396566,0.999691125,1,1,-1,1,-1,-0.784716365,0.999872918,1,1,0.999954932,1,-0.149289091,1,0.905158161,0.999999889,-1,-0.873483113,-0.9859952,1,0.999989848,-0.994283052,-1,-0.970479016,1,-0.85572022,0.916851945,-1,-0.99619419,0.99831405,-1,-1,0.942818173,1,-0.907680367,0.999485921,-0.999943108,-1,0.5,0.2,0.5,0.6,0.3,0.6,0.7,0.7,0.4,0.1,0.8,0.8,0.1,0.7,0.8,0.1,0.1,0.3,0.4,0.8,0.5,0.1,0.8,0.8,0.1,0.7,0.8,0.1,0,5.7,0,0.1,0,0
1,0.999979897,-1,0.851817005,-1,1,0.992828377,-1,-0.931199775,0.957396566,-0.999876182,1,1,-1,1,-1,-0.83962433,0.999999994,1,-0.999999998,0.995499124,1,-0.872393141,-0.999999312,0.997600431,0.999996635,-1,0.995637707,-0.981596004,1,0.997286562,-0.996129715,-1,-0.977080257,1,-0.93354337,0.910046221,-1,-0.997829009,0.999336567,-1,-0.999999681,0.989608612,1,-0.895767095,0.999945165,-0.999745794,-0.999972764,0.3,0.3,0.5,0.5,0.3,0.5,0.4,0.7,0.5,0.1,0.8,0.8,0.1,0.7,0.8,0.1,0.1,0.3,0.3,0.8,0.6,0.3,0.8,0.8,0.1,0.7,0.8,0.1,0,6.5,0,0.1,0,0
1,0.999945968,-1,0.818075161,-1,1,0.999954564,-0.999999873,-0.931199756,0.99815528,-1,1,1,-1,1,-1,-0.83741045,0.999975967,1,-1,0.994733801,1,-0.932064363,-0.999781645,0.999827441,0.9999518,-1,0.954395288,-0.985929176,1,0.999997382,-0.995099159,-0.999999921,-0.99142993,1,-0.979802088,0.918936706,-1,-0.999986834,0.99170583,-1,-1,0.985012359,1,-0.897989249,0.994499319,-0.999209495,-0.99999971,0.3,0.2,0.4,0.4,0.3,0.7,0.8,0.6,0.5,0.2,0.7,0.9,0.3,0.7,0.8,0.2,0.1,0.3,0.3,0.8,0.7,0.1,0.7,0.9,0.3,0.7,0.8,0.2,0,8.6,0,0.1,0,0
1,0.999955168,-1,0.851817005,-1,1,0.9996204,-0.99999995,-0.931199775,0.957396566,-1,1,1,-1,1,-1,-0.784716365,0.999872918,1,1,0.999954932,1,-0.149289091,1,0.905158161,0.999999889,-1,-0.873483113,-0.9859952,1,0.999989848,-0.994283052,-1,-0.970479016,1,-0.85572022,0.916851945,-1,-0.99619419,0.99831405,-1,-1,0.942818173,1,-0.907680367,0.999485921,-0.999943108,-1,0.4,0.3,0.5,0.6,0.4,0.6,0.5,0.6,0.5,0.3,0.7,0.8,0.1,0.7,0.8,0.3,0.1,0.4,0.4,0.6,0.6,0.2,0.7,0.8,0.1,0.7,0.8,0.3,0.1,6.2,0,0.1,0,0
1,0.999929177,-1,0.818075161,-1,1,0.99553618,-0.999999949,-0.931199756,0.99815528,-1,1,1,-1,1,-1,-0.836828389,0.999999994,1,-0.999999998,0.995499463,1,-0.872766613,-0.999999418,0.99760554,0.999996691,-1,0.995690535,-0.98158687,1,0.997286304,-0.996124985,-1,-0.977080257,1,-0.93354337,0.910046221,-1,-0.997829009,0.999336567,-1,-0.999999681,0.989608612,1,-0.895767095,0.999945165,-0.999745794,-0.999972764,0.3,0.2,0.5,0.5,0.3,0.7,0.7,0.8,0.5,0,0.8,0.9,0,0.8,0.8,0.1,0,0.3,0.3,0.8,0.5,0.2,0.8,0.9,0,0.8,0.8,0.1,0,5.1,0,0.1,0,0
0.999999988,0.9955376,-1,0.818075161,-1,1,0.999999996,-0.999966636,-0.931199756,0.99815528,-1,1,1,-1,1,-1,-0.92042798,1,1,1,0.999967255,1,0.103707857,1,-0.99868802,0.999998434,-1,-0.999966752,-0.984744005,1,0.999853615,-0.988908441,-1,-0.994886506,1,-0.834884007,0.890658458,-1,-0.97478957,0.999950508,-0.999999251,-1,0.977888719,1,-0.826106302,0.999998797,-0.999826075,-1,0.6,0.2,0.6,0.7,0.3,0.6,0.7,0.9,0.5,0,0.8,0.9,0.5,0.8,0.8,0.1,0.1,0.5,0.4,0.8,0.5,0.1,0.8,0.9,0.5,0.8,0.8,0.1,0,6.6,0,0.1,0,0
1,0.99962143,-1,0.818075161,-1,1,0.999999997,-0.999999195,-0.931199756,0.99815528,-1,1,1,-1,1,-1,-0.91542061,0.999999981,1,-1,0.994404938,1,-0.804834448,-1,0.997313642,0.999930487,-1,0.999254802,-0.985579187,1,0.999837517,-0.9988137,-0.999967406,-0.990171344,1,-0.981363532,0.91447222,-1,-0.99989544,0.999392152,-1,-1,0.994920028,1,-0.891777492,0.996031975,-0.999873921,-1,0.3,0.2,0.5,0.4,0.2,0.7,0.6,0.8,0.5,0.1,0.8,0.9,0.2,0.8,0.8,0,0.2,0.7,0.3,0.9,0.6,0.1,0.8,0.9,0.2,0.8,0.8,0,0.2,4.9,0,0.3,0,0
1,0.999892532,-1,0.851817005,-1,0.999999992,0.999999992,-0.999999994,-0.931199775,0.957396566,-0.999978667,1,1,-1,1,-1,-0.91542061,0.999999981,1,-1,0.994404311,1,-0.804834448,-1,0.997308114,0.999930502,-1,0.999254802,-0.985579348,1,0.999837517,-0.99884817,-0.999967406,-0.990171344,1,-0.981363532,0.91447222,-1,-0.99989544,0.999392152,-1,-1,0.994920028,1,-0.891777492,0.996031975,-0.999873921,-1,0.3,0.2,0.5,0.4,0.3,0.7,0.7,0.7,0.5,0,0.8,0.8,0.1,0.8,0.8,0.1,0.2,0.4,0.4,0.9,0.5,0,0.8,0.8,0.1,0.8,0.8,0.1,0.1,4.4,0,0.2,0,0
1,0.999811015,-1,0.862045024,-1,-1,0.999928353,-1,-0.931276079,-0.967632081,1,1,1,-1,1,-1,-0.842899369,0.999999994,1,-0.999999998,0.995502387,1,-0.871913741,-0.999999192,0.997597193,0.999996576,-1,0.995576217,-0.981605876,1,0.997286894,-0.996135111,-1,-0.977894112,1,-0.93354933,0.910046192,-1,-0.997828416,0.999336555,-1,-0.999999681,0.989590855,1,-0.895600763,0.999944786,-0.999745797,-0.999979747,0.4,0.2,0.5,0.5,0.3,0.7,0.8,0.7,0.5,0,0.6,0.7,0.1,0.7,0.9,0.1,0.2,0.6,0.5,0.7,0.6,0.1,0.6,0.7,0.1,0.7,0.9,0.1,0.2,8.5,0,0.2,0,0
1,0.996381653,-1,0.851817005,-1,0.999999998,0.999998682,-0.999999865,-0.931199775,0.957396566,-1,1,1,-1,1,-1,-0.83962433,0.999999994,1,-0.999999998,0.995499124,1,-0.872393141,-0.999999312,0.997600431,0.999996635,-1,0.995637707,-0.981596004,1,0.997286562,-0.996129715,-1,-0.977080257,1,-0.93354337,0.910046221,-1,-0.997829009,0.999336567,-1,-0.999999681,0.989608612,1,-0.895767095,0.999945165,-0.999745794,-0.999972764,0.4,0.2,0.5,0.5,0.2,0.7,0.6,0.6,0.6,0.1,0.8,0.8,0.1,0.8,0.8,0.1,0.1,0.3,0.3,0.7,0.6,0.1,0.8,0.8,0.1,0.8,0.8,0.1,0,6.2,0,0.1,0,0
1,0.999984588,-1,0.851817005,-1,1,0.873525924,-0.999999865,-0.931199775,0.957396566,-0.843640383,1,1,-1,1,-1,-0.93317032,0.996323436,1,-0.999731695,0.999823173,1,-0.874177586,-0.999968768,0.97489788,0.999999822,-1,0.922498748,-0.992255784,1,0.999960555,-0.977441168,-1,-0.987710373,1,-0.953945272,0.915395227,-1,-0.999299294,0.999681929,-1,-1,0.987949045,1,-0.894451604,0.996366553,-0.999574514,-1,0.4,0.2,0.4,0.6,0.4,0.5,0.6,0.7,0.6,0.1,0.8,0.8,0.1,0.8,0.8,0.1,0,0.2,0.3,0.7,0.6,0.1,0.8,0.8,0.1,0.8,0.8,0.1,0,5.9,0,0.1,0,0
1,0.999991148,-1,0.851817005,-1,0.999145148,0.999085189,-1,-0.931199775,0.957396566,-1,1,1,-1,1,-1,-0.838338829,0.999975971,1,-1,0.994732902,1,-0.932064363,-0.999780593,0.999825633,0.999952717,-1,0.954494825,-0.986081241,1,0.999997383,-0.9933838,-0.999999921,-0.99142993,1,-0.979802088,0.918936706,-1,-0.999986834,0.99170583,-1,-1,0.985012359,1,-0.897989249,0.994499319,-0.999209495,-0.99999971,0.2,0.2,0.4,0.4,0.3,0.7,0.8,0.7,0.6,0,0.8,0.8,0,0.8,0.8,0.1,0.1,0.3,0.4,0.9,0.7,0,0.8,0.8,0,0.8,0.8,0.1,0.1,7.2,0,0.1,0,0
0.999999401,0.99999845,-1,0.851817005,-1,0.999997279,0.999999883,-0.99997666,-0.931199775,0.957396566,-0.999987672,1,1,-1,1,-1,-0.643754048,0.999999943,1,-1,0.992519868,1,-0.952971375,-1,0.999814938,0.999926239,-1,0.999278559,-0.990326434,1,0.99999917,-0.983633537,0.963206447,-0.994078683,0.999999753,-0.993662263,0.884273111,-1,-0.999992557,0.99505201,-1,-0.999999564,0.984842188,1,-0.926634575,-0.75260671,-0.936007636,-1,0.2,0.2,0.3,0.4,0.3,0.7,0.8,0.7,0.6,0,0.8,0.8,0,0.8,0.8,0.1,0.1,0.5,0.2,0.8,0.7,0,0.8,0.8,0,0.8,0.8,0.1,0.1,8,0,0.1,0,0
1,0.997259638,-1,0.851534016,-1,1,0.999999199,-0.999999625,-0.931199775,0.957539328,-0.999999988,1,1,-1,1,-1,0.631782595,0.999999999,1,0.999993206,0.999134252,1,-0.851550292,0.999999996,0.982541053,0.999836125,-1,-0.683157799,-0.975124971,1,0.999965808,-0.994159391,-1,-0.98895922,1,-0.9396157,0.901085434,-1,-0.994095453,0.999668856,-1,-0.995118792,0.961256721,1,-0.900959558,0.999998303,-0.99900309,-0.999960649,0.5,0.2,0.6,0.5,0.3,0.7,0.8,0.8,0.5,0.2,0.8,0.8,0.2,0.8,0.7,0.1,0.1,0.3,0.3,0.7,0.5,0.4,0.8,0.8,0.2,0.8,0.7,0.1,0,6.2,0,0.1,0,0
0.999999994,0.999856272,-1,0.851534016,-1,0.999999895,0.99848292,-1,-0.931199775,0.957539328,-0.99999996,1,1,-1,1,-1,-0.838338829,0.999975971,1,-1,0.994732902,1,-0.932064363,-0.999780593,0.999825633,0.999952717,-1,0.954494825,-0.986081241,1,0.999997383,-0.9933838,-0.999999925,-0.991516115,1,-0.979802088,0.918936494,-1,-0.999986834,0.991559041,-1,-1,0.985073211,1,-0.897985241,0.994512379,-0.999209587,-0.999999867,0.2,0.2,0.4,0.4,0.2,0.8,0.8,0.8,0.4,0.1,0.7,0.8,0,0.8,0.7,0.2,0,0.4,0.2,0.7,0.6,0.2,0.7,0.8,0,0.8,0.7,0.2,0,10.4,0,0.1,0,0
1,0.856100924,-1,0.861987257,-1,-1,1,-1,-0.931275786,-0.968977072,1,1,1,-1,1,-1,-0.842899369,0.999999994,1,-0.999999998,0.995502387,1,-0.871913741,-0.999999192,0.997597193,0.999996576,-1,0.995576217,-0.981605876,1,0.997286894,-0.996135111,-1,-0.976255418,1,-0.933537399,0.910046249,-1,-0.997829563,0.999336576,-1,-0.999999681,0.98962547,1,-0.895949312,0.999945514,-0.999745791,-0.999961426,0.4,0.2,0.5,0.5,0.3,0.7,0.8,0.7,0.6,0.1,0.7,0.7,0.1,0.7,0.7,0.1,0.1,0.3,0.4,0.8,0.7,0,0.7,0.7,0.1,0.7,0.7,0.1,0,8.2,0,0.1,0,0
1,0.999994104,-1,0.851534016,-1,1,0.034070218,-0.999999994,-0.931199775,0.957539328,0.99827392,1,1,-1,1,-1,-0.814755776,0.999993083,1,-1,0.997998434,1,-0.911849891,-0.999999895,0.991855889,0.999997685,-1,0.968253103,-0.986492537,1,0.999104405,-0.987355987,-1,-0.995563192,1,-0.959425256,0.904670429,-1,-0.999680213,0.998804007,-1,-0.999999747,0.995796958,1,-0.866603075,0.99556857,-0.999758478,-0.999999937,0.2,0.2,0.4,0.5,0.4,0.6,0.7,0.7,0.6,0.1,0.7,0.8,0,0.7,0.7,0.1,0,0.3,0.2,0.7,0.6,0,0.7,0.8,0,0.7,0.7,0.1,0,5.7,0,0,0,0
1,0.999994141,-1,0.851534016,-1,1,0.027943318,-0.999999994,-0.931199775,0.957539328,0.7468964,1,1,-1,1,-1,-0.814755776,0.999993083,1,-1,0.997998434,1,-0.911849891,-0.999999895,0.991855889,0.999997685,-1,0.968253103,-0.986492537,1,0.999104405,-0.987355987,-1,-0.995563192,1,-0.959425256,0.904670429,-1,-0.999680213,0.998804007,-1,-0.999999747,0.995796958,1,-0.866603075,0.99556857,-0.999758478,-0.999999937,0.2,0.2,0.4,0.5,0.4,0.6,0.7,0.8,0.5,0,0.8,0.8,0,0.8,0.7,0.1,0,0.2,0.2,0.7,0.5,0.1,0.8,0.8,0,0.8,0.7,0.1,0,5.5,0,0,0,0
1,0.972453165,-1,0.862019777,-1,-1,1,-1,-0.931275944,-0.968251256,1,1,1,-1,1,-1,-0.884470329,1,1,-0.999951095,0.99424111,1,-0.962843451,-0.957018591,0.564838339,0.999832726,-1,0.933105951,-0.984565647,1,0.999999953,-0.982208742,-1,-0.991340393,1,-0.981672502,0.903950828,-1,-0.999952528,0.99871384,-1,-0.999999305,0.982538051,1,-0.903749294,0.999788193,-0.999935148,-0.999999989,0.3,0.2,0.6,0.4,0.2,0.8,0.7,0.8,0.7,0.1,0.8,0.7,0,0.9,0.8,0.1,0,0.4,0.1,0.9,0.7,0,0.8,0.7,0,0.9,0.8,0.1,0,4.9,0,0.1,0,0
1,0.993853261,-1,0.862019777,-1,-1,0.999999998,-1,-0.931275944,-0.968251256,1,1,1,-1,1,-1,-0.485013339,0.963559901,1,-1,0.935312239,1,-0.929771282,-1,0.99991058,0.999616513,-1,0.999519585,-0.990982063,1,1,-0.993246238,-0.999999866,-0.988602449,0.999975665,-0.996260886,0.897656735,-1,-0.999861904,0.831958621,-1,-0.999996749,0.991641283,1,-0.922160625,0.721706785,-0.991072252,-0.948307,0.2,0.2,0.4,0.3,0.3,0.7,0.8,0.7,0.7,0.2,0.7,0.7,0,0.8,0.8,0.1,0,0.2,0.2,0.8,0.7,0,0.7,0.7,0,0.8,0.8,0.1,0,7.2,0,0,0,0
