@relation NucleiDtector-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R15-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R1_predicted

@attribute C5_1 numeric
@attribute C5_2 numeric
@attribute C5_3 numeric
@attribute C5_4 numeric
@attribute C5_5 numeric
@attribute C5_6 numeric
@attribute C5_7 numeric
@attribute C5_8 numeric
@attribute C5_9 numeric
@attribute C5_10 numeric
@attribute C5_11 numeric
@attribute C5_12 numeric
@attribute C5_13 numeric
@attribute C5_14 numeric
@attribute C5_15 numeric
@attribute C5_16 numeric
@attribute C5_17 numeric
@attribute C5_18 numeric
@attribute C5_19 numeric
@attribute C5_20 numeric
@attribute C5_21 numeric
@attribute C5_22 numeric
@attribute C5_23 numeric
@attribute C5_24 numeric
@attribute C5_25 numeric
@attribute C5_26 numeric
@attribute C5_27 numeric
@attribute C5_28 numeric
@attribute C5_29 numeric
@attribute C5_30 numeric
@attribute C5_31 numeric
@attribute C5_32 numeric
@attribute C5_33 numeric
@attribute C5_34 numeric
@attribute C5_35 numeric
@attribute C5_36 numeric
@attribute C5_37 numeric
@attribute C5_38 numeric
@attribute C5_39 numeric
@attribute C5_40 numeric
@attribute C5_41 numeric
@attribute C5_42 numeric
@attribute C5_43 numeric
@attribute C5_44 numeric
@attribute C5_45 numeric
@attribute C5_46 numeric
@attribute C5_47 numeric
@attribute C5_48 numeric
@attribute C5_49 numeric
@attribute C5_50 numeric
@attribute C5_51 numeric
@attribute C5_52 numeric
@attribute C5_53 numeric
@attribute C5_54 numeric
@attribute C5_55 numeric
@attribute C5_56 numeric
@attribute C5_57 numeric
@attribute C5_58 numeric
@attribute C5_59 numeric
@attribute C5_60 numeric
@attribute C5_61 numeric
@attribute C5_62 numeric
@attribute C5_63 numeric
@attribute C5_64 numeric
@attribute C5_65 numeric
@attribute C5_66 numeric
@attribute C5_67 numeric
@attribute C5_68 numeric
@attribute C5_69 numeric
@attribute C5_70 numeric
@attribute C5_71 numeric
@attribute C5_72 numeric
@attribute C5_73 numeric
@attribute C5_74 numeric
@attribute C5_75 numeric
@attribute C5_76 numeric
@attribute C5_77 numeric
@attribute C5_78 numeric
@attribute C5_79 numeric
@attribute C5_80 numeric
@attribute C5_81 numeric
@attribute class {0,1}

@data
0.99997582,-0.511295499,-0.261546942,-0.999999999,-0.999998751,-0.999999999,0.638507987,-1,-1,1,0.999999371,0.99998312,-0.581108774,-1,1,0.983162423,1,-0.99998753,1,-1,-0.999814559,-0.96337406,0.999999978,-0.999992768,-1,1,0.392511512,1,1,0.944259058,1,0.86026271,-0.999244983,-1,-1,0.984446554,-0.999084206,-0.999999295,1,-0.999998527,-0.895048092,-1,-1,1,-1,0.999678593,0.999999927,-1,0.3,0.2,0.4,0.7,0.5,0.5,0.6,0.7,0.7,0.4,0.8,0.8,0.4,0.8,0.8,0.2,0,0.2,0.3,0.7,0.7,0.1,0.8,0.8,0.4,0.8,0.8,0.2,0,4.4,0,0,0,0
0.995185322,-0.999998262,0.861830605,0.999894543,0.834052179,-0.999981731,-1,-1,-1,1,0.999996526,0.999995298,-0.999989447,-1,1,0.993670769,1,-0.99998807,1,-1,-0.999344954,-0.999999991,0.999999999,-1,-1,1,0.08960404,1,1,-0.032052689,1,0.886679641,-0.999122113,-1,-1,0.996575852,-0.999989884,-0.925068279,1,-0.99993015,-0.999999255,-1,-1,1,-1,0.999967154,1,-1,0.5,0.2,0.6,0.6,0.3,0.7,0.8,0.7,0.5,0.1,0.7,0.8,0,0.8,0.8,0.1,0,0.2,0.3,0.6,0.5,0.2,0.7,0.8,0,0.8,0.8,0.1,-0.1,4.7,0,0,0,0
-0.9909396,1,-0.993839168,-0.999882466,1,-0.999999989,1,-1,-1,1,0.998455235,1,0.999984294,-0.988812488,1,0.994666579,1,-0.99998807,1,-1,-0.999344954,-0.999999991,0.999999999,-1,-1,1,0.08960404,1,1,-0.032052689,1,0.886679641,-0.999122113,-1,-1,0.996575852,-0.999989884,-0.925068279,1,-0.99993015,-0.999999255,-1,-1,1,-1,0.999967154,1,-1,0.4,0.2,0.5,0.6,0.3,0.7,0.8,0.8,0.7,0.1,0.8,0.8,0.1,0.8,0.8,0.1,0,0.3,0.3,0.9,0.7,0,0.8,0.8,0.1,0.8,0.8,0.1,0,5.2,0,0.1,0,0
0.99913433,-0.999998221,0.765417302,0.999302419,0.696289404,-0.985031548,-1,-1,-1,1,0.999988082,0.99999676,-0.99999888,-1,1,0.994675508,1,-0.99998807,1,-1,-0.999344954,-0.999999991,0.999999999,-1,-1,1,0.08960404,1,1,-0.032052689,1,0.886679641,-0.999122113,-1,-1,0.996575852,-0.999989884,-0.925068279,1,-0.99993015,-0.999999255,-1,-1,1,-1,0.999967154,1,-1,0.3,0.1,0.4,0.5,0.3,0.7,0.8,0.5,0.6,0.2,0.8,0.8,0,0.7,0.8,0.2,0,0.2,0.3,0.7,0.7,0.1,0.8,0.8,0,0.7,0.8,0.2,0,9.3,0,0,0,0
-0.999999916,1,-0.997860667,-1,1,-1,1,-1,-1,1,0.999977555,1,1,-0.995356664,1,0.999998385,1,-0.999988086,1,-1,-0.999345309,-0.999999991,0.999999999,-1,-1,1,0.094088107,1,1,-0.01876139,1,0.886654882,-0.999275541,-1,-1,0.99657585,-0.999990324,-0.92506828,1,-0.999930151,-0.999999255,-1,-1,1,-1,0.99997239,1,-1,0.4,0.2,0.5,0.5,0.3,0.7,0.8,0.8,0.6,0,0.7,0.7,0,0.8,0.9,0.1,0.1,0.3,0.4,0.9,0.6,0,0.7,0.7,0,0.8,0.9,0.1,0.1,5.9,0,0.2,0,0
0.999987074,-0.516323893,-0.21280489,-0.999999969,-0.999999981,-0.999987508,-0.408595699,-1,-1,1,0.999995923,0.999984623,-0.955187981,-1,1,0.982469138,1,-0.99998753,1,-1,-0.999814559,-0.96337406,0.999999978,-0.999992768,-1,1,0.392511512,1,1,0.944259058,1,0.86026271,-0.999244983,-1,-1,0.984446554,-0.999084206,-0.999999295,1,-0.999998527,-0.895048092,-1,-1,1,-1,0.999678593,0.999999927,-1,0.2,0.2,0.2,0.6,0.9,0.3,0.6,0.8,0.3,0,0.8,0.8,0,0.7,0.8,0.2,0,0.2,0.3,0.7,0.4,0.1,0.8,0.8,0,0.7,0.8,0.2,0,6.8,0,0,0,0
0.999996903,1,-0.290824551,-0.999992697,1,-0.999972125,1,1,-1,-0.999999996,0.999904075,1,1,-1,-0.999999818,0.157821245,1,-0.99998807,1,-1,-0.999344954,-0.999999991,0.999999999,-1,-1,1,0.08960404,1,1,-0.032052689,1,0.886679641,-0.999275541,-1,-1,0.99657585,-0.999990324,-0.92506828,1,-0.999930151,-0.999999255,-1,-1,1,-1,0.99997239,1,-1,0.6,0.2,0.7,0.6,0.2,0.8,0.8,0.8,0.5,0.1,0.7,0.8,0,0.8,0.9,0.1,0.3,0.8,0.5,0.9,0.6,0.1,0.7,0.8,0,0.8,0.9,0.1,0.3,7.8,0,0.4,0,0
-0.526795431,0.999999986,-0.778588938,-0.996844723,1,-0.999987703,1,-1,0.999999723,1,0.994118609,1,-0.736544556,-0.999983349,1,0.997398801,1,-0.99998753,1,-1,-0.999814559,-0.96337406,0.999999978,-0.999992768,-1,1,0.392511512,1,1,0.944259058,1,0.86026271,-0.999244983,-1,-1,0.984446554,-0.999084206,-0.999999295,1,-0.999998527,-0.895048092,-1,-1,1,-1,0.999678593,0.999999927,-1,0.2,0.2,0.4,0.4,0.3,0.6,0.8,0.6,0.4,0.1,0.7,0.8,0.2,0.7,0.8,0.1,0,0.3,0.2,0.7,0.5,0.1,0.7,0.8,0.2,0.7,0.8,0.1,0,6.8,0,0,0,0
0.999556273,-1,0.986099868,0.999999328,0.999851179,-0.952653022,-1,-1,1,1,0.999999822,-0.999962736,-0.999999998,-1,1,0.984733265,1,-0.999982509,1,-1,-0.999883367,-0.955349747,1,-0.980780129,-1,1,0.11823583,1,1,0.99997345,1,0.999692252,-0.920700303,-1,-1,0.995180114,-0.999619377,-0.999999798,1,-0.999635234,-0.906740226,-1,-1,1,-1,0.063266422,0.999963798,-1,0.1,0.2,0.4,0.3,0.2,0.8,0.8,0.9,0.4,0,0.7,0.8,0.1,0.8,0.8,0.1,0,0.1,0.1,0.8,0.4,0.1,0.7,0.8,0.1,0.8,0.8,0.1,0,4.4,0,0,0,0
-0.999999913,1,-0.687809299,-1,1,-1,1,-1,-1,1,0.999977676,1,1,-0.994805223,1,0.999998339,1,-0.99998807,1,-1,-0.999344954,-0.999999991,0.999999999,-1,-1,1,0.08960404,1,1,-0.032052689,1,0.886679641,-0.999122113,-1,-1,0.996575852,-0.999989884,-0.925068279,1,-0.99993015,-0.999999255,-1,-1,1,-1,0.999967154,1,-1,0.5,0.2,0.5,0.6,0.3,0.6,0.7,0.7,0.4,0.1,0.8,0.8,0.1,0.7,0.8,0.1,0.1,0.3,0.4,0.8,0.5,0.1,0.8,0.8,0.1,0.7,0.8,0.1,0,5.7,0,0.1,0,0
-0.990668501,1,-0.984776276,-0.999882161,1,-0.999999989,1,-1,-1,1,0.998449688,1,0.999958605,-0.985150784,1,0.994824844,1,-0.999988052,1,-1,-0.999344754,-0.999999991,0.999999999,-1,-1,1,0.086121661,1,1,-0.042594563,1,0.886699979,-0.999122113,-1,-1,0.996575852,-0.999989884,-0.925068279,1,-0.99993015,-0.999999255,-1,-1,1,-1,0.999967154,1,-1,0.3,0.2,0.5,0.5,0.3,0.7,0.7,0.8,0.5,0,0.8,0.9,0,0.8,0.8,0.1,0,0.3,0.3,0.8,0.5,0.2,0.8,0.9,0,0.8,0.8,0.1,0,5.1,0,0.1,0,0
1,1,-0.994549691,-0.907961177,1,-0.999997863,1,-0.521891747,-1,0.371156315,0.999690898,1,1,-0.999999963,0.999999303,-0.99996053,1,-0.999988052,1,-1,-0.999344754,-0.999999991,0.999999999,-1,-1,1,0.086121661,1,1,-0.042594563,1,0.886699979,-0.999122113,-1,-1,0.996575852,-0.999989884,-0.925068279,1,-0.99993015,-0.999999255,-1,-1,1,-1,0.999967154,1,-1,0.3,0.2,0.5,0.4,0.2,0.7,0.6,0.8,0.5,0.1,0.8,0.9,0.2,0.8,0.8,0,0.2,0.7,0.3,0.9,0.6,0.1,0.8,0.9,0.2,0.8,0.8,0,0.2,4.9,0,0.3,0,0
0.990424144,1,-0.995696816,0.972537126,1,-1,1,-1,-1,1,0.288219965,1,0.99999972,-0.818832961,0.999999999,0.371448582,1,-0.99998807,1,-1,-0.999344954,-0.999999991,0.999999999,-1,-1,1,0.08960404,1,1,-0.032052689,1,0.886679641,-0.999122113,-1,-1,0.996575852,-0.999989884,-0.925068279,1,-0.99993015,-0.999999255,-1,-1,1,-1,0.999967154,1,-1,0.4,0.2,0.5,0.5,0.2,0.7,0.6,0.6,0.6,0.1,0.8,0.8,0.1,0.8,0.8,0.1,0.1,0.3,0.3,0.7,0.6,0.1,0.8,0.8,0.1,0.8,0.8,0.1,0,6.2,0,0.1,0,0
-0.596712397,0.999999966,-0.848980385,-0.996275051,1,-0.99998882,1,-1,0.999996377,1,0.994080309,1,-0.755635279,-0.99999341,1,0.996893618,1,-0.999987502,1,-1,-0.999814602,-0.958623557,0.999999979,-0.999992375,-1,1,0.39152817,1,1,0.943769763,1,0.861536705,-0.999247346,-1,-1,0.984446234,-0.999084206,-0.999999295,1,-0.999998527,-0.895047978,-1,-1,1,-1,0.999678581,0.999999845,-1,0.3,0.2,0.4,0.5,0.3,0.7,0.8,0.7,0.5,0.2,0.7,0.7,0.1,0.7,0.7,0.2,0,0.2,0.2,0.8,0.6,0,0.7,0.7,0.1,0.7,0.7,0.2,0,9.2,0,0.1,0,0
-0.993436326,1,-0.993796314,-0.999854122,1,-0.999999987,1,-1,-1,1,0.998282421,1,0.999978436,-0.991832947,1,0.994619598,1,-0.999988086,1,-1,-0.999345309,-0.999999991,0.999999999,-1,-1,1,0.094088107,1,1,-0.01876139,1,0.886654882,-0.999047126,-1,-1,0.996575853,-0.999989113,-0.925068279,1,-0.999930149,-0.999999255,-1,-1,1,-1,0.999961128,1,-1,0.4,0.2,0.5,0.5,0.3,0.7,0.8,0.7,0.6,0.1,0.7,0.7,0.1,0.7,0.7,0.1,0.1,0.3,0.4,0.8,0.7,0,0.7,0.7,0.1,0.7,0.7,0.1,0,8.2,0,0.1,0,0
-0.085774539,0.999999966,-0.976574292,0.458782254,1,-0.999606365,1,-1,1,1,0.998159833,1,-0.463809529,-0.999995734,1,0.999270471,1,-0.99998807,1,-1,-0.999344954,-0.999999991,0.999999999,-1,-1,1,0.08960404,1,1,-0.032052689,1,0.886679641,-0.999047126,-1,-1,0.996575853,-0.999989113,-0.925068279,1,-0.999930149,-0.999999255,-1,-1,1,-1,0.999961128,1,-1,0.2,0.2,0.4,0.5,0.4,0.6,0.7,0.7,0.6,0.1,0.7,0.8,0,0.7,0.7,0.1,0,0.3,0.2,0.7,0.6,0,0.7,0.8,0,0.7,0.7,0.1,0,5.7,0,0,0,0
-0.596712397,0.999999966,-0.848980385,-0.996275051,1,-0.99998882,1,-1,0.999996377,1,0.994080309,1,-0.755635279,-0.99999341,1,0.996893618,1,-0.99998753,1,-1,-0.999814559,-0.96337406,0.999999978,-0.999992768,-1,1,0.392511512,1,1,0.944259058,1,0.86026271,-0.999247346,-1,-1,0.984446234,-0.999084206,-0.999999295,1,-0.999998527,-0.895047978,-1,-1,1,-1,0.999678581,0.999999845,-1,0.2,0.2,0.4,0.5,0.4,0.6,0.7,0.8,0.5,0,0.8,0.8,0,0.8,0.7,0.1,0,0.2,0.2,0.7,0.5,0.1,0.8,0.8,0,0.8,0.7,0.1,0,5.5,0,0,0,0
-0.910797739,0.999999862,-0.509104824,1,1,-0.997329522,-1,-1,1,1,-0.334037241,1,-0.671272734,-0.999950429,1,0.971515945,1,-0.999988086,1,-1,-0.999345309,-0.999999991,0.999999999,-1,-1,1,0.094088107,1,1,-0.01876139,1,0.886654882,-0.999122113,-1,-1,0.996575852,-0.999989884,-0.925068279,1,-0.99993015,-0.999999255,-1,-1,1,-1,0.999967154,1,-1,0.3,0.2,0.6,0.4,0.2,0.8,0.7,0.8,0.7,0.1,0.8,0.7,0,0.9,0.8,0.1,0,0.4,0.1,0.9,0.7,0,0.8,0.7,0,0.9,0.8,0.1,0,4.9,0,0.1,0,0
0.999973693,-0.254955807,-0.290256959,-0.999999589,-0.999998766,-0.999999983,0.616859356,-1,-1,1,0.999999254,0.999993583,-0.74868078,-1,1,0.983002632,1,-0.99998753,1,-1,-0.999814559,-0.96337406,0.999999978,-0.999992768,-1,1,0.392511512,1,1,0.944259058,1,0.86026271,-0.999247346,-1,-1,0.984446234,-0.999084206,-0.999999295,1,-0.999998527,-0.895047978,-1,-1,1,-1,0.999678581,0.999999845,-1,0.2,0.2,0.3,0.4,0.4,0.6,0.8,0.8,0.5,0.2,0.7,0.8,0.1,0.7,0.7,0.2,0,0.2,0.3,0.8,0.6,0.1,0.7,0.8,0.1,0.7,0.7,0.2,0,8.7,0,0,0,0
0.999992885,1,-0.648204864,0.999986972,1,-0.999999866,1,-0.999980806,-1,0.999999999,-0.608106616,1,1,-0.351200665,1,-0.999669053,1,-0.999988086,1,-1,-0.999345309,-0.999999991,0.999999999,-1,-1,1,0.094088107,1,1,-0.01876139,1,0.886654882,-0.999275541,-1,-1,0.99657585,-0.999990324,-0.92506828,1,-0.999930151,-0.999999255,-1,-1,1,-1,0.99997239,1,-1,0.3,0.2,0.4,0.4,0.3,0.7,0.8,0.8,0.5,0.1,0.8,0.7,0,0.8,0.9,0.1,0.1,0.5,0.3,0.9,0.6,0,0.8,0.7,0,0.8,0.9,0.1,0.1,8.6,0,0.2,0,0
0.999999633,-0.97437656,-0.74968181,-0.999999314,-0.999999995,-0.999994703,-0.999928915,-1,-1,1,0.999997345,0.999999991,-0.999840752,-1,1,0.984092899,1,-0.99998807,1,-1,-0.999344954,-0.999999991,0.999999999,-1,-1,1,0.08960404,1,1,-0.032052689,1,0.886679641,-0.999122113,-1,-1,0.996575852,-0.999989884,-0.925068279,1,-0.99993015,-0.999999255,-1,-1,1,-1,0.999967154,1,-1,0.5,0.2,0.5,0.6,0.4,0.6,0.8,0.7,0.5,0.2,0.7,0.8,0,0.7,0.8,0.2,0,0.2,0.3,0.7,0.6,0.1,0.7,0.8,0,0.7,0.8,0.2,0,7.8,0,0.1,0,0
0.999993514,1,-0.628682772,0.99998685,1,-0.999999854,1,-0.999985181,-1,0.999999998,-0.62262159,1,1,-0.487888672,1,-0.999653108,1,-0.99998807,1,-1,-0.999344954,-0.999999991,0.999999999,-1,-1,1,0.08960404,1,1,-0.032052689,1,0.886679641,-0.999122113,-1,-1,0.996575852,-0.999989884,-0.925068279,1,-0.99993015,-0.999999255,-1,-1,1,-1,0.999967154,1,-1,0.5,0.2,0.6,0.5,0.2,0.7,0.8,0.7,0.5,0,0.8,0.8,0,0.8,0.8,0.1,0.2,0.5,0.3,0.8,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0.1,7.4,0,0.2,0,0
-0.993014065,1,-0.983226989,-0.999701862,1,-0.999999964,1,-1,-1,1,0.999450549,1,0.999894331,-0.977299555,1,0.994345304,1,-0.999996854,0.999999758,-1,-0.999133829,-0.999999841,1,-1,-1,1,-0.786046848,1,1,-0.999984752,1,-0.164117766,-0.988323896,-1,-1,0.993347108,-0.999946865,-0.999586131,1,-0.999999515,-0.99999002,-1,-1,1,-1,0.999997497,1,-1,0.7,0.2,0.6,0.7,0.3,0.7,0.8,0.7,0.6,0.2,0.7,0.7,0,0.7,0.9,0.2,0.1,0.3,0.4,0.8,0.7,0,0.7,0.7,0,0.7,0.9,0.2,0,7.9,0,0.1,0,0
0.99040596,1,-0.9957175,0.972458819,1,-1,1,-1,-1,1,0.299827765,1,0.999999724,-0.712496679,0.999999999,0.371456498,1,-0.999988086,1,-1,-0.999345309,-0.999999991,0.999999999,-1,-1,1,0.094088107,1,1,-0.01876139,1,0.886654882,-0.999122113,-1,-1,0.996575852,-0.999989884,-0.925068279,1,-0.99993015,-0.999999255,-1,-1,1,-1,0.999967154,1,-1,0.5,0.2,0.6,0.6,0.3,0.7,0.7,0.7,0.5,0.1,0.7,0.7,0,0.7,0.8,0.1,0.1,0.4,0.3,0.7,0.6,0.2,0.7,0.7,0,0.7,0.8,0.1,0,8.7,0,0.1,0,0
0.999992885,1,0.99708365,0.999993888,1,-0.999999866,1,-0.999981508,-1,1,-0.420361283,1,1,0.399603148,1,-0.999669054,1,-0.99998807,1,-1,-0.999344954,-0.999999991,0.999999999,-1,-1,1,0.08960404,1,1,-0.032052689,1,0.886679641,-0.999275541,-1,-1,0.99657585,-0.999990324,-0.92506828,1,-0.999930151,-0.999999255,-1,-1,1,-1,0.99997239,1,-1,0.4,0.1,0.5,0.5,0.3,0.7,0.9,0.8,0.3,0,0.7,0.8,0,0.8,0.9,0.4,0.1,0.5,0.3,0.7,0.4,0.2,0.7,0.8,0,0.8,0.9,0.4,0.1,6.6,0,0.1,0,0
0.999999128,1,-0.995020569,-0.999999984,1,-1,1,0.999999996,0.846046098,0.999999947,1,1,1,-1,-1,0.999999998,1,-0.99998807,1,-1,-0.999344954,-0.999999991,0.999999999,-1,-1,1,0.08960404,1,1,-0.032052689,1,0.886679641,-0.999122113,-1,-1,0.996575852,-0.999989884,-0.925068279,1,-0.99993015,-0.999999255,-1,-1,1,-1,0.999967154,1,-1,0.5,0.1,0.5,0.6,0.4,0.6,0.9,0.7,0.5,0.1,0.9,0.8,0,0.8,0.8,0.1,0.2,0.5,0.6,0.8,0.7,0,0.9,0.8,0,0.8,0.8,0.1,0.2,9.2,0,0.3,0,0
-0.990417102,1,-0.9938829,-0.999861948,1,-0.999999989,1,-1,-1,1,0.998450242,1,0.999958525,-0.987248811,1,0.994821996,1,-0.99998807,1,-1,-0.999344954,-0.999999991,0.999999999,-1,-1,1,0.08960404,1,1,-0.032052689,1,0.886679641,-0.999122113,-1,-1,0.996575852,-0.999989884,-0.925068279,1,-0.99993015,-0.999999255,-1,-1,1,-1,0.999967154,1,-1,0.6,0.2,0.5,0.7,0.4,0.6,0.8,0.7,0.6,0.2,0.8,0.8,0.1,0.8,0.8,0.2,0,0.2,0.4,0.8,0.7,0,0.8,0.8,0.1,0.8,0.8,0.2,0,9,0,0.1,0,0
-0.993482864,1,-0.522321524,-0.999904862,1,-0.999999988,1,-1,-1,1,0.999321663,1,0.999963467,-0.973418065,1,0.993038079,1,-0.99998807,1,-1,-0.999344954,-0.999999991,0.999999999,-1,-1,1,0.08960404,1,1,-0.032052689,1,0.886679641,-0.999122113,-1,-1,0.996575852,-0.999989884,-0.925068279,1,-0.99993015,-0.999999255,-1,-1,1,-1,0.999967154,1,-1,0.4,0.1,0.5,0.6,0.4,0.6,0.8,0.6,0.4,0,0.7,0.8,0,0.7,0.8,0.1,0.1,0.3,0.4,0.7,0.6,0,0.7,0.8,0,0.7,0.8,0.1,0.1,9.6,0,0.1,0,0
0.999545923,-1,0.986539627,0.999999299,0.999832037,-0.952647289,-1,-1,1,1,0.999999796,-0.999963425,-0.999999998,-1,1,0.985503716,1,-0.99998807,1,-1,-0.999344954,-0.999999991,0.999999999,-1,-1,1,0.08960404,1,1,-0.032052689,1,0.886679641,-0.999122113,-1,-1,0.996575852,-0.999989884,-0.925068279,1,-0.99993015,-0.999999255,-1,-1,1,-1,0.999967154,1,-1,0.3,0.1,0.4,0.5,0.4,0.7,0.9,0.7,0.6,0,0.8,0.8,0,0.8,0.8,0.1,0,0.2,0.2,0.7,0.6,0,0.8,0.8,0,0.8,0.8,0.1,0,6.3,0,0,0,0
0.079248076,1,-0.977147419,-0.562101745,1,-0.999751643,1,-1,0.880437573,1,0.994644861,1,-0.697981987,-0.999970132,1,0.999454393,1,-0.99998807,1,-1,-0.999344954,-0.999999991,0.999999999,-1,-1,1,0.08960404,1,1,-0.032052689,1,0.886679641,-0.999275541,-1,-1,0.99657585,-0.999990324,-0.92506828,1,-0.999930151,-0.999999255,-1,-1,1,-1,0.99997239,1,-1,0.4,0.2,0.5,0.5,0.3,0.6,0.8,0.8,0.7,0.1,0.8,0.8,0,0.8,0.9,0.1,0,0.3,0.2,0.8,0.6,0,0.8,0.8,0,0.8,0.9,0.1,0,4.5,0,0,0,0
-0.473899787,0.999999986,-0.867434539,-0.996403773,1,-0.99998775,1,-1,0.99999162,1,0.994110267,1,-0.738972365,-0.999985076,1,0.997435518,1,-0.99998753,1,-1,-0.999814559,-0.96337406,0.999999978,-0.999992768,-1,1,0.392511512,1,1,0.944259058,1,0.86026271,-0.999244983,-1,-1,0.984446554,-0.999084206,-0.999999295,1,-0.999998527,-0.895048092,-1,-1,1,-1,0.999678593,0.999999927,-1,0.3,0.1,0.4,0.4,0.4,0.6,0.9,0.7,0.5,0.1,0.8,0.8,0,0.8,0.8,0.1,0,0.3,0.2,0.8,0.6,0,0.8,0.8,0,0.8,0.8,0.1,0,8.2,0,0.1,0,0
0.989660877,1,-0.947404873,0.999997471,1,-0.999806039,1,-1,-1,1,-0.947026676,1,0.982670532,-0.998602523,1,-0.706530482,1,-0.99998807,1,-1,-0.999344954,-0.999999991,0.999999999,-1,-1,1,0.08960404,1,1,-0.032052689,1,0.886679641,-0.999047126,-1,-1,0.996575853,-0.999989113,-0.925068279,1,-0.999930149,-0.999999255,-1,-1,1,-1,0.999961128,1,-1,0.6,0.2,0.6,0.7,0.4,0.5,0.6,0.7,0.4,0.1,0.7,0.8,0.1,0.8,0.7,0.1,0,0.4,0.3,0.7,0.5,0.1,0.7,0.8,0.1,0.8,0.7,0.1,0,5.9,0,0.1,0,0
0.999999805,1,0.349661057,-1,1,-0.985102035,1,1,-0.888577722,-1,-0.990826289,0.999999965,1,-0.999999999,-1,0.999999187,1,-0.999991508,1,-1,-0.999597621,-0.999999994,1,-1,-1,1,0.281686178,1,1,0.413387362,1,0.97247434,-0.99949367,-1,-1,0.870533938,-0.999990426,-0.905943034,1,-0.999301158,-0.96149393,-1,-1,1,-1,0.999813864,1,-1,0.8,0.2,0.9,0.7,0.2,0.8,0.7,0.7,0.7,0.1,0.7,0.8,0.1,0.8,0.7,0.1,0.3,0.8,1,0.7,0.8,0.1,0.7,0.8,0.1,0.8,0.7,0.1,0.3,7.9,0,0.4,0,0
-0.995041301,1,-0.979259773,-0.999881601,1,-0.999999987,1,-1,-1,1,0.998278716,1,0.999951575,-0.98741137,1,0.99485249,1,-0.99998807,1,-1,-0.999344954,-0.999999991,0.999999999,-1,-1,1,0.08960404,1,1,-0.032052689,1,0.886679641,-0.999047126,-1,-1,0.996575853,-0.999989113,-0.925068279,1,-0.999930149,-0.999999255,-1,-1,1,-1,0.999961128,1,-1,0.6,0.2,0.7,0.7,0.3,0.7,0.7,0.6,0.4,0.2,0.8,0.8,0.1,0.8,0.7,0.2,0,0.3,0.3,0.6,0.5,0.1,0.8,0.8,0.1,0.8,0.7,0.2,0,6.3,0,0.1,0,0
0.970767607,-0.999998288,0.830635083,0.999999349,0.962200361,-0.99996869,-1,-1,-1,1,0.999995975,0.99993376,-0.999276287,-1,1,0.9896245,1,-0.999988052,1,-1,-0.999344754,-0.999999991,0.999999999,-1,-1,1,0.086121661,1,1,-0.042594563,1,0.886699979,-0.999122113,-1,-1,0.996575852,-0.999989884,-0.925068279,1,-0.99993015,-0.999999255,-1,-1,1,-1,0.999967154,1,-1,0.4,0.2,0.4,0.5,0.3,0.6,0.8,0.8,0.4,0,0.8,0.9,0.1,0.7,0.8,0.2,0,0.2,0.2,0.8,0.4,0.1,0.8,0.9,0.1,0.7,0.8,0.2,-0.1,4.2,0,0,0,0
-0.616164085,-0.999999832,-0.130667833,0.999997246,1,0.373776217,-1,-1,1,1,0.607902685,-0.657074387,-0.999988796,-0.999999852,1,0.999789104,1,-0.999982509,1,-1,-0.999883367,-0.955349747,1,-0.980780129,-1,1,0.11823583,1,1,0.99997345,1,0.999692252,-0.920700303,-1,-1,0.995180114,-0.999619377,-0.999999798,1,-0.999635234,-0.906740226,-1,-1,1,-1,0.063266422,0.999963798,-1,0.2,0.2,0.4,0.4,0.3,0.7,0.8,0.7,0.6,0.2,0.7,0.8,0,0.8,0.8,0.2,0,0.2,0.2,0.7,0.6,0,0.7,0.8,0,0.8,0.8,0.2,0,7,0,0,0,0
0.99811689,-0.999998383,0.952008957,0.999999757,0.961254658,-0.999986592,-1,-1,-1,1,0.999988949,0.999985256,-0.999212313,-1,1,0.990015365,1,-0.999982509,1,-1,-0.999883367,-0.955349747,1,-0.980780129,-1,1,0.11823583,1,1,0.99997345,1,0.999692252,-0.920739445,-1,-1,0.995173522,-0.999619417,-0.999999798,1,-0.999635206,-0.906740226,-1,-1,1,-1,0.316491795,0.999963849,-1,0.1,0.2,0.3,0.3,0.4,0.6,0.8,0.7,0.5,0,0.8,0.8,0.1,0.7,0.7,0.2,0,0.1,0.2,0.7,0.6,0.1,0.8,0.8,0.1,0.7,0.7,0.2,0,7.8,0,0,0,0
