@relation NucleiDtector-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R15-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R1_predicted

@attribute C5_1 numeric
@attribute C5_2 numeric
@attribute C5_3 numeric
@attribute C5_4 numeric
@attribute C5_5 numeric
@attribute C5_6 numeric
@attribute C5_7 numeric
@attribute C5_8 numeric
@attribute C5_9 numeric
@attribute C5_10 numeric
@attribute C5_11 numeric
@attribute C5_12 numeric
@attribute C5_13 numeric
@attribute C5_14 numeric
@attribute C5_15 numeric
@attribute C5_16 numeric
@attribute C5_17 numeric
@attribute C5_18 numeric
@attribute C5_19 numeric
@attribute C5_20 numeric
@attribute C5_21 numeric
@attribute C5_22 numeric
@attribute C5_23 numeric
@attribute C5_24 numeric
@attribute C5_25 numeric
@attribute C5_26 numeric
@attribute C5_27 numeric
@attribute C5_28 numeric
@attribute C5_29 numeric
@attribute C5_30 numeric
@attribute C5_31 numeric
@attribute C5_32 numeric
@attribute C5_33 numeric
@attribute C5_34 numeric
@attribute C5_35 numeric
@attribute C5_36 numeric
@attribute C5_37 numeric
@attribute C5_38 numeric
@attribute C5_39 numeric
@attribute C5_40 numeric
@attribute C5_41 numeric
@attribute C5_42 numeric
@attribute C5_43 numeric
@attribute C5_44 numeric
@attribute C5_45 numeric
@attribute C5_46 numeric
@attribute C5_47 numeric
@attribute C5_48 numeric
@attribute C5_49 numeric
@attribute C5_50 numeric
@attribute C5_51 numeric
@attribute C5_52 numeric
@attribute C5_53 numeric
@attribute C5_54 numeric
@attribute C5_55 numeric
@attribute C5_56 numeric
@attribute C5_57 numeric
@attribute C5_58 numeric
@attribute C5_59 numeric
@attribute C5_60 numeric
@attribute C5_61 numeric
@attribute C5_62 numeric
@attribute C5_63 numeric
@attribute C5_64 numeric
@attribute C5_65 numeric
@attribute C5_66 numeric
@attribute C5_67 numeric
@attribute C5_68 numeric
@attribute C5_69 numeric
@attribute C5_70 numeric
@attribute C5_71 numeric
@attribute C5_72 numeric
@attribute C5_73 numeric
@attribute C5_74 numeric
@attribute C5_75 numeric
@attribute C5_76 numeric
@attribute C5_77 numeric
@attribute C5_78 numeric
@attribute C5_79 numeric
@attribute C5_80 numeric
@attribute C5_81 numeric
@attribute class {0,1}

@data
-0.999999918,0.999987278,-1,0.994353572,-1,-1,1,-1,-1,1,-1,-0.999999999,-0.384008135,1,-0.982701748,0.999999205,-1,-0.999999997,-0.988164007,-0.996799149,0.676917928,0.999999122,-0.998731396,-0.999727112,-1,1,0.726856596,1,1,1,1,-0.159700463,0.999999991,-0.999261169,-0.999999463,-1,0.999946681,0.999999993,-0.93359987,0.999765883,0.999999479,1,-0.598456511,1,0.992751199,-0.999999999,-0.978772583,0.999892714,0.2,0.2,0.3,0.4,0.3,0.6,0.8,0.6,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0.1,0.4,0.3,0.9,0.7,0,0.8,0.8,0,0.8,0.8,0.1,0.1,8.4,0,0.1,0,0
-0.999515705,0.999982995,-1,0.996300836,-1,-1,1,-0.999999925,-1,1,-0.999999999,-1,-0.205288375,1,-0.999999998,1,-1,-0.999999997,-0.988164007,-0.996799149,0.676917928,0.999999122,-0.998731396,-0.999727112,-1,1,0.726856596,1,1,1,1,-0.159700463,0.999999991,-0.999261169,-0.999999463,-1,0.999946681,0.999999993,-0.93359987,0.999765883,0.999999479,1,-0.598456511,1,0.992751199,-0.999999999,-0.978772583,0.999892714,0.2,0.2,0.3,0.4,0.4,0.6,0.7,0.8,0.4,0.1,0.7,0.8,0,0.8,0.8,0.1,0.1,0.2,0.4,0.7,0.5,0.3,0.7,0.8,0,0.8,0.8,0.1,0,8.4,0,0.1,0,0
-0.999982063,0.999995624,-1,0.780239098,-1,-1,0.999211316,-0.999991532,-1,1,-0.999689925,-1,-0.509250429,1,-0.999995474,1,-1,-0.999999997,-0.988164007,-0.996799149,0.676917928,0.999999122,-0.998731396,-0.999727112,-1,1,0.726856596,1,1,1,1,-0.159700463,0.999999991,-0.999261169,-0.999999463,-1,0.999946681,0.999999993,-0.93359987,0.999765883,0.999999479,1,-0.598456511,1,0.992751199,-0.999999999,-0.978772583,0.999892714,0.1,0.2,0.3,0.4,0.4,0.6,0.8,0.7,0.4,0,0.7,0.8,0,0.7,0.8,0.2,0,0.2,0.2,0.7,0.6,0.1,0.7,0.8,0,0.7,0.8,0.2,0,12.3,0,0,0,0
-0.9999639,0.999987278,-1,0.995265423,-1,-1,0.589011781,-1,-1,1,-0.999999954,-1,-0.681205551,1,-0.978945859,1,-0.999999972,-0.999999986,-0.966730746,-0.962275076,0.907365546,0.999515018,-0.994215747,-0.561323339,-1,1,-1,1,0.999998165,1,1,0.998878379,0.999999997,-1,-0.99999998,-1,0.999990175,0.999999995,-0.457912577,0.999994111,1,1,-0.869716476,1,0.999998088,-0.999991612,-0.994865081,-0.925663324,0.3,0.2,0.4,0.5,0.4,0.6,0.7,0.8,0.4,0.1,0.8,0.8,0.1,0.7,0.8,0.1,0.1,0.4,0.3,0.7,0.6,0.4,0.8,0.8,0.1,0.7,0.8,0.1,0.1,9.8,0,0.1,0,0
-0.999990717,0.99999056,-1,0.990868009,-1,-1,1,-1,-1,1,-0.999999806,-1,-0.119055158,1,-0.999969428,1,-0.999999972,-0.999999986,-0.966730746,-0.962275076,0.907365546,0.999515018,-0.994215747,-0.561323339,-1,1,-1,1,0.999998165,1,1,0.998878379,0.999999997,-1,-0.99999998,-1,0.999990175,0.999999995,-0.457912577,0.999994111,1,1,-0.869716476,1,0.999998088,-0.999991612,-0.994865081,-0.925663324,0.4,0.2,0.5,0.5,0.3,0.7,0.6,0.8,0.5,0,0.7,0.8,0.1,0.8,0.8,0.1,0,0.4,0.2,0.8,0.5,0.1,0.7,0.8,0.1,0.8,0.8,0.1,0,3.5,0,0,0,0
-0.999934001,0.999915689,-1,0.816610185,-1,-1,1,-0.999985901,-1,1,-0.999999959,-1,-0.310507021,1,-0.999999964,1,-0.999999994,-0.999999999,-0.990914785,-0.999972751,0.408699818,0.999999827,-0.724165503,-0.999633816,-1,1,-1,1,1,1,1,0.593456299,0.99999985,-0.999999777,-0.999999994,-1,0.999997374,0.999999751,-0.862782213,0.999995818,0.999999989,1,0.201368649,1,0.993222643,-1,-0.984895043,0.999999997,0.1,0.2,0.3,0.4,0.4,0.6,0.6,0.6,0.5,0.3,0.8,0.7,0.1,0.8,0.8,0.2,0,0.2,0.2,0.7,0.6,0.2,0.8,0.7,0.1,0.8,0.8,0.2,0,8.5,0,0,0,0
-0.99999902,0.999999396,-1,0.998962907,-1,-1,1,-0.99999999,-1,1,-1,-0.999999277,-0.10509953,1,-0.999999482,1,-0.999999994,-0.999999999,-0.990914785,-0.999972751,0.408699818,0.999999827,-0.724165503,-0.999633816,-1,1,-1,1,1,1,1,0.593456299,0.99999985,-0.999999777,-0.999999994,-1,0.999997374,0.999999751,-0.862782213,0.999995818,0.999999989,1,0.201368649,1,0.993222643,-1,-0.984895043,0.999999997,0.3,0.1,0.4,0.5,0.4,0.6,0.9,0.7,0.5,0.1,0.7,0.7,0.1,0.7,0.8,0.2,0.1,0.3,0.5,0.7,0.6,0.1,0.7,0.7,0.1,0.7,0.8,0.2,0.1,9.5,0,0.2,0,0
-0.99999992,0.999825725,-1,0.999386611,-1,-1,1,-0.999999487,-1,1,-1,-0.999978149,-0.330582829,1,-0.999988036,1,-0.999999972,-0.999999986,-0.966730746,-0.962275076,0.907365546,0.999515018,-0.994215747,-0.561323339,-1,1,-1,1,0.999998165,1,1,0.998878379,0.999999997,-1,-0.99999998,-1,0.999990175,0.999999995,-0.457912577,0.999994111,1,1,-0.869716476,1,0.999998088,-0.999991612,-0.994865081,-0.925663324,0.4,0.3,0.5,0.6,0.4,0.6,0.5,0.6,0.5,0.3,0.7,0.8,0.1,0.7,0.8,0.3,0.1,0.4,0.4,0.6,0.6,0.2,0.7,0.8,0.1,0.7,0.8,0.3,0.1,6.2,0,0.1,0,0
-0.999995036,0.999876869,-1,0.973055583,-1,-1,1,-1,-1,1,-0.999999993,-1,-0.183108865,1,-0.999523814,1,-0.999999972,-0.999999986,-0.966730746,-0.962275076,0.907365546,0.999515018,-0.994215747,-0.561323339,-1,1,-1,1,0.999998165,1,1,0.998878379,0.999999997,-1,-0.99999998,-1,0.999990175,0.999999995,-0.457912577,0.999994111,1,1,-0.869716476,1,0.999998088,-0.999991612,-0.994865081,-0.925663324,0.3,0.2,0.4,0.5,0.3,0.6,0.7,0.8,0.5,0,0.7,0.8,0.2,0.7,0.8,0.1,0,0.3,0.3,0.8,0.6,0.3,0.7,0.8,0.2,0.7,0.8,0.1,0,7.3,0,0.1,0,0
-0.99999975,0.999784171,-1,0.996882681,-1,-1,1,-0.999917029,-1,1,-1,-0.999999114,-0.570465026,1,-0.999994957,1,-0.999999972,-0.999999986,-0.966977648,-0.964338035,0.907477584,0.999483472,-0.994263041,-0.565168508,-1,1,-1,1,0.999998158,1,1,0.998898062,0.999999997,-1,-0.99999998,-1,0.999990175,0.999999995,-0.457912577,0.999994111,1,1,-0.869716476,1,0.999998088,-0.999991612,-0.994865081,-0.925663324,0.6,0.2,0.6,0.7,0.3,0.6,0.7,0.9,0.5,0,0.8,0.9,0.5,0.8,0.8,0.1,0.1,0.5,0.4,0.8,0.5,0.1,0.8,0.9,0.5,0.8,0.8,0.1,0,6.6,0,0.1,0,0
-0.999999831,0.999993028,-1,0.994961162,-1,-1,0.999999998,-1,-1,1,-1,-1,-0.141302079,1,-0.999936348,-0.857088686,-1,-0.999999997,-0.988164124,-0.996784538,0.677969958,0.999999167,-0.998690426,-0.999726343,-1,1,-0.764752661,1,1,1,1,-0.159893565,0.999999991,-0.999330072,-0.999999466,-1,0.999946213,0.999999991,-0.932819867,0.999752704,0.999999543,1,-0.546480913,1,0.993281544,-0.999999999,-0.97876245,0.999915443,0.2,0.1,0.3,0.3,0.3,0.7,0.9,0.7,0.6,0.1,0.8,0.7,0.1,0.7,0.7,0.1,0.1,0.3,0.4,0.8,0.6,0,0.8,0.7,0.1,0.7,0.7,0.1,0.1,6.3,0,0.1,0,0
-0.999889129,0.99997324,-1,0.838207959,-1,-1,1,-0.999989134,-1,1,-0.999999172,-1,-0.185948233,1,-0.999999897,1,-1,-0.999999997,-0.988164007,-0.996799149,0.676917928,0.999999122,-0.998731396,-0.999727112,-1,1,0.726856596,1,1,1,1,-0.159700463,0.999999991,-0.999330072,-0.999999466,-1,0.999946213,0.999999991,-0.932819867,0.999752704,0.999999543,1,-0.546480913,1,0.993281544,-0.999999999,-0.97876245,0.999915443,0.2,0.1,0.3,0.4,0.3,0.7,0.8,0.7,0.5,0.1,0.7,0.8,0,0.7,0.7,0.1,0,0.2,0.2,0.8,0.6,0.1,0.7,0.8,0,0.7,0.7,0.1,0,8.7,0,0,0,0
-0.999999891,0.999785547,-1,0.996894849,-1,-1,1,-0.999919759,-1,1,-1,-0.999999171,-0.539835193,1,-0.999993814,1,-0.999999973,-0.999999986,-0.966544362,-0.96098452,0.907312672,0.999563883,-0.994060052,-0.558740024,-1,1,-1,1,0.999998172,1,1,0.99884074,0.999999997,-1,-0.999999982,-1,0.999990175,0.999999995,-0.4575957,0.999993948,1,1,-0.87180636,1,0.999998088,-0.999991467,-0.994863487,-0.943522217,0.3,0.2,0.5,0.5,0.3,0.7,0.7,0.9,0.5,0.1,0.7,0.7,0.1,0.8,0.9,0.1,0.2,0.5,0.4,0.9,0.7,0,0.7,0.7,0.1,0.8,0.9,0.1,0.2,10.5,0,0.2,0,0
-0.976665595,0.999987161,-1,0.994956443,-1,-0.999956442,-0.996560793,-1,-1,1,-0.999999683,-1,-0.648003969,1,-0.970473669,0.999999996,-0.999999973,-0.999999986,-0.966544362,-0.96098452,0.907312672,0.999563883,-0.994060052,-0.558740024,-1,1,-1,1,0.999998172,1,1,0.99884074,0.999999997,-1,-0.999999982,-1,0.999990175,0.999999995,-0.4575957,0.999993948,1,1,-0.87180636,1,0.999998088,-0.999991467,-0.994863487,-0.943522217,0.3,0.2,0.4,0.5,0.3,0.7,0.8,0.8,0.4,0.1,0.8,0.7,0,0.8,0.9,0.1,0.1,0.4,0.3,0.8,0.6,0.2,0.8,0.7,0,0.8,0.9,0.1,0.1,7.8,0,0.1,0,0
-0.999999473,0.99999732,-1,0.995228344,-1,-1,1,-1,-1,1,-1,-1,-0.145812459,1,-0.999906711,1,-0.999999972,-0.999999986,-0.966730746,-0.962275076,0.907365546,0.999515018,-0.994215747,-0.561323339,-1,1,-1,1,0.999998165,1,1,0.998878379,0.999999997,-1,-0.99999998,-1,0.999990175,0.999999995,-0.457912577,0.999994111,1,1,-0.869716476,1,0.999998088,-0.999991612,-0.994865081,-0.925663324,0.3,0.2,0.4,0.5,0.3,0.6,0.8,0.6,0.5,0.1,0.7,0.8,0,0.8,0.8,0.1,0,0.3,0.3,0.7,0.6,0.1,0.7,0.8,0,0.8,0.8,0.1,0,5.1,0,0.1,0,0
-0.998991459,0.999992974,-1,0.990383498,-1,-1,1,-0.999999983,-1,1,-0.999999991,-1,-0.254957567,1,-0.999999644,1,-0.999999972,-0.999999986,-0.966977648,-0.964338035,0.907477584,0.999483472,-0.994263041,-0.565168508,-1,1,-1,1,0.999998158,1,1,0.998898062,0.999999997,-1,-0.999999982,-1,0.999990175,0.999999995,-0.4575957,0.999993948,1,1,-0.87180636,1,0.999998088,-0.999991467,-0.994863487,-0.943522217,0.5,0.2,0.5,0.7,0.4,0.6,0.8,0.8,0.4,0,0.8,0.9,0.1,0.7,0.9,0.1,0,0.2,0.4,0.8,0.4,0.1,0.8,0.9,0.1,0.7,0.9,0.1,0,4.7,0,0.1,0,0
-0.99994863,0.999987278,-1,0.995265422,-1,-1,0.999988554,-1,-1,1,-0.999999974,-1,-0.672526883,1,-0.979677365,1,-1,-0.999999983,-0.99805662,-0.999984105,0.853158074,0.999986866,-0.999985473,-0.998020807,-1,1,-1,1,0.999999826,1,1,0.975482228,0.999999985,-0.999997562,-1,-1,0.999988806,1,-0.919604795,0.989198908,1,1,-0.896202273,1,0.418654838,-0.999818428,-0.992495861,-0.890383353,0.2,0.1,0.4,0.4,0.3,0.7,0.9,0.7,0.4,0,0.7,0.8,0.1,0.8,0.8,0.1,0.1,0.4,0.3,0.7,0.5,0.1,0.7,0.8,0.1,0.8,0.8,0.1,0.1,7.2,0,0.1,0,0
-0.999990923,0.999937462,-1,0.994521806,-1,-1,1,-0.948343159,-1,1,-0.99999965,-0.999999999,-0.04667701,1,-0.999854795,1,-0.999999973,-0.999999986,-0.966544362,-0.96098452,0.907312672,0.999563883,-0.994060052,-0.558740024,-1,1,-1,1,0.999998172,1,1,0.99884074,0.999999997,-1,-0.999999982,-1,0.999990175,0.999999995,-0.4575957,0.999993948,1,1,-0.87180636,1,0.999998088,-0.999991467,-0.994863487,-0.943522217,0.7,0.2,0.7,0.7,0.3,0.7,0.8,0.5,0.6,0.2,0.8,0.7,0,0.8,0.9,0.1,0.2,0.6,0.4,0.8,0.7,0,0.8,0.7,0,0.8,0.9,0.1,0.2,6,0,0.3,0,0
-0.999999735,0.999987278,-1,0.995890655,-1,-1,1,-1,-1,1,-0.999999998,-1,-0.182256319,1,-0.992152807,1,-0.999999972,-0.999999986,-0.966730746,-0.962275076,0.907365546,0.999515018,-0.994215747,-0.561323339,-1,1,-1,1,0.999998165,1,1,0.998878379,0.999999997,-1,-0.99999998,-1,0.999990175,0.999999995,-0.457912577,0.999994111,1,1,-0.869716476,1,0.999998088,-0.999991612,-0.994865081,-0.925663324,0.6,0.2,0.6,0.6,0.3,0.7,0.7,0.8,0.5,0,0.8,0.8,0,0.8,0.8,0,0.1,0.4,0.3,0.7,0.5,0.1,0.8,0.8,0,0.8,0.8,0,0,4.3,0,0.1,0,0
-0.99999998,0.99971646,-1,0.999661117,-1,-1,1,-0.999849251,-1,1,-0.999999999,-0.995730212,-0.072803638,1,-0.999985018,1,-0.999999972,-0.999999986,-0.966730746,-0.962275076,0.907365546,0.999515018,-0.994215747,-0.561323339,-1,1,-1,1,0.999998165,1,1,0.998878379,0.999999997,-1,-0.999999982,-1,0.999990175,0.999999995,-0.4575957,0.999993948,1,1,-0.87180636,1,0.999998088,-0.999991467,-0.994863487,-0.943522217,0.6,0.1,0.6,0.6,0.3,0.7,0.9,0.6,0.7,0,0.8,0.8,0,0.8,0.9,0,0.2,0.5,0.5,0.8,0.6,0,0.8,0.8,0,0.8,0.9,0,0.2,4.8,0,0.3,0,0
-0.999999932,0.999825725,-1,0.999395708,-1,-1,1,-0.999999487,-1,1,-1,-0.999982668,-0.444414022,1,-0.999991801,1,-0.999999972,-0.999999986,-0.966730746,-0.962275076,0.907365546,0.999515018,-0.994215747,-0.561323339,-1,1,-1,1,0.999998165,1,1,0.998878379,0.999999997,-1,-0.99999998,-1,0.999990175,0.999999995,-0.457912577,0.999994111,1,1,-0.869716476,1,0.999998088,-0.999991612,-0.994865081,-0.925663324,0.5,0.2,0.6,0.6,0.3,0.7,0.7,0.8,0.6,0,0.8,0.8,0,0.9,0.8,0,0.1,0.4,0.4,0.7,0.5,0.1,0.8,0.8,0,0.9,0.8,0,0,2.9,0,0.1,0,0
-0.999986511,0.999997215,-1,0.99633175,-1,-1,1,-1,-1,1,-1,-1,-0.069645997,1,-0.999911546,1,-0.975717482,-0.978039769,-0.454966644,-0.996964737,0.9987548,0.998779799,-0.387455038,-0.262330904,-1,1,-1,1,0.956910974,1,1,0.973546287,1,-1,-0.999999993,-1,0.999914515,0.999999998,-0.327826009,0.999999898,0.999999798,1,-0.969353842,1,0.99999995,-0.999999969,-0.98918708,0.996370003,0.6,0.2,0.5,0.8,0.4,0.6,0.8,0.7,0.5,0.1,0.8,0.8,0.1,0.8,0.8,0.1,0,0.3,0.3,0.8,0.6,0,0.8,0.8,0.1,0.8,0.8,0.1,0,6,0,0.1,0,0
-0.999999932,0.999825725,-1,0.999395708,-1,-1,1,-0.999999487,-1,1,-1,-0.999982668,-0.444414022,1,-0.999991801,1,-0.999999972,-0.999999986,-0.966730746,-0.962275076,0.907365546,0.999515018,-0.994215747,-0.561323339,-1,1,-1,1,0.999998165,1,1,0.998878379,0.999999997,-1,-0.99999998,-1,0.999990175,0.999999995,-0.457912577,0.999994111,1,1,-0.869716476,1,0.999998088,-0.999991612,-0.994865081,-0.925663324,0.5,0.2,0.4,0.7,0.5,0.6,0.8,0.6,0.6,0.2,0.8,0.8,0,0.8,0.8,0.2,0.1,0.4,0.4,0.8,0.7,0,0.8,0.8,0,0.8,0.8,0.2,0.1,8.5,0,0.1,0,0
-0.999999387,0.99965573,-1,0.99920523,-1,-1,1,-0.999857832,-1,1,-0.999999951,-0.999998872,-0.289007335,1,-0.999994663,1,-0.975717482,-0.978039769,-0.454966644,-0.996964737,0.9987548,0.998779799,-0.387455038,-0.262330904,-1,1,-1,1,0.956910974,1,1,0.973546287,1,-1,-0.999999993,-1,0.999914515,0.999999998,-0.327826009,0.999999898,0.999999798,1,-0.969353842,1,0.99999995,-0.999999969,-0.98918708,0.996370003,0.7,0.2,0.6,0.8,0.4,0.6,0.7,0.7,0.6,0.2,0.8,0.8,0,0.9,0.8,0.2,0.1,0.3,0.6,0.8,0.6,0,0.8,0.8,0,0.9,0.8,0.2,0,6.4,0,0.1,0,0
-0.999944632,0.999996746,-1,0.990698452,-1,-1,1,-0.999999997,-1,1,-0.99999999,-1,-0.315771474,1,-0.999999455,1,-0.999999972,-0.999999986,-0.966730746,-0.962275076,0.907365546,0.999515018,-0.994215747,-0.561323339,-1,1,-1,1,0.999998165,1,1,0.998878379,0.999999997,-1,-0.99999998,-1,0.999990175,0.999999995,-0.457912577,0.999994111,1,1,-0.869716476,1,0.999998088,-0.999991612,-0.994865081,-0.925663324,0.4,0.1,0.4,0.6,0.4,0.6,0.8,0.7,0.6,0.1,0.8,0.8,0.1,0.8,0.8,0.1,0,0.2,0.3,0.8,0.6,0,0.8,0.8,0.1,0.8,0.8,0.1,0,6.2,0,0.1,0,0
-0.999811972,0.999918938,-1,0.970896849,-1,-1,1,-1,-1,1,-0.999999759,-1,-0.385461723,1,-0.991573605,1,-0.999999972,-0.999999986,-0.966730746,-0.962275076,0.907365546,0.999515018,-0.994215747,-0.561323339,-1,1,-1,1,0.999998165,1,1,0.998878379,0.999999997,-1,-0.99999998,-1,0.999990175,0.999999995,-0.457912577,0.999994111,1,1,-0.869716476,1,0.999998088,-0.999991612,-0.994865081,-0.925663324,0.3,0.2,0.5,0.5,0.3,0.8,0.8,0.7,0.4,0,0.7,0.8,0,0.8,0.8,0.1,0,0.3,0.2,0.6,0.5,0.2,0.7,0.8,0,0.8,0.8,0.1,0,7.8,0,0,0,0
-0.999999973,0.999722192,-1,0.999539601,-1,-1,1,-0.99983216,-1,1,-0.999999999,-0.996523933,-0.256368915,1,-0.999929916,1,-0.999999972,-0.999999986,-0.966730746,-0.962275076,0.907365546,0.999515018,-0.994215747,-0.561323339,-1,1,-1,1,0.999998165,1,1,0.998878379,0.999999997,-1,-0.999999977,-1,0.999990175,0.999999995,-0.458306534,0.999994252,1,1,-0.86677109,1,0.999998089,-0.999991784,-0.994867374,-0.902535392,0.5,0.2,0.5,0.7,0.4,0.6,0.7,0.7,0.4,0,0.8,0.8,0,0.8,0.7,0,0.1,0.4,0.5,0.8,0.5,0.1,0.8,0.8,0,0.8,0.7,0,0.1,4.8,0,0.2,0,0
-0.999988293,0.999999357,-1,0.951989689,-1,-1,1,-0.998766863,-1,1,-1,-0.919738322,0.058773625,0.999923075,-0.999862361,0.997999556,-0.999999821,-1,0.756241542,-0.286680839,-0.270219647,0.913734867,-0.999991014,-0.999999779,-1,1,-1,1,-1,1,1,0.999985687,1,-0.999999999,-1,-1,0.841343513,0.999997059,-0.806453749,0.999999114,0.999999986,1,-0.997370943,1,0.56048176,-0.999985382,-0.984199866,-0.999999998,0.8,0.2,0.8,0.7,0.2,0.7,0.8,0.7,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0.4,0.5,0.9,0.7,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0.3,5.6,0,0.5,0,0
-0.999999644,0.999555902,-1,0.995984032,-1,-0.999999998,1,0.97024518,-1,1,-0.999999998,-0.999986809,-0.320356547,1,-0.999998837,1,-0.999999972,-0.999999986,-0.966730746,-0.962275076,0.907365546,0.999515018,-0.994215747,-0.561323339,-1,1,-1,1,0.999998165,1,1,0.998878379,0.999999997,-1,-0.999999977,-1,0.999990175,0.999999995,-0.458306534,0.999994252,1,1,-0.86677109,1,0.999998089,-0.999991784,-0.994867374,-0.902535392,0.5,0.2,0.5,0.7,0.4,0.6,0.7,0.7,0.9,0.1,0.9,0.8,0.1,0.9,0.7,0.1,0.2,0.7,0.4,0.8,0.9,0.2,0.9,0.8,0.1,0.9,0.7,0.1,0.2,8.3,0,0.3,0,0
-0.99913636,0.999784171,-1,0.996882682,0.760653526,0.999999982,0.999956581,-0.999917029,-1,1,-1,-0.999998679,-0.799564118,1,-0.999991856,1,-0.975717482,-0.978039769,-0.454966644,-0.996964737,0.9987548,0.998779799,-0.387455038,-0.262330904,-1,1,-1,1,0.956910974,1,1,0.973546287,1,-1,-0.999999993,-1,0.999914515,0.999999998,-0.327826009,0.999999898,0.999999798,1,-0.969353842,1,0.99999995,-0.999999969,-0.98918708,0.996370003,0.8,0.2,0.7,0.7,0.3,0.7,0.8,0.7,0.4,0,0.8,0.8,0,0.9,0.8,0.1,0.1,0.5,0.4,0.7,0.5,0.1,0.8,0.8,0,0.9,0.8,0.1,0.1,7.1,0,0.2,0,0
-0.999934001,0.999915689,-1,0.816610185,-1,-1,1,-0.999985901,-1,1,-0.999999959,-1,-0.310507021,1,-0.999999964,1,-0.999999995,-0.999999999,-0.990866424,-0.999971484,0.400936213,0.99999969,-0.72535154,-0.999633936,-1,1,-1,1,1,1,1,0.591020152,0.99999985,-0.999999777,-0.999999994,-1,0.999997374,0.999999751,-0.862782213,0.999995818,0.999999989,1,0.201368649,1,0.993222643,-1,-0.984895043,0.999999997,0.1,0.2,0.3,0.5,0.5,0.5,0.6,0.9,0.5,0,0.7,0.9,0.2,0.8,0.8,0.2,0,0.1,0.2,0.7,0.4,0.1,0.7,0.9,0.2,0.8,0.8,0.2,0,3.1,0,0,0,0
-0.999880942,0.999915614,-1,0.832517354,-1,-1,1,-0.999987638,-1,1,-0.999999941,-1,-0.354360329,1,-0.999999703,1,-0.999999994,-0.999999999,-0.990891652,-0.999972093,0.405534223,0.999999762,-0.724714228,-0.999633873,-1,1,-1,1,1,1,1,0.592210275,0.999999848,-0.999999817,-0.999999994,-1,0.999997376,0.999999751,-0.860369557,0.999995047,0.999999989,1,0.204887234,1,0.993188248,-1,-0.984874468,0.999999997,0.1,0.2,0.2,0.4,0.6,0.5,0.7,0.7,0.4,0,0.7,0.8,0.1,0.7,0.7,0.1,0,0.2,0.2,0.6,0.6,0.2,0.7,0.8,0.1,0.7,0.7,0.1,0,8.8,0,0,0,0
-0.999929361,0.99998362,-1,0.822947003,-1,-1,0.999999999,-0.999979627,-1,1,-0.999999867,-1,-0.320395328,1,-0.999999904,1,-0.999999994,-0.999999999,-0.990891652,-0.999972093,0.405534223,0.999999762,-0.724714228,-0.999633873,-1,1,-1,1,1,1,1,0.592210275,0.999999848,-0.999999817,-0.999999994,-1,0.999997376,0.999999751,-0.860369557,0.999995047,0.999999989,1,0.204887234,1,0.993188248,-1,-0.984874468,0.999999997,0.3,0.2,0.4,0.5,0.4,0.6,0.7,0.6,0.5,0.2,0.8,0.8,0.1,0.7,0.7,0.2,0,0.2,0.2,0.6,0.6,0.3,0.8,0.8,0.1,0.7,0.7,0.2,0,9.2,0,0,0,0
-0.999982302,0.999999615,-1,0.709785949,-1,-1,1,-0.999966206,-1,1,-0.999714518,-0.999999998,-0.544035917,1,-0.999999998,1,-0.999999972,-0.999999986,-0.966730746,-0.962275076,0.907365546,0.999515018,-0.994215747,-0.561323339,-1,1,-1,1,0.999998165,1,1,0.998878379,0.999999997,-1,-0.999999977,-1,0.999990175,0.999999995,-0.458306534,0.999994252,1,1,-0.86677109,1,0.999998089,-0.999991784,-0.994867374,-0.902535392,0.3,0.2,0.4,0.4,0.3,0.7,0.8,0.7,0.5,0.1,0.7,0.8,0.2,0.8,0.7,0.1,0,0.2,0.1,0.7,0.6,0.2,0.7,0.8,0.2,0.8,0.7,0.1,0,7.2,0,0,0,0
-0.999995036,0.999876869,-1,0.973055583,-1,-1,1,-1,-1,1,-0.999999993,-1,-0.183108865,1,-0.999523814,1,-0.999999972,-0.999999986,-0.966730746,-0.962275076,0.907365546,0.999515018,-0.994215747,-0.561323339,-1,1,-1,1,0.999998165,1,1,0.998878379,0.999999997,-1,-0.99999998,-1,0.999990175,0.999999995,-0.457912577,0.999994111,1,1,-0.869716476,1,0.999998088,-0.999991612,-0.994865081,-0.925663324,0.4,0.2,0.5,0.6,0.4,0.6,0.8,0.7,0.5,0.1,0.8,0.8,0.6,0.7,0.8,0.2,0,0.3,0.2,0.6,0.6,0.1,0.8,0.8,0.6,0.7,0.8,0.2,0,8.8,0,0,0,0
