@relation NucleiDtector-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R15-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R1_predicted

@attribute C5_1 numeric
@attribute C5_2 numeric
@attribute C5_3 numeric
@attribute C5_4 numeric
@attribute C5_5 numeric
@attribute C5_6 numeric
@attribute C5_7 numeric
@attribute C5_8 numeric
@attribute C5_9 numeric
@attribute C5_10 numeric
@attribute C5_11 numeric
@attribute C5_12 numeric
@attribute C5_13 numeric
@attribute C5_14 numeric
@attribute C5_15 numeric
@attribute C5_16 numeric
@attribute C5_17 numeric
@attribute C5_18 numeric
@attribute C5_19 numeric
@attribute C5_20 numeric
@attribute C5_21 numeric
@attribute C5_22 numeric
@attribute C5_23 numeric
@attribute C5_24 numeric
@attribute C5_25 numeric
@attribute C5_26 numeric
@attribute C5_27 numeric
@attribute C5_28 numeric
@attribute C5_29 numeric
@attribute C5_30 numeric
@attribute C5_31 numeric
@attribute C5_32 numeric
@attribute C5_33 numeric
@attribute C5_34 numeric
@attribute C5_35 numeric
@attribute C5_36 numeric
@attribute C5_37 numeric
@attribute C5_38 numeric
@attribute C5_39 numeric
@attribute C5_40 numeric
@attribute C5_41 numeric
@attribute C5_42 numeric
@attribute C5_43 numeric
@attribute C5_44 numeric
@attribute C5_45 numeric
@attribute C5_46 numeric
@attribute C5_47 numeric
@attribute C5_48 numeric
@attribute C5_49 numeric
@attribute C5_50 numeric
@attribute C5_51 numeric
@attribute C5_52 numeric
@attribute C5_53 numeric
@attribute C5_54 numeric
@attribute C5_55 numeric
@attribute C5_56 numeric
@attribute C5_57 numeric
@attribute C5_58 numeric
@attribute C5_59 numeric
@attribute C5_60 numeric
@attribute C5_61 numeric
@attribute C5_62 numeric
@attribute C5_63 numeric
@attribute C5_64 numeric
@attribute C5_65 numeric
@attribute C5_66 numeric
@attribute C5_67 numeric
@attribute C5_68 numeric
@attribute C5_69 numeric
@attribute C5_70 numeric
@attribute C5_71 numeric
@attribute C5_72 numeric
@attribute C5_73 numeric
@attribute C5_74 numeric
@attribute C5_75 numeric
@attribute C5_76 numeric
@attribute C5_77 numeric
@attribute C5_78 numeric
@attribute C5_79 numeric
@attribute C5_80 numeric
@attribute C5_81 numeric
@attribute class {0,1}

@data
1,1,-0.999790407,-0.999999775,0.888704669,-1,0.134450763,1,-1,0.999999995,1,1,1,-0.999994553,-1,-0.975715292,1,-0.999999967,-0.999801061,-1,1,0.241291402,0.877519214,-1,-1,0.999997721,1,-0.999903196,-0.382360293,1,-1,0.994303259,0.462998474,0.999334579,0.120471735,-1,-0.999729753,1,-1,-0.999874483,-0.99777611,1,0.999243339,0.903273291,1,-0.317828679,0.96362855,-0.921681977,0.2,0.1,0.3,0.4,0.4,0.7,0.8,0.7,0.4,0.1,0.7,0.7,0.1,0.7,0.8,0.1,0,0.1,0.2,0.6,0.6,0.2,0.7,0.7,0.1,0.7,0.8,0.1,0,8.1,0,0,0,0
0.999999997,1,-0.993645332,-1,-0.311010048,-1,0.258771771,1,-1,0.999998829,-1,1,-0.991016354,-0.999999998,-1,-0.975715292,1,0.960195775,-0.999643802,-1,1,0.241291402,0.999946935,-1,-1,0.999999353,1,0.998382725,-0.981223574,1,-1,0.926061295,0.259737961,0.997898019,-0.092985981,-1,-0.999913333,1,-1,-0.998875699,-0.927449571,1,1,0.998472262,1,-0.558786655,0.997732601,-0.927237944,0.5,0.2,0.5,0.7,0.4,0.6,0.7,0.7,0.6,0.1,0.7,0.7,0,0.8,0.9,0.1,0.2,0.4,0.5,0.7,0.6,0.3,0.7,0.7,0,0.8,0.9,0.1,0.1,8.2,0,0.2,0,0
1,1,-0.99999974,-1,-0.550761328,-1,0.258771771,1,-1,0.999999999,-0.995265306,1,1,-0.35869666,1,-0.975710796,1,0.960194462,-0.999643802,-1,1,0.241291402,0.999946514,-1,-1,0.999999353,1,0.998406223,-0.981223574,1,-1,0.926124485,0.259737961,0.997898019,-0.092985981,-1,-0.999913333,1,-1,-0.998875699,-0.927449571,1,1,0.998472262,1,-0.558786655,0.997732601,-0.927237944,0.6,0.2,0.7,0.6,0.2,0.8,0.8,0.8,0.5,0.1,0.7,0.8,0,0.8,0.9,0.1,0.3,0.8,0.5,0.9,0.6,0.1,0.7,0.8,0,0.8,0.9,0.1,0.3,7.8,0,0.4,0,0
1,1,-0.999845197,-0.999999515,0.902637537,-1,0.12157959,1,-1,0.999999995,1,1,1,-0.999999999,-1,-0.975715292,1,-0.99999981,-0.968027479,-1,1,0.241291402,-0.784696484,-1,-1,0.999999652,1,-0.018429973,-0.983227961,0.999998975,-1,0.961324483,0.33324772,0.439939174,0.373974032,-1,-0.999522205,1,-1,-0.964809079,-0.99985084,1,0.999947769,0.970877043,1,-0.819681848,0.477233915,-0.864581354,0.2,0.2,0.3,0.4,0.4,0.7,0.7,0.6,0.5,0.2,0.8,0.8,0.2,0.8,0.8,0.3,0,0.2,0.2,0.8,0.7,0.1,0.8,0.8,0.2,0.8,0.8,0.3,0,9.6,0,0,0,0
1,1,-0.999766671,-1,0.930024387,-1,0.192772458,1,-1,1,1,1,1,-1,-1,-0.858420763,1,-0.99999981,-0.968027479,-1,1,0.241291402,-0.784696484,-1,-1,0.999999652,1,-0.018429973,-0.983227961,0.999998975,-1,0.961324483,0.33324772,0.439939174,0.373974032,-1,-0.999522205,1,-1,-0.964809079,-0.99985084,1,0.999947769,0.970877043,1,-0.819681848,0.477233915,-0.864581354,0.2,0.1,0.3,0.4,0.4,0.6,0.8,0.8,0.4,0,0.7,0.8,0.1,0.7,0.8,0.1,0,0.2,0.3,0.7,0.5,0.2,0.7,0.8,0.1,0.7,0.8,0.1,0,8.1,0,0,0,0
0.999932817,1,-0.999903495,-1,0.763488217,-1,0.258771771,1,-1,0.999999985,-0.375071395,1,-1,0.99778372,-1,-0.975715292,1,0.960194462,-0.999643802,-1,1,0.241291402,0.999946514,-1,-1,0.999999353,1,0.998406223,-0.981223574,1,-1,0.926124485,0.271471424,0.99834788,-0.105639077,-1,-0.999918135,1,-1,-0.998875423,-0.929502789,1,1,0.998446856,1,-0.560892175,0.997732716,-0.926532646,0.6,0.2,0.6,0.6,0.3,0.6,0.7,0.7,0.4,0.1,0.8,0.8,0.1,0.7,0.8,0.1,0.1,0.3,0.5,0.7,0.5,0.1,0.8,0.8,0.1,0.7,0.8,0.1,0,6.1,0,0.1,0,0
1,1,-0.994021388,-0.999999978,-0.400065636,-1,0.258771771,1,-1,0.999999849,-0.999999745,1,-1,-0.999999592,-1,-0.975700233,1,0.960194462,-0.999643802,-1,1,0.241291402,0.999946514,-1,-1,0.999999353,1,0.998406223,-0.981223574,1,-1,0.926124485,0.271471424,0.99834788,-0.105639077,-1,-0.999918135,1,-1,-0.998875423,-0.929502789,1,1,0.998446856,1,-0.560892175,0.997732716,-0.926532646,0.4,0.3,0.5,0.6,0.4,0.6,0.5,0.6,0.5,0.3,0.7,0.8,0.1,0.7,0.8,0.3,0.1,0.4,0.4,0.6,0.6,0.2,0.7,0.8,0.1,0.7,0.8,0.3,0.1,6.2,0,0.1,0,0
1,1,-0.989216761,-0.99999999,0.938368902,-1,0.258477657,1,-1,0.999553855,1,1,1,-0.999999885,-1,-0.640731736,1,0.960194462,-0.999643802,-1,1,0.241291402,0.999946514,-1,-1,0.999999353,1,0.998406223,-0.981223574,1,-1,0.926124485,0.271471424,0.99834788,-0.105639077,-1,-0.999918135,1,-1,-0.998875423,-0.929502789,1,1,0.998446856,1,-0.560892175,0.997732716,-0.926532646,0.3,0.2,0.4,0.5,0.3,0.6,0.7,0.8,0.5,0,0.7,0.8,0.2,0.7,0.8,0.1,0,0.3,0.3,0.8,0.6,0.3,0.7,0.8,0.2,0.7,0.8,0.1,0,7.3,0,0.1,0,0
0.999999995,1,-0.997955596,-0.999968395,0.850199277,-1,0.171491511,1,-1,0.999960537,1,1,1,-0.999999998,-1,-0.128383326,1,0.960193372,-0.999643802,-1,1,0.241291402,0.999946142,-1,-1,0.999999353,1,0.998425922,-0.981223574,1,-1,0.926178,0.271471424,0.99834788,-0.105639077,-1,-0.999918135,1,-1,-0.998875423,-0.929502789,1,1,0.998446856,1,-0.560892175,0.997732716,-0.926532646,0.3,0.2,0.5,0.5,0.3,0.7,0.7,0.8,0.5,0,0.8,0.9,0,0.8,0.8,0.1,0,0.3,0.3,0.8,0.5,0.2,0.8,0.9,0,0.8,0.8,0.1,0,5.1,0,0.1,0,0
1,1,-0.999650696,-0.999994552,-0.667041404,-1,0.258771771,1,-1,0.999999999,-1,1,-0.999999999,-0.999999919,-1,-0.975715292,1,0.960193372,-0.999643802,-1,1,0.241291402,0.999946142,-1,-1,0.999999353,1,0.998425922,-0.981223574,1,-1,0.926178,0.271471424,0.99834788,-0.105639077,-1,-0.999918135,1,-1,-0.998875423,-0.929502789,1,1,0.998446856,1,-0.560892175,0.997732716,-0.926532646,0.6,0.2,0.6,0.7,0.3,0.6,0.7,0.9,0.5,0,0.8,0.9,0.5,0.8,0.8,0.1,0.1,0.5,0.4,0.8,0.5,0.1,0.8,0.9,0.5,0.8,0.8,0.1,0,6.6,0,0.1,0,0
1,1,-0.999790492,-0.999999786,0.891343805,-1,0.134450756,1,-1,0.999999995,1,1,1,-0.999994908,-1,-0.975715292,1,0.960194462,-0.999643802,-1,1,0.241291402,0.999946514,-1,-1,0.999999353,1,0.998406223,-0.981223574,1,-1,0.926124485,0.271471424,0.99834788,-0.105639077,-1,-0.999918135,1,-1,-0.998875423,-0.929502789,1,1,0.998446856,1,-0.560892175,0.997732716,-0.926532646,0.4,0.2,0.5,0.5,0.3,0.6,0.6,0.8,0.4,0.1,0.7,0.8,0.6,0.7,0.8,0.2,0,0.2,0.2,0.7,0.4,0,0.7,0.8,0.6,0.7,0.8,0.2,-0.1,4.3,0,0,0,0
1,1,-0.999097957,-0.998165241,-0.221482459,-1,0.512424754,1,-1,0.999999993,-1,1,-0.999898749,-0.999997954,-0.999999999,-0.966088029,1,0.960193372,-0.999643802,-1,1,0.241291402,0.999946142,-1,-1,0.999999353,1,0.998425922,-0.981223574,1,-1,0.926178,0.271471424,0.99834788,-0.105639077,-1,-0.999918135,1,-1,-0.998875423,-0.929502789,1,1,0.998446856,1,-0.560892175,0.997732716,-0.926532646,0.3,0.2,0.5,0.4,0.2,0.7,0.6,0.8,0.5,0.1,0.8,0.9,0.2,0.8,0.8,0,0.2,0.7,0.3,0.9,0.6,0.1,0.8,0.9,0.2,0.8,0.8,0,0.2,4.9,0,0.3,0,0
1,1,-0.994021388,-0.999999978,-0.400065636,-1,0.258771771,1,-1,0.999999849,-0.999999745,1,-1,-0.999999592,-1,-0.975700233,1,0.960194462,-0.999643802,-1,1,0.241291402,0.999946514,-1,-1,0.999999353,1,0.998406223,-0.981223574,1,-1,0.926124485,0.271471424,0.99834788,-0.105639077,-1,-0.999918135,1,-1,-0.998875423,-0.929502789,1,1,0.998446856,1,-0.560892175,0.997732716,-0.926532646,0.6,0.2,0.6,0.7,0.3,0.6,0.7,0.6,0.5,0.1,0.7,0.8,0.1,0.8,0.8,0.1,0.1,0.4,0.4,0.7,0.6,0.1,0.7,0.8,0.1,0.8,0.8,0.1,0,5.4,0,0.1,0,0
1,1,-0.980056521,-0.999859527,-0.332431334,-1,0.407406344,1,-1,0.999930025,-1,1,-0.999999978,-0.999999997,-1,-0.961666751,1,0.960194462,-0.999643802,-1,1,0.241291402,0.999946514,-1,-1,0.999999353,1,0.998406223,-0.981223574,1,-1,0.926124485,0.271471424,0.99834788,-0.105639077,-1,-0.999918135,1,-1,-0.998875423,-0.929502789,1,1,0.998446856,1,-0.560892175,0.997732716,-0.926532646,0.4,0.2,0.5,0.5,0.2,0.7,0.6,0.6,0.6,0.1,0.8,0.8,0.1,0.8,0.8,0.1,0.1,0.3,0.3,0.7,0.6,0.1,0.8,0.8,0.1,0.8,0.8,0.1,0,6.2,0,0.1,0,0
1,1,-0.987105177,-0.999952167,-0.21616718,-1,0.407406344,1,-1,0.999930024,-1,1,-0.999999987,-0.999999945,-1,-0.961666751,1,0.988656412,-0.999274342,-1,1,0.241291402,0.99998927,-1,-1,0.999987362,1,0.999999997,-0.989617516,0.999999995,-1,0.988332583,0.224352379,0.995978436,0.222769835,-1,-0.999837649,1,-1,-0.941206409,-0.999123899,1,0.857780048,0.951787747,1,-0.032361735,0.990140415,-0.914410595,0.2,0.2,0.4,0.4,0.3,0.7,0.8,0.7,0.6,0,0.8,0.8,0,0.8,0.8,0.1,0.1,0.3,0.4,0.9,0.7,0,0.8,0.8,0,0.8,0.8,0.1,0.1,7.2,0,0.1,0,0
1,1,-0.996053558,-0.999985301,0.667299137,-0.999999992,0.257537827,1,-1,0.994446457,0.997163979,1,-0.999999265,-0.544775341,-1,-0.975757663,1,0.988656412,-0.999274342,-1,1,0.241291402,0.99998927,-1,-1,0.999987362,1,0.999999997,-0.989617516,0.999999995,-1,0.988332583,0.215151029,0.995982044,0.158803801,-1,-0.999831037,1,-1,-0.932115422,-0.999147905,1,0.8581629,0.943728032,1,0.0378942,0.990140415,-0.914354369,0.2,0.2,0.4,0.4,0.2,0.8,0.8,0.8,0.4,0.1,0.7,0.8,0,0.8,0.7,0.2,0,0.4,0.2,0.7,0.6,0.2,0.7,0.8,0,0.8,0.7,0.2,0,10.4,0,0.1,0,0
1,1,-0.956083433,-0.999999046,0.931186456,-1,0.258342484,1,-1,0.999730961,1,1,1,-1,-1,-0.939940698,1,-0.999999967,-0.999801061,-1,1,0.241291402,0.877519214,-1,-1,0.999997721,1,-0.999903196,-0.382360293,1,-1,0.994303259,0.462998492,0.999334586,0.089468496,-1,-0.999726596,1,-1,-0.999873449,-0.997779265,1,0.999256874,0.902180985,1,-0.309017093,0.96362855,-0.921867738,0.3,0.2,0.4,0.5,0.3,0.7,0.8,0.7,0.5,0.2,0.7,0.7,0.1,0.7,0.7,0.2,0,0.2,0.2,0.8,0.6,0,0.7,0.7,0.1,0.7,0.7,0.2,0,9.2,0,0.1,0,0
0.99999999,1,-0.995349757,-0.999903231,0.840110571,-1,0.171453095,1,-1,0.999967817,1,1,1,-0.999996307,-1,-0.128774207,1,0.960195775,-0.999643802,-1,1,0.241291402,0.999946935,-1,-1,0.999999353,1,0.998382725,-0.981223574,1,-1,0.926061295,0.293553967,0.998723797,-0.118897867,-1,-0.999923513,1,-1,-0.998875162,-0.932870753,1,1,0.998406717,1,-0.572190952,0.997732811,-0.922309797,0.4,0.2,0.5,0.5,0.3,0.7,0.8,0.7,0.6,0.1,0.7,0.7,0.1,0.7,0.7,0.1,0.1,0.3,0.4,0.8,0.7,0,0.7,0.7,0.1,0.7,0.7,0.1,0,8.2,0,0.1,0,0
1,1,-0.991606421,-0.999999449,0.935634808,-1,0.25813611,1,-1,0.999567475,1,1,1,-0.998241018,-1,-0.444714013,1,0.960194462,-0.999643802,-1,1,0.241291402,0.999946514,-1,-1,0.999999353,1,0.998406223,-0.981223574,1,-1,0.926124485,0.293553967,0.998723797,-0.118897867,-1,-0.999923513,1,-1,-0.998875162,-0.932870753,1,1,0.998406717,1,-0.572190952,0.997732811,-0.922309797,0.2,0.2,0.4,0.5,0.4,0.6,0.7,0.7,0.6,0.1,0.7,0.8,0,0.7,0.7,0.1,0,0.3,0.2,0.7,0.6,0,0.7,0.8,0,0.7,0.7,0.1,0,5.7,0,0,0,0
1,1,-0.989659609,-0.998200393,0.593597612,-0.999999998,0.258738046,1,-1,0.997755413,0.999517371,1,-0.99999993,-1,-1,-0.975715313,1,0.960195775,-0.999643802,-1,1,0.241291402,0.999946935,-1,-1,0.999999353,1,0.998382725,-0.981223574,1,-1,0.926061295,0.271471424,0.99834788,-0.105639077,-1,-0.999918135,1,-1,-0.998875423,-0.929502789,1,1,0.998446856,1,-0.560892175,0.997732716,-0.926532646,0.3,0.2,0.6,0.4,0.2,0.8,0.7,0.8,0.7,0.1,0.8,0.7,0,0.9,0.8,0.1,0,0.4,0.1,0.9,0.7,0,0.8,0.7,0,0.9,0.8,0.1,0,4.9,0,0.1,0,0
1,1,-0.958111108,-0.999949406,0.933135332,-1,0.258510355,1,-1,0.99967646,1,1,0.999999977,-1,-1,-0.975715292,1,-0.999999815,-0.970160194,-1,1,0.241291402,-0.784698239,-1,-1,0.999999652,1,-0.030802194,-0.983227961,0.999998985,-1,0.96132635,0.33324772,0.439939174,0.373974032,-1,-0.999522205,1,-1,-0.964809079,-0.99985084,1,0.999947769,0.970877043,1,-0.819681848,0.477233915,-0.864581354,0.2,0.2,0.4,0.3,0.3,0.7,0.8,0.7,0.7,0.2,0.7,0.7,0,0.8,0.8,0.1,0,0.2,0.2,0.8,0.7,0,0.7,0.7,0,0.8,0.8,0.1,0,7.2,0,0,0,0
1,1,-0.999935926,-0.999999999,0.944935216,-1,0.189548208,1,-1,1,1,1,1,-1,-1,-0.90296507,1,-0.999999967,-0.999799723,-1,1,0.241291402,0.877487127,-1,-1,0.999997721,1,-0.999894454,-0.382360293,1,-1,0.994311372,0.462998492,0.999334586,0.089468496,-1,-0.999726596,1,-1,-0.999873449,-0.997779265,1,0.999256874,0.902180985,1,-0.309017093,0.96362855,-0.921867738,0.3,0.1,0.4,0.5,0.4,0.6,0.9,0.5,0.6,0.1,0.7,0.8,0.1,0.7,0.7,0.2,0,0.2,0.3,0.8,0.6,0,0.7,0.8,0.1,0.7,0.7,0.2,0,7.1,0,0,0,0
1,1,-0.999941992,-0.999999999,0.928829014,-1,0.189548208,1,-1,1,1,1,1,-1,-1,-0.90296507,1,-0.999999967,-0.999799723,-1,1,0.241291402,0.877487127,-1,-1,0.999997721,1,-0.999894454,-0.382360293,1,-1,0.994311372,0.462998492,0.999334586,0.089468496,-1,-0.999726596,1,-1,-0.999873449,-0.997779265,1,0.999256874,0.902180985,1,-0.309017093,0.96362855,-0.921867738,0.2,0.2,0.3,0.4,0.4,0.6,0.8,0.8,0.5,0.2,0.7,0.8,0.1,0.7,0.7,0.2,0,0.2,0.3,0.8,0.6,0.1,0.7,0.8,0.1,0.7,0.7,0.2,0,8.7,0,0,0,0
1,1,-0.999929377,-0.999999565,0.872082878,-1,0.121846086,1,-1,0.999999999,1,1,1,-1,-1,-0.975715292,1,-0.99999981,-0.968027479,-1,1,0.241291402,-0.784696484,-1,-1,0.999999652,1,-0.018429973,-0.983227961,0.999998975,-1,0.961324483,0.295613273,0.480724307,0.337561848,-1,-0.999514228,1,-1,-0.942396449,-0.999868105,1,0.999961897,0.937016203,1,-0.815879707,0.477250303,-0.871782787,0.2,0.1,0.3,0.4,0.3,0.7,0.8,0.7,0.5,0.1,0.7,0.8,0,0.7,0.7,0.1,0,0.2,0.2,0.8,0.6,0.1,0.7,0.8,0,0.7,0.7,0.1,0,8.7,0,0,0,0
1,1,-0.999338063,-0.999999997,-0.287449313,-1,0.404809242,1,-1,0.999929061,-1,1,-0.999999987,-0.967798653,-0.985452817,-0.958074494,1,0.960195775,-0.999643802,-1,1,0.241291402,0.999946935,-1,-1,0.999999353,1,0.998382725,-0.981223574,1,-1,0.926061295,0.259737961,0.997898019,-0.092985981,-1,-0.999913333,1,-1,-0.998875699,-0.927449571,1,1,0.998472262,1,-0.558786655,0.997732601,-0.927237944,0.3,0.2,0.4,0.5,0.3,0.7,0.8,0.8,0.4,0.1,0.8,0.7,0,0.8,0.9,0.1,0.1,0.4,0.3,0.8,0.6,0.2,0.8,0.7,0,0.8,0.9,0.1,0.1,7.8,0,0.1,0,0
1,1,-0.994006986,-0.999997879,0.830960381,-1,0.171523493,1,-1,0.999952386,1,1,1,-0.999999954,-1,-0.128278905,1,-0.999999967,-0.999801061,-1,1,0.241291402,0.877519214,-1,-1,0.999997721,1,-0.999903196,-0.382360293,1,-1,0.994303259,0.462998467,0.999334577,0.148403885,-1,-0.999732125,1,-1,-0.999875297,-0.997774026,1,0.999231567,0.904376532,1,-0.325655863,0.96362855,-0.92151842,0.2,0.2,0.4,0.4,0.3,0.7,0.8,0.7,0.5,0.1,0.6,0.7,0,0.6,0.9,0.1,0,0.3,0.3,0.8,0.7,0.1,0.6,0.7,0,0.6,0.9,0.1,0,8.8,0,0.1,0,0
1,1,-0.999647186,-0.999999807,0.829668219,-1,0.171523493,1,-1,0.999952388,1,1,1,-0.999996333,-1,-0.128278905,1,-0.999999815,-0.970160194,-1,1,0.241291402,-0.784698239,-1,-1,0.999999652,1,-0.030802194,-0.983227961,0.999998985,-1,0.96132635,0.347905617,0.409046675,0.397894205,-1,-0.999534265,1,-1,-0.982668939,-0.999834046,1,0.999937433,0.981867645,1,-0.820239633,0.477214251,-0.860062097,0.2,0.2,0.3,0.4,0.4,0.6,0.8,0.6,0.5,0.1,0.7,0.7,0.1,0.7,0.9,0.2,0,0.3,0.3,0.7,0.6,0.1,0.7,0.7,0.1,0.7,0.9,0.2,0,7.1,0,0.1,0,0
1,1,-0.989216761,-0.99999999,0.938368902,-1,0.258477657,1,-1,0.999553855,1,1,1,-0.999999885,-1,-0.640731736,1,0.960195775,-0.999643802,-1,1,0.241291402,0.999946935,-1,-1,0.999999353,1,0.998382725,-0.981223574,1,-1,0.926061295,0.271471424,0.99834788,-0.105639077,-1,-0.999918135,1,-1,-0.998875423,-0.929502789,1,1,0.998446856,1,-0.560892175,0.997732716,-0.926532646,0.3,0.1,0.4,0.5,0.4,0.6,0.8,0.8,0.5,0.1,0.8,0.7,0.1,0.8,0.8,0.1,0,0.2,0.2,0.8,0.5,0.3,0.8,0.7,0.1,0.8,0.8,0.1,0,5.5,0,0,0,0
0.966775795,1,-0.962500796,-1,0.919278224,-1,0.258771771,1,-1,0.999999983,0.999999998,1,0.999999998,-1,-1,-0.975715292,1,0.960194462,-0.999643802,-1,1,0.241291402,0.999946514,-1,-1,0.999999353,1,0.998406223,-0.981223574,1,-1,0.926124485,0.271471424,0.99834788,-0.105639077,-1,-0.999918135,1,-1,-0.998875423,-0.929502789,1,1,0.998446856,1,-0.560892175,0.997732716,-0.926532646,0.4,0.2,0.5,0.6,0.4,0.6,0.7,0.7,0.5,0.2,0.7,0.8,0,0.8,0.8,0.2,0.1,0.3,0.4,0.7,0.6,0.2,0.7,0.8,0,0.8,0.8,0.2,0,6.4,0,0.1,0,0
1,1,-0.999951055,-0.999999989,0.916605202,-1,0.192772458,1,-1,1,1,1,1,-0.999997594,-1,-0.858420763,1,0.960194462,-0.999643802,-1,1,0.241291402,0.999946514,-1,-1,0.999999353,1,0.998406223,-0.981223574,1,-1,0.926124485,0.271471424,0.99834788,-0.105639077,-1,-0.999918135,1,-1,-0.998875423,-0.929502789,1,1,0.998446856,1,-0.560892175,0.997732716,-0.926532646,0.5,0.2,0.5,0.6,0.4,0.6,0.8,0.7,0.5,0.2,0.7,0.8,0,0.7,0.8,0.2,0,0.2,0.3,0.7,0.6,0.1,0.7,0.8,0,0.7,0.8,0.2,0,7.8,0,0.1,0,0
1,1,-0.992515554,-0.997870372,-0.10860302,-1,0.509604114,1,-1,0.99999998,-1,1,-1,-1,-1,-0.128074723,1,0.960194462,-0.999643802,-1,1,0.241291402,0.999946514,-1,-1,0.999999353,1,0.998406223,-0.981223574,1,-1,0.926124485,0.271471424,0.99834788,-0.105639077,-1,-0.999918135,1,-1,-0.998875423,-0.929502789,1,1,0.998446856,1,-0.560892175,0.997732716,-0.926532646,0.5,0.2,0.6,0.5,0.2,0.7,0.8,0.7,0.5,0,0.8,0.8,0,0.8,0.8,0.1,0.2,0.5,0.3,0.8,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0.1,7.4,0,0.2,0,0
0.999999995,1,-0.997955596,-0.999968395,0.850199277,-1,0.171491511,1,-1,0.999960537,1,1,1,-0.999999998,-1,-0.128383326,1,0.960195775,-0.999643802,-1,1,0.241291402,0.999946935,-1,-1,0.999999353,1,0.998382725,-0.981223574,1,-1,0.926061295,0.271471424,0.99834788,-0.105639077,-1,-0.999918135,1,-1,-0.998875423,-0.929502789,1,1,0.998446856,1,-0.560892175,0.997732716,-0.926532646,0.3,0.2,0.5,0.4,0.2,0.8,0.8,0.8,0.5,0,0.7,0.7,0.1,0.8,0.8,0.1,0,0.3,0.3,0.8,0.6,0.1,0.7,0.7,0.1,0.8,0.8,0.1,0,7.7,0,0.1,0,0
1,1,-0.99991208,-0.999999999,0.910828566,-1,0.192772458,1,-1,1,1,1,1,-1,-1,-0.858420763,1,-0.999999967,-0.999801061,-1,1,0.241291402,0.877519214,-1,-1,0.999997721,1,-0.999903196,-0.382360293,1,-1,0.994303259,0.462998474,0.999334579,0.120471735,-1,-0.999729753,1,-1,-0.999874483,-0.99777611,1,0.999243339,0.903273291,1,-0.317828679,0.96362855,-0.921681977,0.2,0.2,0.3,0.5,0.5,0.5,0.7,0.7,0.5,0,0.7,0.7,0,0.7,0.8,0.1,0,0.2,0.4,0.8,0.6,0.1,0.7,0.7,0,0.7,0.8,0.1,0,7.9,0,0.1,0,0
1,1,-0.976593884,-0.999993718,-0.334956284,-1,0.407406344,1,-1,0.999930025,-1,1,-0.999999984,-1,-1,-0.961666751,1,0.960195775,-0.999643802,-1,1,0.241291402,0.999946935,-1,-1,0.999999353,1,0.998382725,-0.981223574,1,-1,0.926061295,0.271471424,0.99834788,-0.105639077,-1,-0.999918135,1,-1,-0.998875423,-0.929502789,1,1,0.998446856,1,-0.560892175,0.997732716,-0.926532646,0.5,0.2,0.6,0.6,0.3,0.7,0.7,0.7,0.5,0.1,0.7,0.7,0,0.7,0.8,0.1,0.1,0.4,0.3,0.7,0.6,0.2,0.7,0.7,0,0.7,0.8,0.1,0,8.7,0,0.1,0,0
1,1,-0.979181975,-0.999999991,0.199876825,-1,0.258763648,1,-1,0.924697845,-0.999939954,1,0.999997113,-0.999996941,-1,-0.975715102,1,0.960194462,-0.999643802,-1,1,0.241291402,0.999946514,-1,-1,0.999999353,1,0.998406223,-0.981223574,1,-1,0.926124485,0.271471424,0.99834788,-0.105639077,-1,-0.999918135,1,-1,-0.998875423,-0.929502789,1,1,0.998446856,1,-0.560892175,0.997732716,-0.926532646,0.3,0.2,0.5,0.4,0.2,0.8,0.8,0.9,0.5,0.1,0.9,0.8,0.1,0.8,0.8,0.1,0,0.4,0.2,0.8,0.6,0.2,0.9,0.8,0.1,0.8,0.8,0.1,0,8,0,0.1,0,0
0.999999982,1,-0.99864142,-0.998733657,-0.228097467,-1,0.362731801,1,-1,0.999999979,-1,1,-1,-1,-1,-0.128964098,1,-0.99962498,-0.917176187,-1,1,0.241291402,1,-1,-1,0.999999967,1,-0.99999863,-0.416992102,1,-1,-0.998720062,0.200406833,0.996537156,-0.616099927,-1,-0.999999766,1,-1,-0.996126226,-0.972193573,1,0.999999985,0.975101665,1,-0.417808379,0.919701079,-0.841241185,0.8,0.2,0.6,0.8,0.4,0.6,0.8,0.7,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0.1,0.5,0.4,0.8,0.7,0,0.8,0.8,0,0.8,0.8,0.1,0,6.8,0,0.1,0,0
