@relation NucleiDtector-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R15-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R1_predicted

@attribute C5_1 numeric
@attribute C5_2 numeric
@attribute C5_3 numeric
@attribute C5_4 numeric
@attribute C5_5 numeric
@attribute C5_6 numeric
@attribute C5_7 numeric
@attribute C5_8 numeric
@attribute C5_9 numeric
@attribute C5_10 numeric
@attribute C5_11 numeric
@attribute C5_12 numeric
@attribute C5_13 numeric
@attribute C5_14 numeric
@attribute C5_15 numeric
@attribute C5_16 numeric
@attribute C5_17 numeric
@attribute C5_18 numeric
@attribute C5_19 numeric
@attribute C5_20 numeric
@attribute C5_21 numeric
@attribute C5_22 numeric
@attribute C5_23 numeric
@attribute C5_24 numeric
@attribute C5_25 numeric
@attribute C5_26 numeric
@attribute C5_27 numeric
@attribute C5_28 numeric
@attribute C5_29 numeric
@attribute C5_30 numeric
@attribute C5_31 numeric
@attribute C5_32 numeric
@attribute C5_33 numeric
@attribute C5_34 numeric
@attribute C5_35 numeric
@attribute C5_36 numeric
@attribute C5_37 numeric
@attribute C5_38 numeric
@attribute C5_39 numeric
@attribute C5_40 numeric
@attribute C5_41 numeric
@attribute C5_42 numeric
@attribute C5_43 numeric
@attribute C5_44 numeric
@attribute C5_45 numeric
@attribute C5_46 numeric
@attribute C5_47 numeric
@attribute C5_48 numeric
@attribute C5_49 numeric
@attribute C5_50 numeric
@attribute C5_51 numeric
@attribute C5_52 numeric
@attribute C5_53 numeric
@attribute C5_54 numeric
@attribute C5_55 numeric
@attribute C5_56 numeric
@attribute C5_57 numeric
@attribute C5_58 numeric
@attribute C5_59 numeric
@attribute C5_60 numeric
@attribute C5_61 numeric
@attribute C5_62 numeric
@attribute C5_63 numeric
@attribute C5_64 numeric
@attribute C5_65 numeric
@attribute C5_66 numeric
@attribute C5_67 numeric
@attribute C5_68 numeric
@attribute C5_69 numeric
@attribute C5_70 numeric
@attribute C5_71 numeric
@attribute C5_72 numeric
@attribute C5_73 numeric
@attribute C5_74 numeric
@attribute C5_75 numeric
@attribute C5_76 numeric
@attribute C5_77 numeric
@attribute C5_78 numeric
@attribute C5_79 numeric
@attribute C5_80 numeric
@attribute C5_81 numeric
@attribute class {0,1}

@data
1,-1,0.999999966,-0.997803496,-1,-0.968409234,-1,0.999985349,0.999999599,-1,-1,0.999865729,0.999999959,1,-0.859708631,0.822558403,1,-0.999999995,1,0.862591289,0.761736575,0.999915752,-0.685457141,0.98923478,0.712414717,0.999722622,-1,1,-0.283404294,0.388206556,0.999999395,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.4,0.2,0.5,0.6,0.4,0.6,0.7,0.7,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0,0.2,0.2,0.8,0.7,0.1,0.8,0.8,0,0.8,0.8,0.1,0,7.8,0,0,0,0
1,-1,0.999999793,-0.982568792,-0.953402908,-0.168187762,-1,0.999979607,0.999999979,1,-1,0.996747054,1,1,-0.258344082,-1,1,-1,1,-0.347670331,0.759182661,0.989369099,-0.697369732,0.98398396,0.923196831,0.998986893,-1,1,0.632913704,0.999999667,0.999993594,1,0.985857695,1,1,1,-0.994661791,-0.985618215,-0.999855962,0.999999981,0.994617722,0.978174286,0.978509491,-0.99952915,0.999988788,1,-0.995001074,-0.999999547,0.3,0.2,0.4,0.7,0.5,0.5,0.6,0.7,0.7,0.4,0.8,0.8,0.4,0.8,0.8,0.2,0,0.2,0.3,0.7,0.7,0.1,0.8,0.8,0.4,0.8,0.8,0.2,0,4.4,0,0,0,0
-0.999519729,-0.999999995,0.999998869,-0.998565801,1,0.121066192,-1,0.999751162,0.999999884,-1,-0.999996068,0.999940209,1,-0.999999978,-0.098608172,0.999998621,1,-1,1,-0.347670331,0.759182661,0.989369099,-0.697369732,0.98398396,0.923196831,0.998986893,-1,1,0.632913704,0.999999667,0.999993594,1,0.985857695,1,1,1,-0.994661791,-0.985618215,-0.999855962,0.999999981,0.994617722,0.978174286,0.978509491,-0.99952915,0.999988788,1,-0.995001074,-0.999999547,0.3,0.3,0.3,0.6,0.5,0.5,0.5,0.6,0.5,0.1,0.8,0.8,0,0.8,0.8,0.1,0.1,0.4,0.4,0.8,0.7,0.2,0.8,0.8,0,0.8,0.8,0.1,0.1,8.8,0,0.1,0,0
1,-1,0.999996938,-0.997479112,1,-0.826689821,-1,0.994162779,0.999993933,-1,-1,0.999552356,0.999999948,-1,0.045501302,-0.92783547,1,-0.999999995,1,0.862591289,0.761736575,0.999915752,-0.685457141,0.98923478,0.712414717,0.999722622,-1,1,-0.283404294,0.388206556,0.999999395,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.5,0.2,0.5,0.7,0.4,0.6,0.7,0.7,0.7,0.1,0.8,0.8,0,0.8,0.8,0.1,0.1,0.3,0.4,0.7,0.7,0,0.8,0.8,0,0.8,0.8,0.1,0,4.5,0,0.1,0,0
1,-1,0.998517003,-0.996532763,0.999999995,-0.999344248,-1,0.902475906,1,-1,-1,0.999983026,0.565820346,1,-0.506620619,0.999999949,1,-0.898693548,1,0.99364969,0.751391831,0.872728694,-0.678715008,0.999692551,0.976115372,0.996267847,-1,1,-0.97119452,0.999987669,0.999901236,1,0.994586739,1,1,1,-0.999986639,-0.902289847,-0.999999984,-0.999941418,0.984066018,0.986114307,1,-0.996840829,0.25451803,1,-0.99522819,-0.99998667,0.7,0.2,0.6,0.8,0.4,0.6,0.6,0.6,0.5,0.1,0.8,0.8,0.4,0.7,0.8,0.1,0.1,0.3,0.6,0.6,0.6,0.1,0.8,0.8,0.4,0.7,0.8,0.1,0,6.9,0,0.1,0,0
1,-0.986513486,0.999996605,-0.979501364,-0.142872465,0.999999982,-1,0.999999995,0.980672299,-1,-1,0.998853843,1,-1,-0.477773136,0.999970197,1,-0.999999995,1,0.862591289,0.761736575,0.999915752,-0.685457141,0.98923478,0.712414717,0.999722622,-1,1,-0.283404294,0.388206556,0.999999395,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.4,0.3,0.5,0.5,0.3,0.5,0.5,0.6,0.5,0.1,0.7,0.8,0.2,0.8,0.8,0.1,0,0.3,0.2,0.6,0.5,0.1,0.7,0.8,0.2,0.8,0.8,0.1,0,4.1,0,0.1,0,0
1,-0.99967558,0.999997692,-0.979217615,-0.974910938,0.999999825,-1,1,0.993101207,-1,-1,0.999356608,1,-0.999999878,-0.520629608,0.999997488,1,-1,1,-0.802342768,0.74481014,0.99101963,-0.693931114,0.641546388,0.554245835,0.999362872,-1,1,0.350696545,1,0.999999747,1,0.984797849,1,1,1,-0.995194609,-0.994377584,-0.9998224,0.999999961,0.992434082,0.917420636,0.896465368,0.997184485,0.999995291,1,-0.995174837,-0.999787361,0.2,0.2,0.4,0.3,0.3,0.7,0.7,0.8,0.6,0.1,0.8,0.9,0,0.8,0.8,0.1,0,0.3,0.2,0.8,0.6,0.1,0.8,0.9,0,0.8,0.8,0.1,0,6,0,0.1,0,0
0.999999996,-1,0.999992497,-0.998326282,1,1,-1,0.999999999,1,1,-0.639080643,0.417194618,1,1,-0.65576481,0.966287249,1,-0.999999995,1,0.862591289,0.761736575,0.999915752,-0.685457141,0.98923478,0.712414717,0.999722622,-1,1,-0.283404294,0.388206556,0.999999395,1,0.994717359,1,1,1,-0.999382231,-0.91688408,-0.999748053,0.993827681,0.986662809,0.999984154,0.975774811,-0.999999968,0.999000564,1,-0.998266234,-0.999995041,0.5,0.2,0.7,0.5,0.2,0.8,0.8,0.7,0.6,0.3,0.8,0.8,0.7,0.8,0.9,0.2,0.1,0.7,0.3,0.8,0.6,0.2,0.8,0.8,0.7,0.8,0.9,0.2,0.1,5.9,0,0.2,0,0
1,-1,0.999996839,-0.997479117,1,0.97895623,-1,0.950647385,0.999998289,-1,-0.999999999,0.999623384,0.999999874,-1,0.015621829,-0.841448154,1,-1,1,-0.347815052,0.759181679,0.989370406,-0.697368009,0.984031901,0.923920936,0.998982556,-1,1,0.63306562,0.999999609,0.999994439,1,0.985857695,1,1,1,-0.994661791,-0.985618215,-0.999855962,0.999999981,0.994617722,0.978174286,0.978509491,-0.99952915,0.999988788,1,-0.995001074,-0.999999547,0.3,0.1,0.4,0.5,0.4,0.6,0.9,0.7,0.5,0.1,0.7,0.7,0.1,0.7,0.8,0.2,0.1,0.3,0.5,0.7,0.6,0.1,0.7,0.7,0.1,0.7,0.8,0.2,0.1,9.5,0,0.2,0,0
1,-0.999999996,0.999996837,-0.997478216,1,-0.207103009,-1,0.9921187,0.99999832,-1,-0.999999999,0.999681452,0.999999939,-1,-0.038129026,0.972463957,1,-0.999999995,1,0.861995051,0.761703449,0.999915752,-0.685449585,0.989044855,0.712486857,0.99972238,-1,1,-0.282224528,0.390336928,0.999999382,1,0.994717359,1,1,1,-0.999382231,-0.91688408,-0.999748053,0.993827681,0.986662809,0.999984154,0.975774811,-0.999999968,0.999000564,1,-0.998266234,-0.999995041,0.4,0.2,0.5,0.5,0.3,0.7,0.8,0.8,0.6,0,0.7,0.7,0,0.8,0.9,0.1,0.1,0.3,0.4,0.9,0.6,0,0.7,0.7,0,0.8,0.9,0.1,0.1,5.9,0,0.2,0,0
1,-0.986513486,0.999996605,-0.979501364,-0.142872465,0.999999982,-1,0.999999995,0.980672299,-1,-1,0.998853843,1,-1,-0.477773136,0.999970197,1,-0.999999995,1,0.861995051,0.761703449,0.999915752,-0.685449585,0.989044855,0.712486857,0.99972238,-1,1,-0.282224528,0.390336928,0.999999382,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.4,0.2,0.6,0.5,0.3,0.7,0.7,0.7,0.5,0.1,0.7,0.7,0.1,0.7,0.8,0.1,0,0.2,0.2,0.7,0.6,0.2,0.7,0.7,0.1,0.7,0.8,0.1,0,7.3,0,0,0,0
1,-1,0.999999491,-0.977753982,-0.999919531,0.201204573,-1,0.990446114,0.999984134,1,-1,0.997357809,1,1,-0.188570997,-1,1,-1,1,-0.347670331,0.759182661,0.989369099,-0.697369732,0.98398396,0.923196831,0.998986893,-1,1,0.632913704,0.999999667,0.999993594,1,0.985857695,1,1,1,-0.994661791,-0.985618215,-0.999855962,0.999999981,0.994617722,0.978174286,0.978509491,-0.99952915,0.999988788,1,-0.995001074,-0.999999547,0.2,0.2,0.3,0.5,0.4,0.6,0.8,0.8,0.4,0,0.7,0.8,0,0.8,0.8,0.1,0,0.2,0.3,0.7,0.5,0.1,0.7,0.8,0,0.8,0.8,0.1,0,7.3,0,0,0,0
1,-1,0.999999057,-0.97774753,-0.973326655,0.04140202,-1,0.981736953,0.999677883,1,-1,0.997186372,1,1,-0.111570784,-0.999999999,1,-1,1,-0.347670331,0.759182661,0.989369099,-0.697369732,0.98398396,0.923196831,0.998986893,-1,1,0.632913704,0.999999667,0.999993594,1,0.985857695,1,1,1,-0.994661791,-0.985618215,-0.999855962,0.999999981,0.994617722,0.978174286,0.978509491,-0.99952915,0.999988788,1,-0.995001074,-0.999999547,0.2,0.2,0.2,0.6,0.9,0.3,0.6,0.8,0.3,0,0.8,0.8,0,0.7,0.8,0.2,0,0.2,0.3,0.7,0.4,0.1,0.8,0.8,0,0.7,0.8,0.2,0,6.8,0,0,0,0
1,1,0.999769125,-0.998077453,-0.032082542,0.999991257,-0.996204049,-0.999984442,0.999999994,1,0.722841402,0.998863443,0.147959659,-1,-0.690850943,0.999749903,1,-0.89846316,1,0.993649692,0.751391831,0.872741171,-0.678712408,0.999694867,0.976190276,0.996267829,-1,1,-0.971198872,0.999987709,0.999906811,1,0.994530243,1,1,1,-0.999988074,-0.902320633,-0.999999985,-0.999941568,0.984066292,0.984416572,1,-0.997595825,0.25546859,1,-0.99522819,-0.99998667,0.8,0.2,0.6,1,0.5,0.5,0.8,0.6,0.5,0.3,0.7,0.7,0.1,0.7,0.9,0.2,0.3,0.5,0.7,0.8,0.7,0,0.7,0.7,0.1,0.7,0.9,0.2,0.2,9.3,0,0.3,0,0
1,0.999999581,0.999999784,-0.997848868,1,0.965110164,-0.340443104,0.982361708,1,1,0.999999079,0.992673089,0.999999779,1,-0.462751864,-0.934923515,1,-0.89846316,1,0.993649692,0.751391831,0.872741171,-0.678712408,0.999694867,0.976190276,0.996267829,-1,1,-0.971198872,0.999987709,0.999906811,1,0.994530243,1,1,1,-0.999988074,-0.902320633,-0.999999985,-0.999941568,0.984066292,0.984416572,1,-0.997595825,0.25546859,1,-0.99522819,-0.99998667,0.7,0.2,0.6,0.8,0.4,0.6,0.8,0.7,0.7,0.1,0.8,0.7,0,0.8,0.9,0.2,0.4,0.6,0.7,1,0.7,0,0.8,0.7,0,0.8,0.9,0.2,0.4,7.7,0,0.5,0,0
0.304182824,-0.999998519,0.999999926,-0.998916455,1,-0.999999046,-1,1,0.999999985,-1,-0.996625574,0.999998259,0.999999993,-0.999973944,-0.280201755,1,1,-0.999999995,1,0.861995051,0.761703449,0.999915752,-0.685449585,0.989044855,0.712486857,0.99972238,-1,1,-0.282224528,0.390336928,0.999999382,1,0.994717359,1,1,1,-0.999382231,-0.91688408,-0.999748053,0.993827681,0.986662809,0.999984154,0.975774811,-0.999999968,0.999000564,1,-0.998266234,-0.999995041,0.6,0.2,0.7,0.6,0.2,0.8,0.8,0.8,0.5,0,0.7,0.7,0.1,0.8,0.9,0.1,0.2,0.4,0.5,0.7,0.6,0.3,0.7,0.7,0.1,0.8,0.9,0.1,0.1,6.8,0,0.2,0,0
-0.984550032,-1,0.999999926,-0.998916081,1,-0.999998896,-1,1,0.999999986,-1,-0.996104428,0.999998093,0.999999998,-0.999904962,-0.306858687,1,1,-0.999999995,1,0.863067341,0.761760681,0.999915753,-0.685460736,0.989413387,0.712461194,0.999722717,-1,1,-0.284497364,0.386842919,0.999999405,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.4,0.2,0.4,0.6,0.4,0.6,0.8,0.7,0.4,0,0.8,0.9,0.1,0.8,0.8,0.1,0.1,0.4,0.5,0.8,0.6,0.1,0.8,0.9,0.1,0.8,0.8,0.1,0.1,8.7,0,0.2,0,0
1,-1,0.999999984,-0.99819307,0.999999944,0.99122827,-1,0.999998145,1,1,0.999994875,0.9955267,1,0.999999999,-0.721750501,0.999993196,1,-0.999999995,1,0.862591289,0.761736575,0.999915752,-0.685457141,0.98923478,0.712414717,0.999722622,-1,1,-0.283404294,0.388206556,0.999999395,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.5,0.2,0.5,0.6,0.4,0.6,0.8,0.6,0.5,0.2,0.8,0.8,0,0.8,0.8,0.1,0.3,0.6,0.5,0.8,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0.2,8.2,0,0.3,0,0
1,-0.999999853,0.999997619,-0.979217615,0.903105247,0.999998678,-1,0.999999962,0.999507847,-1,-1,0.999464691,1,-1,-0.40995058,0.999999892,1,-1,1,-0.347670331,0.759182661,0.989369099,-0.697369732,0.98398396,0.923196831,0.998986893,-1,1,0.632913704,0.999999667,0.999993594,1,0.985857695,1,1,1,-0.994661791,-0.985618215,-0.999855962,0.999999981,0.994617722,0.978174286,0.978509491,-0.99952915,0.999988788,1,-0.995001074,-0.999999547,0.2,0.2,0.4,0.4,0.3,0.6,0.8,0.6,0.4,0.1,0.7,0.8,0.2,0.7,0.8,0.1,0,0.3,0.2,0.7,0.5,0.1,0.7,0.8,0.2,0.7,0.8,0.1,0,6.8,0,0,0,0
1,-1,0.999339378,-0.985141204,-1,0.999846736,-1,1,0.999999849,1,-1,0.998887882,1,0.999915129,-0.880837201,0.999999996,1,-1,1,-0.802244129,0.744810196,0.99117974,-0.693925633,0.64903843,0.551852319,0.999362178,-1,1,0.350732635,1,0.999999742,1,0.984797849,1,1,1,-0.995194609,-0.994377584,-0.9998224,0.999999961,0.992434082,0.917420636,0.896465368,0.997184485,0.999995291,1,-0.995174837,-0.999787361,0.1,0.2,0.2,0.2,0.3,0.7,0.8,0.7,0.3,0,0.7,0.8,0.1,0.7,0.8,0.1,0,0.1,0.2,0.7,0.4,0.1,0.7,0.8,0.1,0.7,0.8,0.1,0,5.1,0,0,0,0
1,-1,0.999621561,-0.9884963,-1,0.999997394,-1,1,0.999999974,1,-1,0.997309486,1,0.999998597,-0.882537892,0.999999942,1,-1,1,-0.802244129,0.744810196,0.99117974,-0.693925633,0.64903843,0.551852319,0.999362178,-1,1,0.350732635,1,0.999999742,1,0.984797849,1,1,1,-0.995194609,-0.994377584,-0.9998224,0.999999961,0.992434082,0.917420636,0.896465368,0.997184485,0.999995291,1,-0.995174837,-0.999787361,0.1,0.2,0.4,0.3,0.2,0.8,0.8,0.9,0.4,0,0.7,0.8,0.1,0.8,0.8,0.1,0,0.1,0.1,0.8,0.4,0.1,0.7,0.8,0.1,0.8,0.8,0.1,0,4.4,0,0,0,0
1,-1,0.999996838,-0.997479117,1,-0.856417553,-1,0.793599349,0.999998302,-1,-0.999999989,0.999416656,0.999999853,-1,-0.074107645,-0.991320631,1,-0.999999995,1,0.862591289,0.761736575,0.999915752,-0.685457141,0.98923478,0.712414717,0.999722622,-1,1,-0.283404294,0.388206556,0.999999395,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.5,0.2,0.5,0.6,0.3,0.6,0.7,0.7,0.4,0.1,0.8,0.8,0.1,0.7,0.8,0.1,0.1,0.3,0.4,0.8,0.5,0.1,0.8,0.8,0.1,0.7,0.8,0.1,0,5.7,0,0.1,0,0
1,-1,0.999999844,-0.995322829,1,0.999999992,-1,0.999999999,0.999992376,-1,-0.999999998,0.999798337,1,-0.999999933,0.168608742,-0.999996445,1,-0.999999995,1,0.862591289,0.761736575,0.999915752,-0.685457141,0.98923478,0.712414717,0.999722622,-1,1,-0.283404294,0.388206556,0.999999395,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.3,0.3,0.5,0.5,0.3,0.5,0.4,0.7,0.5,0.1,0.8,0.8,0.1,0.7,0.8,0.1,0.1,0.3,0.3,0.8,0.6,0.3,0.8,0.8,0.1,0.7,0.8,0.1,0,6.5,0,0.1,0,0
0.998706678,-0.454915714,0.99999942,-0.998049025,1,1,-1,0.999783411,0.999999992,-1,-1,0.99992119,1,-0.999999776,0.007483829,0.818667306,1,-0.999999995,1,0.863067341,0.761760681,0.999915753,-0.685460736,0.989413387,0.712461194,0.999722717,-1,1,-0.284497364,0.386842919,0.999999405,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.3,0.2,0.4,0.4,0.3,0.7,0.8,0.6,0.5,0.2,0.7,0.9,0.3,0.7,0.8,0.2,0.1,0.3,0.3,0.8,0.7,0.1,0.7,0.9,0.3,0.7,0.8,0.2,0,8.6,0,0.1,0,0
1,-0.999999853,0.99999762,-0.979217615,0.903115716,0.999998676,-1,0.999999962,0.999508553,-1,-1,0.999464729,1,-1,-0.40995058,0.999999893,1,-0.999999995,1,0.862591289,0.761736575,0.999915752,-0.685457141,0.98923478,0.712414717,0.999722622,-1,1,-0.283404294,0.388206556,0.999999395,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.4,0.2,0.5,0.5,0.3,0.7,0.8,0.7,0.4,0,0.7,0.8,0,0.7,0.8,0.1,0,0.3,0.2,0.8,0.4,0,0.7,0.8,0,0.7,0.8,0.1,0,5.3,0,0.1,0,0
-0.113588059,-0.820788035,0.999998868,-0.998565801,1,0.586038516,-1,0.999673667,0.999999884,-1,-0.999996052,0.999939705,1,-0.99999996,0.293135962,0.999996296,1,-0.999999995,1,0.862591289,0.761736575,0.999915752,-0.685457141,0.98923478,0.712414717,0.999722622,-1,1,-0.283404294,0.388206556,0.999999395,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.3,0.2,0.5,0.4,0.3,0.7,0.7,0.7,0.5,0,0.8,0.8,0.1,0.8,0.8,0.1,0.2,0.4,0.4,0.9,0.5,0,0.8,0.8,0.1,0.8,0.8,0.1,0.1,4.4,0,0.2,0,0
0.999998322,-0.999998787,0.999995896,-0.999020232,1,0.992617462,-1,-0.999975339,1,1,0.999999649,0.999954306,1,0.999999975,-0.751172073,0.998088075,1,-0.999999995,1,0.861995051,0.761703449,0.999915752,-0.685449585,0.989044855,0.712486857,0.99972238,-1,1,-0.282224528,0.390336928,0.999999382,1,0.994717359,1,1,1,-0.999382231,-0.91688408,-0.999748053,0.993827681,0.986662809,0.999984154,0.975774811,-0.999999968,0.999000564,1,-0.998266234,-0.999995041,0.4,0.2,0.5,0.5,0.3,0.7,0.8,0.7,0.5,0,0.6,0.7,0.1,0.7,0.9,0.1,0.2,0.6,0.5,0.7,0.6,0.1,0.6,0.7,0.1,0.7,0.9,0.1,0.2,8.5,0,0.2,0,0
1,-1,0.999999934,-0.995323411,1,0.999999991,-1,0.999999999,0.999992357,-1,-1,0.999637818,1,-0.99999935,0.235641561,-0.999999984,1,-0.999999995,1,0.862591289,0.761736575,0.999915752,-0.685457141,0.98923478,0.712414717,0.999722622,-1,1,-0.283404294,0.388206556,0.999999395,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.4,0.2,0.4,0.6,0.4,0.5,0.6,0.7,0.6,0.1,0.8,0.8,0.1,0.8,0.8,0.1,0,0.2,0.3,0.7,0.6,0.1,0.8,0.8,0.1,0.8,0.8,0.1,0,5.9,0,0.1,0,0
0.999999999,-1,0.99997399,-0.997241385,1,1,-1,0.964744599,0.338419213,1,-0.999654463,0.981958983,1,-1,-0.571075722,0.999999209,1,-1,1,-0.802244129,0.744810196,0.99117974,-0.693925633,0.64903843,0.551852319,0.999362178,-1,1,0.350732635,1,0.999999742,1,0.984797849,1,1,1,-0.995194609,-0.994377584,-0.9998224,0.999999961,0.992434082,0.917420636,0.896465368,0.997184485,0.999995291,1,-0.995174837,-0.999787361,0.2,0.2,0.3,0.4,0.3,0.7,0.8,0.7,0.6,0,0.8,0.8,0,0.8,0.8,0.1,0.1,0.5,0.2,0.8,0.7,0,0.8,0.8,0,0.8,0.8,0.1,0.1,8,0,0.1,0,0
0.999260605,-0.33304027,0.999999639,-0.998009589,1,1,-1,0.999779531,0.999999993,-1,-1,0.999926306,1,-0.999999671,0.008684715,0.122768167,1,-0.999999995,1,0.862591289,0.761736575,0.999915752,-0.685457141,0.98923478,0.712414717,0.999722622,-1,1,-0.283404294,0.388206556,0.999999395,1,0.994829762,1,1,1,-0.99931365,-0.918396839,-0.99972284,0.993820592,0.986662641,0.999985058,0.975533838,-0.999999977,0.998997494,1,-0.998266013,-0.999995039,0.5,0.2,0.6,0.5,0.3,0.7,0.8,0.8,0.5,0.2,0.8,0.8,0.2,0.8,0.7,0.1,0.1,0.3,0.3,0.7,0.5,0.4,0.8,0.8,0.2,0.8,0.7,0.1,0,6.2,0,0.1,0,0
1,-0.999215223,0.999996841,-0.981528005,-0.975185413,0.999998496,-1,0.999999999,0.993364127,-1,-1,0.999001113,1,-0.999999927,-0.561502814,0.999995673,1,-1,1,-0.347670331,0.759182661,0.989369099,-0.697369732,0.98398396,0.923196831,0.998986893,-1,1,0.632913704,0.999999667,0.999993594,1,0.985838699,1,1,1,-0.994666839,-0.985599175,-0.999859368,0.99999998,0.994599365,0.98004056,0.978489178,-0.999528939,0.999988346,1,-0.99500212,-0.999999547,0.2,0.2,0.4,0.5,0.4,0.6,0.7,0.8,0.5,0,0.8,0.8,0,0.8,0.7,0.1,0,0.2,0.2,0.7,0.5,0.1,0.8,0.8,0,0.8,0.7,0.1,0,5.5,0,0,0,0
1,-1,0.999999956,-0.995260931,0.999999999,0.99999955,-1,0.999999618,0.99999994,-1,-0.999999946,0.999550119,1,-0.999999994,0.028951123,-0.999999986,1,-1,1,-0.801996414,0.744810301,0.99133758,-0.693918892,0.662187933,0.547750132,0.999360451,-1,1,0.350788954,1,0.999999732,1,0.985059558,1,1,1,-0.995182298,-0.994377603,-0.999822019,0.99999996,0.992441219,0.926001579,0.898766597,0.997201829,0.999995146,1,-0.995174837,-0.999787365,0.2,0.1,0.3,0.3,0.3,0.7,0.9,0.7,0.6,0.1,0.8,0.7,0.1,0.7,0.7,0.1,0.1,0.3,0.4,0.8,0.6,0,0.8,0.7,0.1,0.7,0.7,0.1,0.1,6.3,0,0.1,0,0
1,-0.999883871,0.999997618,-0.981528005,-0.999833917,0.999999611,-1,1,0.992051648,-1,-1,0.999347994,1,-0.99999985,-0.474551378,0.995182019,1,-1,1,-0.801996414,0.744810301,0.99133758,-0.693918892,0.662187933,0.547750132,0.999360451,-1,1,0.350788954,1,0.999999732,1,0.985059558,1,1,1,-0.995182298,-0.994377603,-0.999822019,0.99999996,0.992441219,0.926001579,0.898766597,0.997201829,0.999995146,1,-0.995174837,-0.999787365,0.1,0.2,0.3,0.3,0.3,0.7,0.8,0.7,0.6,0.1,0.7,0.7,0.1,0.8,0.7,0.1,0,0.3,0.2,0.8,0.6,0,0.7,0.7,0.1,0.8,0.7,0.1,0,5.1,0,0,0,0
1,-0.999999992,0.999954571,-0.9958223,-0.112042219,0.999974557,-1,0.009151293,0.999999906,1,-0.999999752,0.999963479,1,1,0.02844067,-0.999524466,1,-0.9999883,1,0.216848125,0.756344345,0.937948394,-0.687412941,0.989162499,0.96725111,0.999206326,-1,1,0.044892014,0.999999997,0.999999977,1,0.970382858,1,1,1,0.629104176,-0.995049701,-0.999535522,1,0.991201302,0.999185484,-0.999900501,0.998810159,0.998823373,1,-0.99518285,-0.999329837,0.2,0.2,0.4,0.4,0.3,0.7,0.7,0.8,0.5,0.1,0.7,0.8,0,0.7,0.7,0.1,0,0.3,0.1,0.7,0.6,0.1,0.7,0.8,0,0.7,0.7,0.1,0,7.2,0,0,0,0
