@relation NucleiDtector-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R15-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R1_predicted

@attribute C5_1 numeric
@attribute C5_2 numeric
@attribute C5_3 numeric
@attribute C5_4 numeric
@attribute C5_5 numeric
@attribute C5_6 numeric
@attribute C5_7 numeric
@attribute C5_8 numeric
@attribute C5_9 numeric
@attribute C5_10 numeric
@attribute C5_11 numeric
@attribute C5_12 numeric
@attribute C5_13 numeric
@attribute C5_14 numeric
@attribute C5_15 numeric
@attribute C5_16 numeric
@attribute C5_17 numeric
@attribute C5_18 numeric
@attribute C5_19 numeric
@attribute C5_20 numeric
@attribute C5_21 numeric
@attribute C5_22 numeric
@attribute C5_23 numeric
@attribute C5_24 numeric
@attribute C5_25 numeric
@attribute C5_26 numeric
@attribute C5_27 numeric
@attribute C5_28 numeric
@attribute C5_29 numeric
@attribute C5_30 numeric
@attribute C5_31 numeric
@attribute C5_32 numeric
@attribute C5_33 numeric
@attribute C5_34 numeric
@attribute C5_35 numeric
@attribute C5_36 numeric
@attribute C5_37 numeric
@attribute C5_38 numeric
@attribute C5_39 numeric
@attribute C5_40 numeric
@attribute C5_41 numeric
@attribute C5_42 numeric
@attribute C5_43 numeric
@attribute C5_44 numeric
@attribute C5_45 numeric
@attribute C5_46 numeric
@attribute C5_47 numeric
@attribute C5_48 numeric
@attribute C5_49 numeric
@attribute C5_50 numeric
@attribute C5_51 numeric
@attribute C5_52 numeric
@attribute C5_53 numeric
@attribute C5_54 numeric
@attribute C5_55 numeric
@attribute C5_56 numeric
@attribute C5_57 numeric
@attribute C5_58 numeric
@attribute C5_59 numeric
@attribute C5_60 numeric
@attribute C5_61 numeric
@attribute C5_62 numeric
@attribute C5_63 numeric
@attribute C5_64 numeric
@attribute C5_65 numeric
@attribute C5_66 numeric
@attribute C5_67 numeric
@attribute C5_68 numeric
@attribute C5_69 numeric
@attribute C5_70 numeric
@attribute C5_71 numeric
@attribute C5_72 numeric
@attribute C5_73 numeric
@attribute C5_74 numeric
@attribute C5_75 numeric
@attribute C5_76 numeric
@attribute C5_77 numeric
@attribute C5_78 numeric
@attribute C5_79 numeric
@attribute C5_80 numeric
@attribute C5_81 numeric
@attribute class {0,1}

@data
1,-0.999999267,0.999995761,1,0.99973769,-0.999999995,-0.27345443,1,-0.986084057,0.968281792,-1,1,1,-0.729905352,0.999999999,1,-1,0.992930527,0.97363824,-0.989787993,0.97597468,-0.349346086,0.999998079,-1,-0.995721029,1,-1,-0.242313545,1,-1,1,1,-0.999999416,0.110280671,-0.999995208,-1,1,-0.999517184,1,-0.999668973,0.999947055,-0.174597995,0.822016825,-0.999876433,-0.999966432,-0.9999748,-0.994877613,-1,0.2,0.2,0.3,0.4,0.4,0.6,0.7,0.8,0.4,0.1,0.7,0.8,0,0.8,0.8,0.1,0.1,0.2,0.4,0.7,0.5,0.3,0.7,0.8,0,0.8,0.8,0.1,0,8.4,0,0.1,0,0
1,-0.989917607,0.999999998,1,0.999993428,0.998950242,-0.151766372,1,-0.979010884,0.999452826,-1,1,1,-0.884557398,-0.999999941,1,-1,0.999919426,0.866436236,-0.999979638,0.959793311,0.262375774,0.999983002,-1,-0.998172774,1,-1,0.214624609,1,-1,1,1,-0.999985014,0.480882447,-0.999999703,-1,1,-0.999985848,1,-0.999851925,0.999973876,-0.538529431,0.755231522,-0.972079173,-0.993576017,-0.998718493,-0.998213419,-1,0.2,0.2,0.3,0.4,0.4,0.6,0.7,0.8,0.4,0,0.7,0.9,0.1,0.7,0.8,0.1,0,0.3,0.3,0.6,0.6,0.7,0.7,0.9,0.1,0.7,0.8,0.1,0,9.5,0,0,0,0
1,-0.999995983,1,1,0.999997754,0.999822986,-0.208242013,1,-0.998981062,0.99999998,-1,0.999979647,1,-0.884922308,-1,1,-1,0.992930527,0.97363824,-0.989787993,0.97597468,-0.349346086,0.999998079,-1,-0.995721029,1,-1,-0.242313545,1,-1,1,1,-0.999999416,0.110280671,-0.999995208,-1,1,-0.999517184,1,-0.999668973,0.999947055,-0.174597995,0.822016825,-0.999876433,-0.999966432,-0.9999748,-0.994877613,-1,0.1,0.2,0.3,0.4,0.4,0.6,0.8,0.7,0.4,0,0.7,0.8,0,0.7,0.8,0.2,0,0.2,0.2,0.7,0.6,0.1,0.7,0.8,0,0.7,0.8,0.2,0,12.3,0,0,0,0
1,-0.999988299,1,1,0.999991273,0.999596224,-0.339741014,1,-0.999608695,1,-1,-0.994723645,1,-0.960265339,-0.999989995,1,-1,0.992930527,0.97363824,-0.989787993,0.97597468,-0.349346086,0.999998079,-1,-0.995721029,1,-1,-0.242313545,1,-1,1,1,-0.999999416,0.110280671,-0.999995208,-1,1,-0.999517184,1,-0.999668973,0.999947055,-0.174597995,0.822016825,-0.999876433,-0.999966432,-0.9999748,-0.994877613,-1,0.1,0.2,0.3,0.4,0.4,0.6,0.8,0.8,0.4,0,0.7,0.8,0,0.7,0.8,0.3,0,0.2,0.2,0.6,0.5,0.1,0.7,0.8,0,0.7,0.8,0.3,0,8.4,0,0,0,0
1,-0.999995324,1,1,0.999998581,-0.999960358,-0.363457552,1,-0.998831208,0.999997079,-1,1,1,-0.958845815,0.999972598,1,-1,0.999919726,0.866428774,-0.999979523,0.959495436,0.263787153,0.999983104,-1,-0.998212098,1,-1,0.212662925,1,-1,1,1,-0.999985014,0.480882447,-0.999999703,-1,1,-0.999985848,1,-0.999851925,0.999973876,-0.538529431,0.755231522,-0.972079173,-0.993576017,-0.998718493,-0.998213419,-1,0.2,0.2,0.3,0.5,0.4,0.6,0.6,0.7,0.4,0,0.7,0.8,0,0.8,0.8,0,0,0.2,0.2,0.6,0.5,0.4,0.7,0.8,0,0.8,0.8,0,0,6,0,0,0,0
1,-0.997781149,0.999999999,0.999986406,0.909431611,-0.843361528,-0.088477621,1,-0.98705411,0.989932717,-1,1,1,-0.603562704,0.949978598,1,-1,0.999919726,0.866428774,-0.999979523,0.959495436,0.263787153,0.999983104,-1,-0.998212098,1,-1,0.212662925,1,-1,1,1,-0.999985014,0.480882447,-0.999999703,-1,1,-0.999985848,1,-0.999851925,0.999973876,-0.538529431,0.755231522,-0.972079173,-0.993576017,-0.998718493,-0.998213419,-1,0.2,0.3,0.2,0.6,0.9,0.3,0.4,0.8,0.4,0,0.7,0.8,0.2,0.7,0.8,0.4,0.1,0.3,0.5,0.7,0.6,0.4,0.7,0.8,0.2,0.7,0.8,0.4,0.1,10.7,0,0.1,0,0
1,-0.999580595,1,1,0.999700337,-0.999999989,-0.173702976,1,-0.992118755,0.814727414,-1,0.999999998,1,-0.55870796,1,1,-1,0.999955748,0.805393842,-1,0.704586812,0.733487522,0.994191642,-1,-0.318914339,1,-0.999999999,0.872923319,1,-0.999999999,1,1,-0.999999268,0.988813537,-0.999996794,-1,1,0.999995156,1,-0.999893625,0.99999597,-0.937994993,0.844609632,0.998532246,-0.999999583,-0.999999991,-0.894414604,-1,0.3,0.2,0.4,0.5,0.4,0.6,0.7,0.8,0.4,0.1,0.8,0.8,0.1,0.7,0.8,0.1,0.1,0.4,0.3,0.7,0.6,0.4,0.8,0.8,0.1,0.7,0.8,0.1,0.1,9.8,0,0.1,0,0
1,-0.999910427,1,1,0.986669802,-0.994405795,0.035520426,1,-0.993821829,0.923201601,-1,1,1,-0.358995133,1,1,-1,0.999955748,0.805393842,-1,0.704586812,0.733487522,0.994191642,-1,-0.318914339,1,-0.999999999,0.872923319,1,-0.999999999,1,1,-0.999999268,0.988813537,-0.999996794,-1,1,0.999995156,1,-0.999893625,0.99999597,-0.937994993,0.844609632,0.998532246,-0.999999583,-0.999999991,-0.894414604,-1,0.4,0.2,0.6,0.4,0.2,0.8,0.7,0.5,0.6,0.3,0.7,0.8,0,0.8,0.8,0.3,0.1,0.5,0.4,0.8,0.7,0,0.7,0.8,0,0.8,0.8,0.3,0.1,10.1,0,0.2,0,0
1,-0.999950276,0.999997399,1,0.810081849,-0.997677945,-0.203108754,0.999856698,-0.999253158,0.899424588,-1,1,1,-0.884456288,1,1,-1,0.999955748,0.805393842,-1,0.704586812,0.733487522,0.994191642,-1,-0.318914339,1,-0.999999999,0.872923319,1,-0.999999999,1,1,-0.999999268,0.988813537,-0.999996794,-1,1,0.999995156,1,-0.999893625,0.99999597,-0.937994993,0.844609632,0.998532246,-0.999999583,-0.999999991,-0.894414604,-1,0.6,0.2,0.7,0.7,0.3,0.7,0.7,0.7,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0.2,0.4,0.6,0.8,0.7,0.1,0.8,0.8,0,0.8,0.8,0.1,0.1,8.2,0,0.2,0,0
1,-0.999992243,1,1,0.999991065,0.999566471,-0.33993614,1,-0.999652783,1,-1,-0.997163816,1,-0.963182096,-0.999980395,1,-1,0.999955748,0.805393842,-1,0.704586812,0.733487522,0.994191642,-1,-0.318914339,1,-0.999999999,0.872923319,1,-0.999999999,1,1,-0.999999268,0.988813537,-0.999996794,-1,1,0.999995156,1,-0.999893625,0.99999597,-0.937994993,0.844609632,0.998532246,-0.999999583,-0.999999991,-0.894414604,-1,0.3,0.2,0.5,0.4,0.3,0.7,0.6,0.8,0.5,0.1,0.7,0.8,0,0.8,0.8,0.1,0,0.2,0.2,0.6,0.6,0.1,0.7,0.8,0,0.8,0.8,0.1,0,6.6,0,0,0,0
1,-0.983354515,0.999999979,1,0.999907321,-0.999977244,-0.185119899,1,-0.995332033,0.998341286,-1,1,1,-0.872413705,0.999868165,1,-1,0.999955748,0.805393842,-1,0.704586812,0.733487522,0.994191642,-1,-0.318914339,1,-0.999999999,0.872923319,1,-0.999999999,1,1,-0.999999268,0.988813537,-0.999996794,-1,1,0.999995156,1,-0.999893625,0.99999597,-0.937994993,0.844609632,0.998532246,-0.999999583,-0.999999991,-0.894414604,-1,0.4,0.2,0.5,0.5,0.3,0.7,0.6,0.8,0.5,0,0.7,0.8,0.1,0.8,0.8,0.1,0,0.4,0.2,0.8,0.5,0.1,0.7,0.8,0.1,0.8,0.8,0.1,0,3.5,0,0,0,0
1,-0.999585851,1,1,0.999995266,-0.999999971,-0.360634459,1,-0.99815947,0.999988527,-1,1,1,-0.903914133,1,1,-1,0.999919726,0.866428774,-0.999979523,0.959495436,0.263787153,0.999983104,-1,-0.998212098,1,-1,0.212662925,1,-1,1,1,-0.999985014,0.480882447,-0.999999703,-1,1,-0.999985848,1,-0.999851925,0.999973876,-0.538529431,0.755231522,-0.972079173,-0.993576017,-0.998718493,-0.998213419,-1,0.3,0.2,0.4,0.7,0.5,0.5,0.6,0.7,0.7,0.4,0.8,0.8,0.4,0.8,0.8,0.2,0,0.2,0.3,0.7,0.7,0.1,0.8,0.8,0.4,0.8,0.8,0.2,0,4.4,0,0,0,0
1,-0.999674959,1,1,0.986669807,-0.994405795,-0.002106332,1,-0.998250102,0.746360851,-1,1,1,-0.379760313,1,1,-1,0.999919726,0.866428774,-0.999979523,0.959495436,0.263787153,0.999983104,-1,-0.998212098,1,-1,0.212662925,1,-1,1,1,-0.999985014,0.480882447,-0.999999703,-1,1,-0.999985848,1,-0.999851925,0.999973876,-0.538529431,0.755231522,-0.972079173,-0.993576017,-0.998718493,-0.998213419,-1,0.3,0.3,0.3,0.6,0.5,0.5,0.5,0.6,0.5,0.1,0.8,0.8,0,0.8,0.8,0.1,0.1,0.4,0.4,0.8,0.7,0.2,0.8,0.8,0,0.8,0.8,0.1,0.1,8.8,0,0.1,0,0
1,-0.998956928,1,1,0.998686473,-0.998603882,-0.133674494,1,-0.973391873,0.805280066,-1,1,1,-0.481547458,0.999988502,1,-1,0.999955748,0.805393842,-1,0.704586812,0.733487522,0.994191642,-1,-0.318914339,1,-0.999999999,0.872923319,1,-0.999999999,1,1,-0.999999268,0.988813537,-0.999996794,-1,1,0.999995156,1,-0.999893625,0.99999597,-0.937994993,0.844609632,0.998532246,-0.999999583,-0.999999991,-0.894414604,-1,0.5,0.2,0.5,0.7,0.4,0.6,0.7,0.7,0.7,0.1,0.8,0.8,0,0.8,0.8,0.1,0.1,0.3,0.4,0.7,0.7,0,0.8,0.8,0,0.8,0.8,0.1,0,4.5,0,0.1,0,0
1,-0.999883988,0.994055881,0.980858449,0.898534355,-0.999999902,-0.053863872,1,-0.994474285,0.969447547,-1,1,1,-0.785411093,0.99999386,1,-1,0.997903251,-0.61979684,-1,-0.200098716,0.950767617,-0.493268614,-1,0.45635232,1,1,0.37546321,1,-0.999999999,1,1,-0.999864963,0.98748544,-0.984169738,-1,1,0.999999226,1,-0.999912543,0.999991653,-0.999825074,0.999147494,0.999943152,-0.996809661,-1,-0.947001968,-1,0.7,0.2,0.6,0.8,0.4,0.6,0.6,0.6,0.5,0.1,0.8,0.8,0.4,0.7,0.8,0.1,0.1,0.3,0.6,0.6,0.6,0.1,0.8,0.8,0.4,0.7,0.8,0.1,0,6.9,0,0.1,0,0
1,-0.994771744,0.99999999,1,0.999992298,0.999016874,-0.174003489,1,-0.98230938,0.999236434,-1,1,1,-0.891865203,-0.99999996,1,-1,0.999955748,0.805393842,-1,0.704586812,0.733487522,0.994191642,-1,-0.318914339,1,-0.999999999,0.872923319,1,-0.999999999,1,1,-0.999999268,0.988813537,-0.999996794,-1,1,0.999995156,1,-0.999893625,0.99999597,-0.937994993,0.844609632,0.998532246,-0.999999583,-0.999999991,-0.894414604,-1,0.4,0.3,0.5,0.5,0.3,0.5,0.5,0.6,0.5,0.1,0.7,0.8,0.2,0.8,0.8,0.1,0,0.3,0.2,0.6,0.5,0.1,0.7,0.8,0.2,0.8,0.8,0.1,0,4.1,0,0.1,0,0
1,-0.999997293,1,1,0.999998757,-0.998549874,-0.339829444,1,-0.999319972,0.999997336,-1,1,1,-0.960481598,0.999996417,1,-1,0.999955748,0.805393842,-1,0.704586812,0.733487522,0.994191642,-1,-0.318914339,1,-0.999999999,0.872923319,1,-0.999999999,1,1,-0.999999268,0.988813537,-0.999996794,-1,1,0.999995156,1,-0.999893625,0.99999597,-0.937994993,0.844609632,0.998532246,-0.999999583,-0.999999991,-0.894414604,-1,0.5,0.2,0.6,0.6,0.3,0.7,0.8,0.7,0.5,0.1,0.7,0.8,0,0.8,0.8,0.1,0,0.2,0.3,0.6,0.5,0.2,0.7,0.8,0,0.8,0.8,0.1,-0.1,4.7,0,0,0,0
1,-0.973492941,1,1,0.999981663,-0.983146773,-0.253691586,1,-0.975570633,0.852393968,-1,1,1,-0.669067115,0.997013535,1,-1,0.999955748,0.805393842,-1,0.704586812,0.733487522,0.994191642,-1,-0.318914339,1,-0.999999999,0.872923319,1,-0.999999999,1,1,-0.999999268,0.988813537,-0.999996794,-1,1,0.999995156,1,-0.999893625,0.99999597,-0.937994993,0.844609632,0.998532246,-0.999999583,-0.999999991,-0.894414604,-1,0.4,0.2,0.5,0.6,0.3,0.7,0.8,0.8,0.7,0.1,0.8,0.8,0.1,0.8,0.8,0.1,0,0.3,0.3,0.9,0.7,0,0.8,0.8,0.1,0.8,0.8,0.1,0,5.2,0,0.1,0,0
1,-0.999910427,1,1,0.986669802,-0.994405795,0.035520426,1,-0.993821829,0.923201601,-1,1,1,-0.358995133,1,1,-1,0.999955748,0.805393842,-1,0.704586812,0.733487522,0.994191642,-1,-0.318914339,1,-0.999999999,0.872923319,1,-0.999999999,1,1,-0.999999268,0.988813537,-0.999996794,-1,1,0.999995156,1,-0.999893625,0.99999597,-0.937994993,0.844609632,0.998532246,-0.999999583,-0.999999991,-0.894414604,-1,0.5,0.3,0.6,0.6,0.3,0.6,0.5,0.6,0.6,0.3,0.7,0.8,0.1,0.8,0.8,0.3,0.1,0.4,0.5,0.8,0.7,0.1,0.7,0.8,0.1,0.8,0.8,0.3,0.1,7.5,0,0.2,0,0
1,-0.993070525,1,1,0.99999249,0.998967455,-0.16237683,1,-0.990688574,0.998772245,-1,1,1,-0.895735803,-0.999999837,1,-1,0.992929612,0.973634969,-0.989785055,0.975997374,-0.370427746,0.999998067,-1,-0.995719218,1,-1,-0.249113995,1,-1,1,1,-0.999999416,0.110280671,-0.999995208,-1,1,-0.999517184,1,-0.999668973,0.999947055,-0.174597995,0.822016825,-0.999876433,-0.999966432,-0.9999748,-0.994877613,-1,0.2,0.2,0.4,0.3,0.3,0.7,0.7,0.8,0.6,0.1,0.8,0.9,0,0.8,0.8,0.1,0,0.3,0.2,0.8,0.6,0.1,0.8,0.9,0,0.8,0.8,0.1,0,6,0,0.1,0,0
1,-0.861571207,1,1,0.997734203,-0.998607718,-0.153724715,1,-0.924358059,0.787862898,-1,1,1,-0.508114866,0.999861452,1,-1,0.999919726,0.866428774,-0.999979523,0.959495436,0.263787153,0.999983104,-1,-0.998212098,1,-1,0.212662925,1,-1,1,1,-0.999985014,0.480882447,-0.999999703,-1,1,-0.999985848,1,-0.999851925,0.999973876,-0.538529431,0.755231522,-0.972079173,-0.993576017,-0.998718493,-0.998213419,-1,0.2,0.2,0.4,0.4,0.3,0.6,0.7,0.6,0.6,0.1,0.8,0.8,0.4,0.7,0.8,0.2,0.1,0.3,0.4,0.8,0.6,0,0.8,0.8,0.4,0.7,0.8,0.2,0,6.3,0,0.1,0,0
1,-0.99999987,1,1,0.999998983,-0.998541751,-0.337496697,1,-0.99937043,0.999997699,-1,1,1,-0.960660894,0.999996933,1,-1,0.999955748,0.805393842,-1,0.704586812,0.733487522,0.994191642,-1,-0.318914339,1,-0.999999999,0.872923319,1,-0.999999999,1,1,-0.999999268,0.988813537,-0.999996794,-1,1,0.999995156,1,-0.999893625,0.99999597,-0.937994993,0.844609632,0.998532246,-0.999999583,-0.999999991,-0.894414604,-1,0.3,0.1,0.4,0.5,0.3,0.7,0.8,0.5,0.6,0.2,0.8,0.8,0,0.7,0.8,0.2,0,0.2,0.3,0.7,0.7,0.1,0.8,0.8,0,0.7,0.8,0.2,0,9.3,0,0,0,0
1,-0.918821022,1,1,0.999888507,-1,-0.370792856,0.999738953,-0.999996418,0.806933699,-1,-0.99453116,1,-0.555125316,1,1,-1,0.999955748,0.805393842,-1,0.704586812,0.733487522,0.994191642,-1,-0.318914339,1,-0.999999999,0.872923319,1,-0.999999999,1,1,-0.999999268,0.988862625,-0.999996793,-1,1,0.999995504,1,-0.9998936,0.99999597,-0.937994993,0.846966929,0.998529926,-0.999999528,-0.999999991,-0.894669357,-1,0.5,0.2,0.7,0.5,0.2,0.8,0.8,0.7,0.6,0.3,0.8,0.8,0.7,0.8,0.9,0.2,0.1,0.7,0.3,0.8,0.6,0.2,0.8,0.8,0.7,0.8,0.9,0.2,0.1,5.9,0,0.2,0,0
1,-0.999986219,1,1,0.999998473,-0.999960642,-0.336635594,1,-0.999131002,0.99999626,-1,1,1,-0.961716347,0.999979794,1,-1,0.999920117,0.866413892,-0.999979414,0.958892452,0.262521485,0.999983251,-1,-0.998254818,1,-1,0.212318494,1,-1,1,1,-0.999985014,0.480882447,-0.999999703,-1,1,-0.999985848,1,-0.999851925,0.999973876,-0.538529431,0.755231522,-0.972079173,-0.993576017,-0.998718493,-0.998213419,-1,0.1,0.2,0.3,0.4,0.4,0.6,0.6,0.6,0.5,0.3,0.8,0.7,0.1,0.8,0.8,0.2,0,0.2,0.2,0.7,0.6,0.2,0.8,0.7,0.1,0.8,0.8,0.2,0,8.5,0,0,0,0
1,-0.867335579,1,1,0.997734203,-0.998607718,-0.143729804,1,-0.942944157,0.787723428,-1,1,1,-0.590852828,0.999901578,1,-1,0.999920117,0.866413892,-0.999979414,0.958892452,0.262521485,0.999983251,-1,-0.998254818,1,-1,0.212318494,1,-1,1,1,-0.999985014,0.480882447,-0.999999703,-1,1,-0.999985848,1,-0.999851925,0.999973876,-0.538529431,0.755231522,-0.972079173,-0.993576017,-0.998718493,-0.998213419,-1,0.3,0.1,0.4,0.5,0.4,0.6,0.9,0.7,0.5,0.1,0.7,0.7,0.1,0.7,0.8,0.2,0.1,0.3,0.5,0.7,0.6,0.1,0.7,0.7,0.1,0.7,0.8,0.2,0.1,9.5,0,0.2,0,0
1,-0.819656494,1,1,0.997760415,-0.998779311,-0.125847228,1,-0.858611529,0.809985121,-1,1,1,-0.604394547,0.999978426,1,-1,0.999955733,0.805781487,-1,0.704660213,0.733901232,0.994059999,-1,-0.320584704,1,-0.999999999,0.873166995,1,-0.999999999,1,1,-0.999999268,0.988862625,-0.999996793,-1,1,0.999995504,1,-0.9998936,0.99999597,-0.937994993,0.846966929,0.998529926,-0.999999528,-0.999999991,-0.894669357,-1,0.4,0.2,0.5,0.5,0.3,0.7,0.8,0.8,0.6,0,0.7,0.7,0,0.8,0.9,0.1,0.1,0.3,0.4,0.9,0.6,0,0.7,0.7,0,0.8,0.9,0.1,0.1,5.9,0,0.2,0,0
1,-0.999996185,1,1,0.999988425,-0.999116551,-0.262843451,0.877820341,-0.999988857,0.998840024,-1,1,1,-0.770871073,0.999999986,1,-1,0.999955733,0.805781487,-1,0.704660213,0.733901232,0.994059999,-1,-0.320584704,1,-0.999999999,0.873166995,1,-0.999999999,1,1,-0.999999268,0.988862625,-0.999996793,-1,1,0.999995504,1,-0.9998936,0.99999597,-0.937994993,0.846966929,0.998529926,-0.999999528,-0.999999991,-0.894669357,-1,0.8,0.1,0.7,0.7,0.3,0.7,0.9,0.7,0.6,0.2,0.7,0.7,0,0.8,0.9,0.1,0.1,0.6,0.2,0.8,0.7,0,0.7,0.7,0,0.8,0.9,0.1,0,8.1,0,0.2,0,0
1,-0.999988299,1,1,0.999991273,0.999596224,-0.339741014,1,-0.999608695,1,-1,-0.994723645,1,-0.960265339,-0.999989995,1,-1,0.992932017,0.973643327,-0.989793719,0.975951107,-0.318570034,0.999998087,-1,-0.995724593,1,-1,-0.231822184,1,-1,1,1,-0.999999416,0.110280671,-0.999995208,-1,1,-0.999517184,1,-0.999668973,0.999947055,-0.174597995,0.822016825,-0.999876433,-0.999966432,-0.9999748,-0.994877613,-1,0.1,0.1,0.3,0.3,0.3,0.8,0.9,0.8,0.4,0.1,0.7,0.7,0.1,0.7,0.8,0.2,0,0.2,0.2,0.7,0.6,0.2,0.7,0.7,0.1,0.7,0.8,0.2,0,11.2,0,0,0,0
1,-0.999995324,1,1,0.999998581,-0.999960358,-0.363457552,1,-0.998831208,0.999997079,-1,1,1,-0.958845815,0.999972598,1,-1,0.999920117,0.866413892,-0.999979414,0.958892452,0.262521485,0.999983251,-1,-0.998254818,1,-1,0.212318494,1,-1,1,1,-0.999985014,0.480882447,-0.999999703,-1,1,-0.999985848,1,-0.999851925,0.999973876,-0.538529431,0.755231522,-0.972079173,-0.993576017,-0.998718493,-0.998213419,-1,0.2,0.1,0.3,0.4,0.4,0.7,0.8,0.7,0.4,0.1,0.7,0.7,0.1,0.7,0.8,0.1,0,0.1,0.2,0.6,0.6,0.2,0.7,0.7,0.1,0.7,0.8,0.1,0,8.1,0,0,0,0
1,-0.994771744,0.99999999,1,0.999992298,0.999016874,-0.174003489,1,-0.98230938,0.999236434,-1,1,1,-0.891865203,-0.99999996,1,-1,0.999955733,0.805781487,-1,0.704660213,0.733901232,0.994059999,-1,-0.320584704,1,-0.999999999,0.873166995,1,-0.999999999,1,1,-0.999999268,0.988813537,-0.999996794,-1,1,0.999995156,1,-0.999893625,0.99999597,-0.937994993,0.844609632,0.998532246,-0.999999583,-0.999999991,-0.894414604,-1,0.4,0.2,0.6,0.5,0.3,0.7,0.7,0.7,0.5,0.1,0.7,0.7,0.1,0.7,0.8,0.1,0,0.2,0.2,0.7,0.6,0.2,0.7,0.7,0.1,0.7,0.8,0.1,0,7.3,0,0,0,0
1,-0.999942695,1,1,0.999995266,-0.999999976,-0.308169866,1,-0.99152352,0.999983401,-1,1,1,-0.923062613,0.999999978,1,-1,0.999919726,0.866428774,-0.999979523,0.959495436,0.263787153,0.999983104,-1,-0.998212098,1,-1,0.212662925,1,-1,1,1,-0.999985014,0.480882447,-0.999999703,-1,1,-0.999985848,1,-0.999851925,0.999973876,-0.538529431,0.755231522,-0.972079173,-0.993576017,-0.998718493,-0.998213419,-1,0.2,0.2,0.3,0.5,0.4,0.6,0.8,0.8,0.4,0,0.7,0.8,0,0.8,0.8,0.1,0,0.2,0.3,0.7,0.5,0.1,0.7,0.8,0,0.8,0.8,0.1,0,7.3,0,0,0,0
1,-0.999734621,0.999999998,1,0.999996419,-0.999999991,-0.317164092,1,-0.99264344,0.99998446,-1,1,1,-0.910648612,0.999999975,1,-1,0.999919726,0.866428774,-0.999979523,0.959495436,0.263787153,0.999983104,-1,-0.998212098,1,-1,0.212662925,1,-1,1,1,-0.999985014,0.480882447,-0.999999703,-1,1,-0.999985848,1,-0.999851925,0.999973876,-0.538529431,0.755231522,-0.972079173,-0.993576017,-0.998718493,-0.998213419,-1,0.2,0.2,0.2,0.6,0.9,0.3,0.6,0.8,0.3,0,0.8,0.8,0,0.7,0.8,0.2,0,0.2,0.3,0.7,0.4,0.1,0.8,0.8,0,0.7,0.8,0.2,0,6.8,0,0,0,0
1,-0.999996675,0.99995313,0.344734001,0.920418871,-1,-0.463054507,0.999999963,-0.999993303,0.935938592,-1,0.999999813,1,-0.709849298,1,1,-1,0.998090343,-0.617884575,-1,-0.200098716,0.952843124,-0.494304892,-1,0.455851502,1,1,0.360835706,1,-1,1,1,-0.999865028,0.987589488,-0.984280573,-1,1,0.999999207,1,-0.999912536,0.999991651,-0.999825064,0.999150848,0.999942857,-0.996657124,-1,-0.94695495,-1,0.8,0.2,0.6,1,0.5,0.5,0.8,0.6,0.5,0.3,0.7,0.7,0.1,0.7,0.9,0.2,0.3,0.5,0.7,0.8,0.7,0,0.7,0.7,0.1,0.7,0.9,0.2,0.2,9.3,0,0.3,0,0
1,-0.999967313,0.999999997,-0.999999926,0.999632609,-1,-0.473138255,0.845182563,-0.999999967,0.814517432,-1,0.992820959,1,-0.659776553,1,-1,-1,0.998090343,-0.617884575,-1,-0.200098716,0.952843124,-0.494304892,-1,0.455851502,1,1,0.360835706,1,-1,1,1,-0.999865028,0.987589488,-0.984280573,-1,1,0.999999207,1,-0.999912536,0.999991651,-0.999825064,0.999150848,0.999942857,-0.996657124,-1,-0.94695495,-1,0.7,0.2,0.6,0.8,0.4,0.6,0.8,0.7,0.7,0.1,0.8,0.7,0,0.8,0.9,0.2,0.4,0.6,0.7,1,0.7,0,0.8,0.7,0,0.8,0.9,0.2,0.4,7.7,0,0.5,0,0
1,-0.999985487,1,0.999999983,0.582317928,-0.76300203,-0.028804343,0.999999798,-0.998718007,0.89317931,-1,1,1,-0.620604322,1,1,-1,0.999955733,0.805781487,-1,0.704660213,0.733901232,0.994059999,-1,-0.320584704,1,-0.999999999,0.873166995,1,-0.999999999,1,1,-0.999999268,0.988862625,-0.999996793,-1,1,0.999995504,1,-0.9998936,0.99999597,-0.937994993,0.846966929,0.998529926,-0.999999528,-0.999999991,-0.894669357,-1,0.6,0.2,0.7,0.6,0.2,0.8,0.8,0.8,0.5,0,0.7,0.7,0.1,0.8,0.9,0.1,0.2,0.4,0.5,0.7,0.6,0.3,0.7,0.7,0.1,0.8,0.9,0.1,0.1,6.8,0,0.2,0,0
