@relation NucleiDtector-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R15-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R1_predicted

@attribute C5_1 numeric
@attribute C5_2 numeric
@attribute C5_3 numeric
@attribute C5_4 numeric
@attribute C5_5 numeric
@attribute C5_6 numeric
@attribute C5_7 numeric
@attribute C5_8 numeric
@attribute C5_9 numeric
@attribute C5_10 numeric
@attribute C5_11 numeric
@attribute C5_12 numeric
@attribute C5_13 numeric
@attribute C5_14 numeric
@attribute C5_15 numeric
@attribute C5_16 numeric
@attribute C5_17 numeric
@attribute C5_18 numeric
@attribute C5_19 numeric
@attribute C5_20 numeric
@attribute C5_21 numeric
@attribute C5_22 numeric
@attribute C5_23 numeric
@attribute C5_24 numeric
@attribute C5_25 numeric
@attribute C5_26 numeric
@attribute C5_27 numeric
@attribute C5_28 numeric
@attribute C5_29 numeric
@attribute C5_30 numeric
@attribute C5_31 numeric
@attribute C5_32 numeric
@attribute C5_33 numeric
@attribute C5_34 numeric
@attribute C5_35 numeric
@attribute C5_36 numeric
@attribute C5_37 numeric
@attribute C5_38 numeric
@attribute C5_39 numeric
@attribute C5_40 numeric
@attribute C5_41 numeric
@attribute C5_42 numeric
@attribute C5_43 numeric
@attribute C5_44 numeric
@attribute C5_45 numeric
@attribute C5_46 numeric
@attribute C5_47 numeric
@attribute C5_48 numeric
@attribute C5_49 numeric
@attribute C5_50 numeric
@attribute C5_51 numeric
@attribute C5_52 numeric
@attribute C5_53 numeric
@attribute C5_54 numeric
@attribute C5_55 numeric
@attribute C5_56 numeric
@attribute C5_57 numeric
@attribute C5_58 numeric
@attribute C5_59 numeric
@attribute C5_60 numeric
@attribute C5_61 numeric
@attribute C5_62 numeric
@attribute C5_63 numeric
@attribute C5_64 numeric
@attribute C5_65 numeric
@attribute C5_66 numeric
@attribute C5_67 numeric
@attribute C5_68 numeric
@attribute C5_69 numeric
@attribute C5_70 numeric
@attribute C5_71 numeric
@attribute C5_72 numeric
@attribute C5_73 numeric
@attribute C5_74 numeric
@attribute C5_75 numeric
@attribute C5_76 numeric
@attribute C5_77 numeric
@attribute C5_78 numeric
@attribute C5_79 numeric
@attribute C5_80 numeric
@attribute C5_81 numeric
@attribute class {0,1}

@data
0.999999996,-0.005367988,-1,0.600951809,-0.842215864,-0.999999753,0.997631517,0.755075867,-1,-1,0.992680484,-0.999999745,1,0.999999022,-0.99747881,-0.999999693,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0,0.1,0.1,0.1,0.3,0.7,0.9,0.7,0.3,0,0.7,0.8,0.2,0.6,0.8,0.2,0.1,0.5,0.3,0.7,0.5,0.1,0.7,0.8,0.2,0.6,0.8,0.2,0.1,8.5,0.2,0.1,1,1
0.999976299,1,-0.999163272,-1,0.644345272,-0.99998225,0.999997615,0.999999999,1,-1,-0.668850352,-0.999999978,1,0.998666695,-1,-0.999994466,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0,0.1,0.1,0.1,0.3,0.7,0.9,0.6,0.4,0.2,0.6,0.8,0.4,0.6,0.8,0.3,0.4,0.6,0.6,0.8,0.5,0,0.6,0.8,0.4,0.6,0.8,0.3,0.4,9.1,0.3,0.4,1,1
0.999999908,1,-0.990008187,-1,0.825933315,-0.996778038,0.999371239,1,1,-1,0.61142809,-0.999999346,1,0.993212516,-1,-1,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0,0.2,0.1,0.3,1,0.3,0.6,0.6,0.3,0,0.7,0.8,0.2,0.6,0.8,0.3,0.6,0.7,0.6,0.7,0.5,0.1,0.7,0.8,0.2,0.6,0.8,0.3,0.6,9,0.4,0.6,1,1
1,1,-1,-0.999999982,-0.32250813,-0.999999369,0.999995531,0.99998743,1,-1,-0.190449206,-1,1,0.999999967,1,-0.999806477,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0,0.1,0.2,0.2,0.3,0.7,0.8,0.7,0.4,0,0.7,0.8,0.2,0.8,0.8,0.1,0.3,0.7,0.4,0.7,0.6,0.1,0.7,0.8,0.2,0.8,0.8,0.1,0.3,9.3,0.1,0.3,1,1
0.999548857,1,-0.999999981,-1,0.780920996,-0.999652106,0.999981235,0.999999983,1,-1,0.997339909,-0.999828526,1,0.955270253,-1,-1,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0,0.1,0.1,0.2,0.3,0.7,0.9,0.6,0.5,0,0.7,0.8,0,0.7,0.8,0.2,0.5,0.6,0.7,0.8,0.6,0.1,0.7,0.8,0,0.7,0.8,0.2,0.5,8.3,0.3,0.5,1,1
0.999997085,1,-0.999999604,-1,0.843565559,-0.999998985,0.999883321,0.999999998,1,-1,0.746050645,-0.999999608,1,0.944020343,-1,-0.999968601,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0,0.1,0.1,0.1,0.4,0.6,0.9,0.6,0.4,0.1,0.6,0.8,0.3,0.6,0.8,0.2,0.5,0.7,0.7,0.8,0.6,0,0.6,0.8,0.3,0.6,0.8,0.2,0.5,10.4,0.5,0.5,1,1
1,1,-0.999998853,-1,0.190863,-0.999999251,0.999999998,0.999999953,1,-1,0.962941669,-1,1,0.999867993,-1,-0.970196837,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0,0.1,0.1,0.1,0.3,0.8,0.9,0.6,0.4,0,0.5,0.8,0.1,0.6,0.8,0.2,0.4,0.6,0.5,0.8,0.6,0,0.5,0.8,0.1,0.6,0.8,0.2,0.4,10.6,0.6,0.4,1,1
0.999997085,1,-0.999999604,-1,0.843565559,-0.999998985,0.999883321,0.999999998,1,-1,0.746050645,-0.999999608,1,0.944020343,-1,-0.999968601,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0,0.1,0.1,0.1,0.3,0.8,0.9,0.6,0.4,0.2,0.6,0.8,0.2,0.6,0.8,0.3,0.6,0.7,0.7,0.8,0.6,0,0.6,0.8,0.2,0.6,0.8,0.3,0.6,11.4,0.6,0.6,1,1
1,1,-0.999999924,-1,0.190863,-0.999999251,0.999999998,0.999999953,1,-1,0.962941669,-1,1,0.999867993,-1,-0.999999752,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0,0.1,0.1,0.1,0.3,0.8,0.9,0.6,0.3,0,0.7,0.8,0.3,0.6,0.8,0.3,0.3,0.6,0.5,0.8,0.6,0.1,0.7,0.8,0.3,0.6,0.8,0.3,0.3,12.4,0.5,0.3,1,1
0.994902946,1,-0.999990329,-1,0.809991462,-0.999998635,0.999127208,0.999999976,1,-1,0.841995532,-0.999999934,1,0.344725899,-1,-0.999999996,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0,0.1,0.1,0.2,0.3,0.7,0.9,0.6,0.5,0.1,0.8,0.8,0,0.7,0.8,0.2,0.7,0.7,0.9,0.9,0.7,0,0.8,0.8,0,0.7,0.8,0.2,0.7,9.3,0.5,0.7,1,1
0.999997085,1,-0.999999604,-1,0.843565559,-0.999998985,0.999883321,0.999999998,1,-1,0.746050645,-0.999999608,1,0.944020343,-1,-0.999968601,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0,0.1,0.1,0.2,0.4,0.6,0.8,0.6,0.4,0.1,0.6,0.8,0.1,0.6,0.8,0.3,0.6,0.7,0.7,0.8,0.6,0,0.6,0.8,0.1,0.6,0.8,0.3,0.6,11.4,0.3,0.6,1,1
1,1,-0.999999996,-1,-0.106199642,-1,0.99999994,0.999995045,1,-1,-0.954513946,-0.99999951,1,0.999990237,0.999999997,-0.999999997,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.157944636,0.999999885,0.644292432,-1,0.021137723,-0.999999877,-1,-1,-0.768064107,0.993902982,-1,1,-1,1,0.999234029,0,0.1,0.1,0.1,0.4,0.7,0.9,0.7,0.3,0,0.6,0.8,0.1,0.6,0.9,0.3,0.4,0.6,0.6,0.7,0.6,0.1,0.6,0.8,0.1,0.6,0.9,0.3,0.4,12.9,0.4,0.4,1,1
1,0.999999869,-1,-0.999999999,-0.574867173,-0.999999996,0.999999999,0.999975511,-0.999726654,-1,0.978324325,-0.999999998,1,0.999999116,-0.628472145,-0.999999983,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.157944636,0.999999885,0.644292432,-1,0.021137723,-0.999999877,-1,-1,-0.768064107,0.993902982,-1,1,-1,1,0.999234029,0,0.1,0.1,0.1,0.2,0.8,0.9,0.7,0.3,0,0.5,0.8,0.2,0.7,0.9,0.2,0.2,0.5,0.4,0.6,0.4,0.2,0.5,0.8,0.2,0.7,0.9,0.2,0.2,8.2,0.3,0.2,1,1
1,1,-0.999999996,-1,-0.106199642,-1,0.99999994,0.999995045,1,-1,-0.954513946,-0.99999951,1,0.999990237,0.999999997,-0.999999997,-0.999886972,-0.999751228,0.999998499,0.999996154,-0.999169947,-1,0.999999441,-0.947432928,1,0.689408832,1,0.999239848,-1,-0.999999996,0.999896281,-1,0.999999992,-0.157944636,0.999999885,0.644292432,-1,0.021137723,-0.999999877,-1,-1,-0.768064107,0.993902982,-1,1,-1,1,0.999234029,0,0.1,0.2,0.2,0.3,0.8,0.9,0.7,0.3,0.1,0.7,0.7,0.1,0.7,0.9,0.3,0.3,0.5,0.5,0.7,0.6,0.1,0.7,0.7,0.1,0.7,0.9,0.3,0.3,11,0.2,0.3,1,1
1,1,-0.999999996,-1,-0.106199642,-1,0.99999994,0.999995045,1,-1,-0.954513946,-0.99999951,1,0.999990237,0.999999997,-0.999999997,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.157944636,0.999999885,0.644292432,-1,0.021137723,-0.999999877,-1,-1,-0.768064107,0.993902982,-1,1,-1,1,0.999234029,0,0.1,0.2,0.1,0.2,0.9,0.8,0.6,0.3,0,0.6,0.8,0.1,0.6,0.9,0.3,0.3,0.5,0.5,0.6,0.6,0.1,0.6,0.8,0.1,0.6,0.9,0.3,0.3,11.4,0.3,0.3,1,1
1,1,-1,-1,-0.106199642,-1,0.99999994,0.999995045,1,-1,-0.954513946,-0.99999951,1,0.999990237,0.999999996,-0.999999991,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.157944636,0.999999885,0.644292432,-1,0.021137723,-0.999999877,-1,-1,-0.768064107,0.993902982,-1,1,-1,1,0.999234029,0,0.1,0.1,0.1,0.3,0.8,0.9,0.7,0.4,0,0.7,0.8,0.1,0.6,0.9,0.3,0.3,0.5,0.5,0.7,0.6,0,0.7,0.8,0.1,0.6,0.9,0.3,0.3,11,0.4,0.3,1,1
0.999996875,1,-0.999999991,-1,0.843667222,-0.999998975,0.999883337,0.999999998,1,-1,0.74618275,-0.999999608,1,0.945287904,-1,-0.999999999,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.157944636,0.999999885,0.644292432,-1,0.021137723,-0.999999877,-1,-1,-0.768064107,0.993902982,-1,1,-1,1,0.999234029,0,0.1,0.2,0.2,0.3,0.7,0.9,0.7,0.4,0,0.7,0.8,0,0.6,0.9,0.2,0.6,0.8,0.7,0.8,0.6,0,0.7,0.8,0,0.6,0.9,0.2,0.6,10.7,0.3,0.6,1,1
0.999976299,1,-0.99998172,-1,0.644809946,-0.999983704,0.99999796,0.999999999,1,-1,-0.67430224,-0.999999978,1,0.998851509,-1,-1,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.157944636,0.999999885,0.644292432,-1,0.021137723,-0.999999877,-1,-1,-0.768064107,0.993902982,-1,1,-1,1,0.999234029,0,0.1,0.2,0.1,0.2,0.8,0.9,0.7,0.3,0,0.6,0.8,0.1,0.6,0.9,0.3,0.4,0.6,0.6,0.7,0.5,0.1,0.6,0.8,0.1,0.6,0.9,0.3,0.4,10.2,0.3,0.4,1,1
0.999996875,1,-0.999999991,-1,0.843667222,-0.999998975,0.999883337,0.999999998,1,-1,0.74618275,-0.999999608,1,0.945287904,-1,-0.999999999,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.157944636,0.999999885,0.644292432,-1,0.021137723,-0.999999877,-1,-1,-0.768064107,0.993902982,-1,1,-1,1,0.999234029,0,0.1,0.1,0.2,0.3,0.7,0.9,0.6,0.4,0,0.7,0.8,0.1,0.7,0.9,0.3,0.7,0.8,0.7,0.8,0.6,0,0.7,0.8,0.1,0.7,0.9,0.3,0.7,10.8,0.4,0.7,1,1
1,1,-0.999999996,-1,-0.106199642,-1,0.99999994,0.999995045,1,-1,-0.954513946,-0.99999951,1,0.999990237,0.999999997,-0.999999997,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.157944636,0.999999885,0.644292432,-1,0.021137723,-0.999999877,-1,-1,-0.768064107,0.993902982,-1,1,-1,1,0.999234029,0,0.1,0.1,0.2,0.4,0.6,0.9,0.7,0.3,0,0.5,0.8,0.3,0.5,0.9,0.4,0.3,0.6,0.5,0.7,0.5,0.1,0.5,0.8,0.3,0.5,0.9,0.4,0.3,9.4,0.3,0.3,1,1
0.999976299,1,-0.99998172,-1,0.644809946,-0.999983704,0.99999796,0.999999999,1,-1,-0.67430224,-0.999999978,1,0.998851509,-1,-1,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.157944636,0.999999885,0.644292432,-1,0.021137723,-0.999999877,-1,-1,-0.768064107,0.993902982,-1,1,-1,1,0.999234029,0,0.1,0.2,0.1,0.2,0.8,0.9,0.7,0.3,0,0.7,0.8,0.2,0.7,0.9,0.2,0.5,0.6,0.6,0.7,0.5,0,0.7,0.8,0.2,0.7,0.9,0.2,0.5,9.2,0.3,0.5,1,1
0.999999909,1,-0.974762242,-1,0.825179032,-0.997040368,0.999472168,1,1,-1,0.641833434,-0.999999335,1,0.993504769,-1,-1,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.157944636,0.999999885,0.644292432,-1,0.021137723,-0.999999877,-1,-1,-0.768064107,0.993902982,-1,1,-1,1,0.999234029,0,0.1,0.1,0.1,0.3,0.7,0.9,0.7,0.3,0,0.7,0.8,0.2,0.6,0.9,0.3,0.5,0.7,0.6,0.8,0.6,0.1,0.7,0.8,0.2,0.6,0.9,0.3,0.5,10.6,0.4,0.5,1,1
0.999999909,1,-0.999975032,-1,0.825179032,-0.997040368,0.999472168,1,1,-1,0.641833434,-0.999999335,1,0.993504769,-1,-1,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.157944636,0.999999885,0.644292432,-1,0.021137723,-0.999999877,-1,-1,-0.768064107,0.993902982,-1,1,-1,1,0.999234029,0,0.1,0.2,0.1,0.3,0.7,0.9,0.7,0.4,0,0.7,0.8,0.1,0.6,0.9,0.2,0.6,0.8,0.6,0.8,0.6,0.1,0.7,0.8,0.1,0.6,0.9,0.2,0.6,10.3,0.4,0.6,1,1
0.995210732,1,-0.999999983,-1,0.92642388,-0.999938424,0.999797784,1,1,-1,-0.501895466,-1,1,0.959208302,-1,-1,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.157944636,0.999999885,0.644292432,-1,0.021137723,-0.999999877,-1,-1,-0.768064107,0.993902982,-1,1,-1,1,0.999234029,0,0.1,0.1,0.2,0.3,0.7,0.9,0.7,0.3,0,0.7,0.8,0.2,0.6,0.9,0.3,0.5,0.9,0.6,0.7,0.5,0,0.7,0.8,0.2,0.6,0.9,0.3,0.5,10.4,0.4,0.5,1,1
0.999999992,1,-0.999993319,-1,0.533294956,-0.999997886,0.999988303,0.999999869,1,-1,0.983007295,-0.818614171,1,0.905779343,-1,-0.999999989,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.157944636,0.999999885,0.644292432,-1,0.021137723,-0.999999877,-1,-1,-0.768064107,0.993902982,-1,1,-1,1,0.999234029,0,0.1,0.1,0.1,0.3,0.7,0.9,0.6,0.4,0,0.6,0.8,0.2,0.6,0.9,0.2,0.6,0.6,0.8,0.8,0.6,0,0.6,0.8,0.2,0.6,0.9,0.2,0.6,11.4,0.5,0.6,1,1
0.999970542,1,-0.999636119,-1,0.849306355,-0.999999847,0.999799428,0.999999976,1,-1,0.985565152,-0.99999864,1,0.937569181,-1,-0.999997431,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0,0.2,0.1,0.2,0.4,0.7,0.8,0.6,0.4,0.2,0.8,0.8,0.2,0.6,0.8,0.4,0.6,0.8,0.8,0.7,0.5,0,0.8,0.8,0.2,0.6,0.8,0.4,0.6,9.4,0.5,0.6,1,1
0.997096889,1,-1,-0.999999996,0.853898057,-0.999999998,0.999122279,0.999999975,1,-1,0.845278812,-0.999998981,1,0.733041279,-1,-0.999999999,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0,0.1,0.1,0.1,0.3,0.7,0.9,0.7,0.3,0,0.8,0.8,0.2,0.8,0.8,0.2,0.8,0.8,0.9,0.7,0.6,0.1,0.8,0.8,0.2,0.8,0.8,0.2,0.8,13.2,1,0.8,1,1
0.995210732,1,-0.999999983,-1,0.92642388,-0.999938424,0.999797784,1,1,-1,-0.501895466,-1,1,0.959208302,-1,-1,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.157944636,0.999999885,0.644292432,-1,0.021137723,-0.999999877,-1,-1,-0.768064107,0.993902982,-1,1,-1,1,0.999234029,0,0.1,0.1,0.1,0.3,0.7,0.9,0.6,0.3,0.1,0.6,0.8,0.4,0.6,0.9,0.4,0.5,0.8,0.6,0.8,0.6,0,0.6,0.8,0.4,0.6,0.9,0.4,0.5,11.1,0.5,0.5,1,1
1,1,-1,-1,-0.290961371,-1,1,0.999999997,1,-1,0.999999339,-1,1,0.999802366,-1,-0.999992963,-0.99988692,-0.999760171,0.999998507,0.999996093,-0.999157438,-1,0.999999416,-0.950818891,1,0.68918742,1,0.999220993,-1,-0.999999996,0.999890528,-1,0.999999992,-0.157944636,0.999999885,0.644292432,-1,0.021137723,-0.999999877,-1,-1,-0.768064107,0.993902982,-1,1,-1,1,0.999234029,0,0.1,0.1,0.1,0.4,0.7,0.9,0.7,0.3,0,0.5,0.8,0.2,0.6,0.9,0.3,0.2,0.4,0.5,0.6,0.5,0.2,0.5,0.8,0.2,0.6,0.9,0.3,0.2,8.1,0.3,0.2,1,1
1,1,-0.998482866,-1,0.189485246,-0.999999868,0.99999952,0.999999998,0.999995648,-1,0.999995893,-0.992298416,1,0.972688167,-1,-0.999999972,-0.999886889,-0.999768486,0.999998513,0.999996049,-0.999145038,-1,0.999999392,-0.954004313,1,0.689048572,1,0.999205174,-1,-0.999999996,0.999885004,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0,0.1,0.2,0.2,0.3,0.7,0.9,0.7,0.3,0,0.7,0.9,0.1,0.7,0.8,0.2,0.3,0.4,0.7,0.7,0.5,0.1,0.7,0.9,0.1,0.7,0.8,0.2,0.3,8.4,0.2,0.3,1,1
1,1,-0.999998853,-1,0.190863,-0.999999251,0.999999998,0.999999953,1,-1,0.962941669,-1,1,0.999867993,-1,-0.970196837,-0.999886889,-0.999768486,0.999998513,0.999996049,-0.999145038,-1,0.999999392,-0.954004313,1,0.689048572,1,0.999205174,-1,-0.999999996,0.999885004,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0,0.1,0.2,0.2,0.3,0.7,0.8,0.7,0.4,0,0.8,0.9,0.1,0.7,0.8,0.2,0.3,0.6,0.5,0.8,0.5,0,0.8,0.9,0.1,0.7,0.8,0.2,0.3,7.1,0.2,0.4,1,1
1,1,-1,-0.999999991,-0.32250813,-0.999999369,0.999995526,0.99998743,1,-1,-0.190449206,-1,1,0.999999967,1,-0.999998928,-0.999886889,-0.999768486,0.999998513,0.999996049,-0.999145038,-1,0.999999392,-0.954004313,1,0.689048572,1,0.999205174,-1,-0.999999996,0.999885004,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0,0.1,0.2,0.2,0.3,0.7,0.9,0.8,0.5,0,0.7,0.9,0,0.8,0.8,0.1,0.3,0.7,0.4,0.8,0.5,0,0.7,0.9,0,0.8,0.8,0.1,0.3,6.2,0.2,0.3,1,1
0.999999908,1,-0.997369981,-1,0.825933315,-0.996778038,0.999371239,1,1,-1,0.61142809,-0.999999346,1,0.993212516,-1,-0.999996388,-0.999886889,-0.999768486,0.999998513,0.999996049,-0.999145038,-1,0.999999392,-0.954004313,1,0.689048572,1,0.999205174,-1,-0.999999996,0.999885004,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0,0.1,0.1,0.2,0.3,0.7,0.9,0.7,0.4,0,0.7,0.9,0.1,0.7,0.8,0.2,0.5,0.8,0.6,0.8,0.6,0.1,0.7,0.9,0.1,0.7,0.8,0.2,0.5,11.7,0.3,0.5,1,1
1,1,-0.999850849,-1,0.684458736,-0.999995951,0.999270609,0.999999987,1,-1,-0.737355755,-1,1,0.999576771,1,-0.999996617,-0.999886889,-0.999768486,0.999998513,0.999996049,-0.999145038,-1,0.999999392,-0.954004313,1,0.689048572,1,0.999205174,-1,-0.999999996,0.999885004,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0.1,0.2,0.2,0.3,0.4,0.6,0.7,0.7,0.4,0,0.8,0.9,0,0.8,0.8,0,0.4,0.7,0.5,0.8,0.5,0,0.8,0.9,0,0.8,0.8,0,0.4,6.2,0.1,0.4,1,1
0.403896106,1,-0.999999997,-1,0.904925375,-0.999998171,0.999999455,1,1,-1,-0.989690159,-1,1,0.994135222,1,-0.999999995,-0.999886889,-0.999768486,0.999998513,0.999996049,-0.999145038,-1,0.999999392,-0.954004313,1,0.689048572,1,0.999205174,-1,-0.999999996,0.999885004,-1,0.999999992,-0.113752963,0.999999882,0.645785405,-1,0.020443544,-0.999999875,-1,-1,-0.767334228,0.993902925,-1,1,-1,1,0.999238453,0,0.2,0.2,0.1,0.2,0.9,0.8,0.5,0.5,0.5,0.6,0.9,0.3,0.8,0.8,0.3,0.5,0.8,0.5,0.7,0.8,0.5,0.6,0.9,0.3,0.8,0.8,0.3,0.5,16.6,0.3,0.5,1,1
