@relation NucleiDtector-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R15-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R1_predicted

@attribute C5_1 numeric
@attribute C5_2 numeric
@attribute C5_3 numeric
@attribute C5_4 numeric
@attribute C5_5 numeric
@attribute C5_6 numeric
@attribute C5_7 numeric
@attribute C5_8 numeric
@attribute C5_9 numeric
@attribute C5_10 numeric
@attribute C5_11 numeric
@attribute C5_12 numeric
@attribute C5_13 numeric
@attribute C5_14 numeric
@attribute C5_15 numeric
@attribute C5_16 numeric
@attribute C5_17 numeric
@attribute C5_18 numeric
@attribute C5_19 numeric
@attribute C5_20 numeric
@attribute C5_21 numeric
@attribute C5_22 numeric
@attribute C5_23 numeric
@attribute C5_24 numeric
@attribute C5_25 numeric
@attribute C5_26 numeric
@attribute C5_27 numeric
@attribute C5_28 numeric
@attribute C5_29 numeric
@attribute C5_30 numeric
@attribute C5_31 numeric
@attribute C5_32 numeric
@attribute C5_33 numeric
@attribute C5_34 numeric
@attribute C5_35 numeric
@attribute C5_36 numeric
@attribute C5_37 numeric
@attribute C5_38 numeric
@attribute C5_39 numeric
@attribute C5_40 numeric
@attribute C5_41 numeric
@attribute C5_42 numeric
@attribute C5_43 numeric
@attribute C5_44 numeric
@attribute C5_45 numeric
@attribute C5_46 numeric
@attribute C5_47 numeric
@attribute C5_48 numeric
@attribute C5_49 numeric
@attribute C5_50 numeric
@attribute C5_51 numeric
@attribute C5_52 numeric
@attribute C5_53 numeric
@attribute C5_54 numeric
@attribute C5_55 numeric
@attribute C5_56 numeric
@attribute C5_57 numeric
@attribute C5_58 numeric
@attribute C5_59 numeric
@attribute C5_60 numeric
@attribute C5_61 numeric
@attribute C5_62 numeric
@attribute C5_63 numeric
@attribute C5_64 numeric
@attribute C5_65 numeric
@attribute C5_66 numeric
@attribute C5_67 numeric
@attribute C5_68 numeric
@attribute C5_69 numeric
@attribute C5_70 numeric
@attribute C5_71 numeric
@attribute C5_72 numeric
@attribute C5_73 numeric
@attribute C5_74 numeric
@attribute C5_75 numeric
@attribute C5_76 numeric
@attribute C5_77 numeric
@attribute C5_78 numeric
@attribute C5_79 numeric
@attribute C5_80 numeric
@attribute C5_81 numeric
@attribute class {0,1}

@data
-0.970725242,-0.999991668,1,-0.999999111,0.999991365,-0.999130911,-1,1,0.999978448,1,0.662028766,-0.836885599,0.116259141,-1,-1,0.999999959,0.275481982,0.378800426,-0.999984698,-1,1,1,-1,0.020411538,-1,-0.996718416,0.999320424,-0.914562429,1,-1,1,1,-0.994976212,0.999667975,1,0.945826044,0.989431293,1,0.999999986,-0.999999989,0.999984733,-1,1,-1,1,0.49322334,-0.999999999,-0.986418118,0,0.1,0.1,0.1,0.3,0.8,1,0.6,0,0,0.6,0.8,0.3,0.4,0.8,0.6,0.3,0.7,0.4,0.6,0.4,0.2,0.6,0.8,0.3,0.4,0.8,0.6,0.3,14.9,0.4,0.3,1,1
-0.974058133,-0.999996225,-0.999999999,-0.999997944,-0.999390807,-0.992375385,-1,1,-0.542704546,0.99999997,-0.997828259,-0.979595185,0.139649757,-1,-1,-0.991159004,0.275481982,0.378800426,-0.999984698,-1,1,1,-1,0.020411538,-1,-0.996718416,0.999320424,-0.914562429,1,-1,1,1,-0.994976265,0.999671753,1,0.947106701,0.989390534,1,0.999999985,-0.999999989,0.999984752,-1,1,-1,1,0.493399199,-0.999999998,-0.986562522,0.1,0.1,0.2,0.2,0.3,0.7,0.8,0.7,0.2,0,0.8,0.8,0,0.8,0.7,0.1,0.4,0.6,0.6,0.7,0.4,0.4,0.8,0.8,0,0.8,0.7,0.1,0.4,10.8,0.1,0.4,1,1
-0.565426427,-0.999478673,0.999944653,0.131805225,1,-0.999993175,-1,1,-0.999975968,0.947245494,0.890359356,-0.944928851,-0.907852174,-1,0.999850058,0.999999994,0.501405017,0.999999999,-0.999980886,-1,1,1,-0.999999951,0.999999997,-1,-0.952781763,0.999998152,-0.999999395,1,-1,1,1,-0.999902423,0.998355238,1,0.957540817,0.813339221,1,1,-0.999999987,0.999987182,-1,1,-1,1,1,-0.999999674,-0.991875278,0.6,0.2,0.6,0.7,0.3,0.6,0.7,0.9,0.7,0.1,0.9,0.8,0.2,0.9,0.9,0.1,0.3,0.4,0.6,0.9,0.7,0.1,0.9,0.8,0.2,0.9,0.9,0.1,0.2,6.9,0,0.3,0,0
-0.191113499,-0.897411326,1,0.490391169,1,-0.999996855,-1,1,-0.999994047,0.883506699,-0.968030833,-0.96390036,-0.808249795,-1,1,1,0.347752801,1,-0.999988737,-1,1,1,-1,0.999980236,-1,-0.994710246,0.953874528,-0.878564339,1,-1,1,1,-0.999986352,0.989768734,1,0.962950937,0.944667466,1,1,-1,0.735903691,-1,1,-1,1,0.999212326,-0.999993494,-0.992654997,0.4,0.2,0.4,0.7,0.6,0.5,0.8,0.7,0.5,0.1,0.8,0.8,0,0.8,0.8,0.1,0.2,0.3,0.6,0.7,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0.1,10.1,0,0.2,0,0
-0.908233542,-0.999389644,1,-0.999931696,0.999998858,-0.999392137,-1,1,1,0.997663098,0.999847154,-0.779400357,0.135211478,-1,0.999993054,0.99518004,0.501405017,0.999999999,-0.999980886,-1,1,1,-0.999999951,0.999999997,-1,-0.952781763,0.999998152,-0.999999395,1,-1,1,1,-0.999902425,0.998355227,1,0.958091903,0.813390095,1,1,-0.999999986,0.999987185,-1,1,-1,1,1,-0.999999674,-0.991875557,0.4,0.1,0.4,0.5,0.4,0.6,0.9,0.6,0.5,0.1,0.7,0.8,0,0.8,0.8,0.1,0.2,0.5,0.5,0.8,0.7,0,0.7,0.8,0,0.8,0.8,0.1,0.2,10.2,0,0.3,0,0
-0.951898204,-0.996464553,1,-0.990327667,1,-0.999998791,-1,1,0.996426148,0.99965267,-0.999207788,-0.855186916,-0.602631575,-0.99999996,1,1,0.501405017,0.999999999,-0.999980886,-1,1,1,-0.999999951,0.999999997,-1,-0.952781763,0.999998152,-0.999999395,1,-1,1,1,-0.999902425,0.998355227,1,0.958091903,0.813390095,1,1,-0.999999986,0.999987185,-1,1,-1,1,1,-0.999999674,-0.991875557,0.5,0.2,0.5,0.6,0.3,0.7,0.8,0.7,0.5,0.1,0.8,0.8,0,0.8,0.8,0.1,0,0.3,0.4,0.7,0.6,0,0.8,0.8,0,0.8,0.8,0.1,0,6.3,0,0.1,0,0
-0.854394544,-0.998232431,1,-0.992404843,1,-0.999998436,-1,1,0.999999989,0.999052797,0.497267449,-0.919741403,0.128649124,-1,1,0.999357619,0.501405017,0.999999999,-0.999980886,-1,1,1,-0.999999951,0.999999997,-1,-0.952781763,0.999998152,-0.999999395,1,-1,1,1,-0.999902425,0.998355227,1,0.958091903,0.813390095,1,1,-0.999999986,0.999987185,-1,1,-1,1,1,-0.999999674,-0.991875557,0.3,0.1,0.4,0.4,0.3,0.7,0.9,0.7,0.4,0.1,0.7,0.8,0,0.7,0.8,0.1,0.1,0.4,0.3,0.7,0.5,0.2,0.7,0.8,0,0.7,0.8,0.1,0.1,8.1,0,0.1,0,0
-0.854394544,-0.998232431,1,-0.992404843,1,-0.999998436,-1,1,0.999999989,0.999052797,0.497267449,-0.919741403,0.128649124,-1,1,0.999357619,0.501405017,0.999999999,-0.999980886,-1,1,1,-0.999999951,0.999999997,-1,-0.952781763,0.999998152,-0.999999395,1,-1,1,1,-0.999902425,0.998355227,1,0.958091903,0.813390095,1,1,-0.999999986,0.999987185,-1,1,-1,1,1,-0.999999674,-0.991875557,0.3,0.2,0.5,0.5,0.3,0.7,0.7,0.8,0.4,0,0.7,0.8,0,0.8,0.8,0.1,0.1,0.4,0.3,0.8,0.6,0,0.7,0.8,0,0.8,0.8,0.1,0,9.6,0,0.1,0,0
-0.974100501,-0.998499522,1,-0.998539703,-1,-0.999993368,-1,1,1,0.999999671,-0.946981042,-0.958238096,-0.670761199,0.999978859,1,1,0.916230004,0.999973299,-0.999981271,-1,1,1,-0.999987958,0.99997601,-1,0.086890247,0.999945312,-0.999957114,1,-1,1,1,-0.999227913,0.999966679,1,0.999943767,0.712228191,1,0.976185619,-1,0.99999938,-1,1,-1,1,0.998446575,-0.999999999,-0.930493413,0.2,0.2,0.4,0.3,0.2,0.7,0.6,0.8,0.4,0.1,0.8,0.8,0,0.8,0.8,0.2,0,0.2,0.2,0.7,0.6,0.2,0.8,0.8,0,0.8,0.8,0.2,0,10.9,0,0,0,0
-0.979823825,-0.961509507,1,-0.968199727,0.999999999,-0.999929962,-1,1,0.999999954,0.999946291,-0.999999639,-0.905334565,-0.955722252,-0.999999999,1,1,0.501405017,0.999999999,-0.999980886,-1,1,1,-0.999999951,0.999999997,-1,-0.952781763,0.999998152,-0.999999395,1,-1,1,1,-0.999902425,0.998355227,1,0.958091903,0.813390095,1,1,-0.999999986,0.999987185,-1,1,-1,1,1,-0.999999674,-0.991875557,0.3,0.2,0.5,0.4,0.3,0.8,0.8,0.6,0.5,0.1,0.8,0.8,0,0.8,0.8,0.1,0.1,0.3,0.3,0.8,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0,7.3,0,0.1,0,0
-0.987125249,-0.999916602,1,-0.998372753,-1,-0.999999399,-1,0.999978748,1,0.999999997,-0.993008223,-0.984022243,-0.886818789,0.999993248,1,1,0.275481982,0.378800426,-0.999984698,-1,1,1,-1,0.020411538,-1,-0.996718416,0.999320424,-0.914562429,1,-1,1,1,-0.994976212,0.999667975,1,0.945826044,0.989431293,1,0.999999986,-0.999999989,0.999984733,-1,1,-1,1,0.49322334,-0.999999999,-0.986418118,0.1,0.2,0.2,0.4,0.5,0.5,0.7,0.7,0.5,0.1,0.8,0.8,0,0.8,0.8,0.1,0,0.1,0.1,0.7,0.6,0,0.8,0.8,0,0.8,0.8,0.1,0,6.6,0,0,0,0
-0.856725964,-0.995409619,1,-0.992702483,1,-0.999984679,-1,1,0.99999999,0.9984902,0.921085279,-0.935126976,0.129223735,-1,1,0.999998893,0.275481982,0.378800426,-0.999984698,-1,1,1,-1,0.020411538,-1,-0.996718416,0.999320424,-0.914562429,1,-1,1,1,-0.994976212,0.999667975,1,0.945826044,0.989431293,1,0.999999986,-0.999999989,0.999984733,-1,1,-1,1,0.49322334,-0.999999999,-0.986418118,0.2,0.2,0.3,0.4,0.3,0.6,0.8,0.6,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0.1,0.4,0.3,0.9,0.7,0,0.8,0.8,0,0.8,0.8,0.1,0.1,8.4,0,0.1,0,0
-0.925525849,-0.996238008,1,-0.983349387,1,-0.999983369,-1,1,0.980497292,0.998605818,-0.999753724,-0.830532765,-0.60132675,-1,1,0.999999998,0.275481982,0.378800426,-0.999984698,-1,1,1,-1,0.020411538,-1,-0.996718416,0.999320424,-0.914562429,1,-1,1,1,-0.994976212,0.999667975,1,0.945826044,0.989431293,1,0.999999986,-0.999999989,0.999984733,-1,1,-1,1,0.49322334,-0.999999999,-0.986418118,0.2,0.1,0.4,0.4,0.3,0.7,0.8,0.7,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0.1,0.3,0.4,0.9,0.7,0,0.8,0.8,0,0.8,0.8,0.1,0.1,7.1,0,0.1,0,0
-0.990541005,-0.999592709,1,-0.98353819,-1,-0.999486229,-1,0.999999885,1,0.999995259,-0.999943264,-0.976339559,-0.855048953,0.99764331,1,1,0.347752801,1,-0.999988737,-1,1,1,-1,0.999980236,-1,-0.994710246,0.953874528,-0.878564339,1,-1,1,1,-0.999986352,0.989768734,1,0.962950937,0.944667466,1,1,-1,0.735903691,-1,1,-1,1,0.999212326,-0.999993494,-0.992654997,0.2,0.2,0.3,0.4,0.4,0.6,0.8,0.7,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0,0.2,0.3,0.8,0.7,0,0.8,0.8,0,0.8,0.8,0.1,0,7.3,0,0,0,0
-0.948390803,-0.997103637,1,-0.974901116,1,-0.999993887,-1,1,0.952429966,0.999879641,-0.999726632,-0.751080208,-0.470669539,-0.999999969,1,0.999999005,0.501405017,0.999999999,-0.999980886,-1,1,1,-0.999999951,0.999999997,-1,-0.952781763,0.999998152,-0.999999395,1,-1,1,1,-0.999902425,0.998355227,1,0.958091903,0.813390095,1,1,-0.999999986,0.999987185,-1,1,-1,1,1,-0.999999674,-0.991875557,0.3,0.2,0.4,0.5,0.4,0.6,0.7,0.6,0.4,0.1,0.7,0.8,0.1,0.7,0.8,0.1,0.1,0.3,0.4,0.8,0.5,0.2,0.7,0.8,0.1,0.7,0.8,0.1,0.1,7.4,0,0.1,0,0
-0.779756563,-0.99623663,1,-0.93533203,1,-0.999994007,-1,1,0.999994621,0.990302615,0.9999819,-0.944946258,-0.855168031,-1,1,-0.045982874,0.501405017,0.999999999,-0.999980886,-1,1,1,-0.999999951,0.999999997,-1,-0.952781763,0.999998152,-0.999999395,1,-1,1,1,-0.999902425,0.998355227,1,0.958091903,0.813390095,1,1,-0.999999986,0.999987185,-1,1,-1,1,1,-0.999999674,-0.991875557,0.3,0.1,0.5,0.4,0.3,0.7,0.9,0.7,0.4,0.1,0.8,0.8,0,0.7,0.8,0.1,0.2,0.4,0.4,0.8,0.6,0.1,0.8,0.8,0,0.7,0.8,0.1,0.2,8.7,0,0.2,0,0
-0.923099135,-0.933447447,1,-0.347114768,-1,0.999329514,-1,1,0.999856916,0.999942956,-0.996977977,-0.739104975,0.072803546,-0.999999835,1,1,0.275481982,0.378800426,-0.999984698,-1,1,1,-1,0.020411538,-1,-0.996718416,0.999320424,-0.914562429,1,-1,1,1,-0.994976212,0.999667975,1,0.945826044,0.989431293,1,0.999999986,-0.999999989,0.999984733,-1,1,-1,1,0.49322334,-0.999999999,-0.986418118,0.2,0.2,0.3,0.4,0.4,0.6,0.7,0.8,0.4,0.1,0.7,0.8,0,0.8,0.8,0.1,0.1,0.2,0.4,0.7,0.5,0.3,0.7,0.8,0,0.8,0.8,0.1,0,8.4,0,0.1,0,0
-0.974100918,-0.998499522,1,-0.998539702,-1,-0.999993368,-1,1,1,0.999999671,-0.946980838,-0.958240551,-0.670761199,0.999978859,1,1,0.347752816,1,-0.999988727,-1,1,1,-1,0.999978933,-1,-0.9946983,0.956653732,-0.876204087,1,-1,1,1,-0.999986352,0.989768734,1,0.962950937,0.944667466,1,1,-1,0.735903691,-1,1,-1,1,0.999212326,-0.999993494,-0.992654997,0.2,0.2,0.3,0.4,0.4,0.6,0.7,0.8,0.4,0,0.7,0.9,0.1,0.7,0.8,0.1,0,0.3,0.3,0.6,0.6,0.7,0.7,0.9,0.1,0.7,0.8,0.1,0,9.5,0,0,0,0
-0.983822416,-0.999876451,1,-0.999525084,-1,-0.999997747,-1,1,1,0.999999976,-0.688054627,-0.995843735,-0.987038857,0.999044168,1,1,0.275481982,0.378800426,-0.999984698,-1,1,1,-1,0.020411538,-1,-0.996718416,0.999320424,-0.914562429,1,-1,1,1,-0.994976212,0.999667975,1,0.945826044,0.989431293,1,0.999999986,-0.999999989,0.999984733,-1,1,-1,1,0.49322334,-0.999999999,-0.986418118,0.1,0.2,0.3,0.4,0.4,0.6,0.8,0.7,0.4,0,0.7,0.8,0,0.7,0.8,0.2,0,0.2,0.2,0.7,0.6,0.1,0.7,0.8,0,0.7,0.8,0.2,0,12.3,0,0,0,0
-0.986590994,-0.999889471,1,-0.999521377,-1,-0.999996968,-1,0.999822063,1,0.99999974,-0.938894495,-0.984785001,-0.889989634,0.999985888,1,1,0.275481982,0.378800426,-0.999984698,-1,1,1,-1,0.020411538,-1,-0.996718416,0.999320424,-0.914562429,1,-1,1,1,-0.994976212,0.999667975,1,0.945826044,0.989431293,1,0.999999986,-0.999999989,0.999984733,-1,1,-1,1,0.49322334,-0.999999999,-0.986418118,0.1,0.2,0.3,0.4,0.4,0.6,0.8,0.8,0.4,0,0.7,0.8,0,0.7,0.8,0.3,0,0.2,0.2,0.6,0.5,0.1,0.7,0.8,0,0.7,0.8,0.3,0,8.4,0,0,0,0
-0.989514757,-0.997521014,1,-0.981720945,-1,-0.999917581,-1,0.99999928,1,0.999994004,-0.999937641,-0.986059792,-0.945967069,0.988917896,1,1,0.347752801,1,-0.999988737,-1,1,1,-1,0.999980236,-1,-0.994710246,0.953874528,-0.878564339,1,-1,1,1,-0.999986352,0.989768734,1,0.962950937,0.944667466,1,1,-1,0.735903691,-1,1,-1,1,0.999212326,-0.999993494,-0.992654997,0.2,0.2,0.3,0.5,0.4,0.6,0.6,0.7,0.4,0,0.7,0.8,0,0.8,0.8,0,0,0.2,0.2,0.6,0.5,0.4,0.7,0.8,0,0.8,0.8,0,0,6,0,0,0,0
-0.392607893,-0.999974069,0.999999693,0.901907582,1,-0.999993533,-1,1,-0.999751012,0.999970568,-0.999996359,-0.793164656,-0.418541645,-0.999998175,1,0.999887175,0.347752801,1,-0.999988737,-1,1,1,-1,0.999980236,-1,-0.994710246,0.953874528,-0.878564339,1,-1,1,1,-0.999986352,0.989768734,1,0.962950937,0.944667466,1,1,-1,0.735903691,-1,1,-1,1,0.999212326,-0.999993494,-0.992654997,0.2,0.3,0.2,0.6,0.9,0.3,0.4,0.8,0.4,0,0.7,0.8,0.2,0.7,0.8,0.4,0.1,0.3,0.5,0.7,0.6,0.4,0.7,0.8,0.2,0.7,0.8,0.4,0.1,10.7,0,0.1,0,0
-0.854394544,-0.998232431,1,-0.992404843,1,-0.999998436,-1,1,0.999999989,0.999052797,0.497267449,-0.919741403,0.128649124,-1,1,0.999357619,0.501405017,0.999999999,-0.999980886,-1,1,1,-0.999999951,0.999999997,-1,-0.952781763,0.999998152,-0.999999395,1,-1,1,1,-0.999902425,0.998355227,1,0.958091903,0.813390095,1,1,-0.999999986,0.999987185,-1,1,-1,1,1,-0.999999674,-0.991875557,0.3,0.2,0.4,0.5,0.4,0.6,0.7,0.8,0.4,0.1,0.8,0.8,0.1,0.7,0.8,0.1,0.1,0.4,0.3,0.7,0.6,0.4,0.8,0.8,0.1,0.7,0.8,0.1,0.1,9.8,0,0.1,0,0
-0.822228069,-0.994968134,1,-0.89038958,1,-0.999996198,-1,1,0.999843617,0.995407214,0.999842495,-0.964704129,-0.77216543,-1,1,0.999847772,0.501405017,0.999999999,-0.999980886,-1,1,1,-0.999999951,0.999999997,-1,-0.952781763,0.999998152,-0.999999395,1,-1,1,1,-0.999902425,0.998355227,1,0.958091903,0.813390095,1,1,-0.999999986,0.999987185,-1,1,-1,1,1,-0.999999674,-0.991875557,0.4,0.2,0.6,0.4,0.2,0.8,0.7,0.5,0.6,0.3,0.7,0.8,0,0.8,0.8,0.3,0.1,0.5,0.4,0.8,0.7,0,0.7,0.8,0,0.8,0.8,0.3,0.1,10.1,0,0.2,0,0
-0.566328318,-0.999476335,0.999968632,0.148351686,1,-0.999993082,-1,1,-0.999982302,0.930855003,0.889917754,-0.945370018,-0.911499933,-1,0.999794447,0.999999999,0.501405017,0.999999999,-0.999980886,-1,1,1,-0.999999951,0.999999997,-1,-0.952781763,0.999998152,-0.999999395,1,-1,1,1,-0.999902425,0.998355227,1,0.958091903,0.813390095,1,1,-0.999999986,0.999987185,-1,1,-1,1,1,-0.999999674,-0.991875557,0.6,0.2,0.7,0.7,0.3,0.7,0.7,0.7,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0.2,0.4,0.6,0.8,0.7,0.1,0.8,0.8,0,0.8,0.8,0.1,0.1,8.2,0,0.2,0,0
-0.989731913,-0.992412103,1,-0.986491292,-1,-0.999607294,-1,0.999999977,1,0.999993693,-0.999348925,-0.986775419,-0.946898725,0.984419759,1,1,0.501405017,0.999999999,-0.999980886,-1,1,1,-0.999999951,0.999999997,-1,-0.952781763,0.999998152,-0.999999395,1,-1,1,1,-0.999902425,0.998355227,1,0.958091903,0.813390095,1,1,-0.999999986,0.999987185,-1,1,-1,1,1,-0.999999674,-0.991875557,0.4,0.2,0.5,0.6,0.4,0.6,0.7,0.7,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0,0.2,0.2,0.8,0.7,0.1,0.8,0.8,0,0.8,0.8,0.1,0,7.8,0,0,0,0
-0.986571572,-0.999891741,1,-0.99952357,-1,-0.99999699,-1,0.999833458,1,0.999999728,-0.939358727,-0.984866921,-0.890005907,0.999985453,1,1,0.501405017,0.999999999,-0.999980886,-1,1,1,-0.999999951,0.999999997,-1,-0.952781763,0.999998152,-0.999999395,1,-1,1,1,-0.999902425,0.998355227,1,0.958091903,0.813390095,1,1,-0.999999986,0.999987185,-1,1,-1,1,1,-0.999999674,-0.991875557,0.3,0.2,0.5,0.4,0.3,0.7,0.6,0.8,0.5,0.1,0.7,0.8,0,0.8,0.8,0.1,0,0.2,0.2,0.6,0.6,0.1,0.7,0.8,0,0.8,0.8,0.1,0,6.6,0,0,0,0
-0.957418259,-0.999263289,0.999999578,-0.999541729,0.999996421,-0.999999996,-1,1,0.999999999,0.999997414,0.770616176,-0.988860826,-0.911945826,-0.999999991,1,0.999999924,0.501405017,0.999999999,-0.999980886,-1,1,1,-0.999999951,0.999999997,-1,-0.952781763,0.999998152,-0.999999395,1,-1,1,1,-0.999902425,0.998355227,1,0.958091903,0.813390095,1,1,-0.999999986,0.999987185,-1,1,-1,1,1,-0.999999674,-0.991875557,0.4,0.2,0.5,0.5,0.3,0.7,0.6,0.8,0.5,0,0.7,0.8,0.1,0.8,0.8,0.1,0,0.4,0.2,0.8,0.5,0.1,0.7,0.8,0.1,0.8,0.8,0.1,0,3.5,0,0,0,0
-0.995040605,-0.714149639,1,-0.702489815,-1,0.997367556,-1,1,0.999999994,0.999998657,-0.999999523,-0.944948228,-0.75541735,-0.999999851,1,0.999999999,0.347752801,1,-0.999988737,-1,1,1,-1,0.999980236,-1,-0.994710246,0.953874528,-0.878564339,1,-1,1,1,-0.999986352,0.989768734,1,0.962950937,0.944667466,1,1,-1,0.735903691,-1,1,-1,1,0.999212326,-0.999993494,-0.992654997,0.3,0.2,0.4,0.7,0.5,0.5,0.6,0.7,0.7,0.4,0.8,0.8,0.4,0.8,0.8,0.2,0,0.2,0.3,0.7,0.7,0.1,0.8,0.8,0.4,0.8,0.8,0.2,0,4.4,0,0,0,0
-0.779756577,-0.99623663,1,-0.905341812,1,-0.99995983,-1,1,0.999810376,0.994409537,0.999979909,-0.94742995,-0.855168031,-1,1,0.999983651,0.347752801,1,-0.999988737,-1,1,1,-1,0.999980236,-1,-0.994710246,0.953874528,-0.878564339,1,-1,1,1,-0.999986352,0.989768734,1,0.962950937,0.944667466,1,1,-1,0.735903691,-1,1,-1,1,0.999212326,-0.999993494,-0.992654997,0.3,0.3,0.3,0.6,0.5,0.5,0.5,0.6,0.5,0.1,0.8,0.8,0,0.8,0.8,0.1,0.1,0.4,0.4,0.8,0.7,0.2,0.8,0.8,0,0.8,0.8,0.1,0.1,8.8,0,0.1,0,0
-0.043372792,-0.514560333,1,0.466684368,1,-0.999999754,-1,1,-0.999998804,0.997866035,-0.845859252,-0.965401106,-0.853301262,-1,0.999999999,0.999999997,0.482168498,1,-0.999987327,-1,1,1,-0.999999997,1,-1,-0.998584011,0.999998318,-0.999999228,1,-1,1,1,-0.989757677,-0.999947721,1,0.996490673,0.996531581,1,1,0.84850138,0.945424384,-1,1,-1,1,1,-0.680506248,-0.878841141,0.7,0.2,0.6,0.8,0.4,0.6,0.6,0.6,0.5,0.1,0.8,0.8,0.4,0.7,0.8,0.1,0.1,0.3,0.6,0.6,0.6,0.1,0.8,0.8,0.4,0.7,0.8,0.1,0,6.9,0,0.1,0,0
-0.974010049,-0.997708911,1,-0.992125185,-1,-0.999994433,-1,1,1,0.999996581,-0.978750501,-0.962686176,-0.76712121,0.999977085,1,1,0.501405017,0.999999999,-0.999980886,-1,1,1,-0.999999951,0.999999997,-1,-0.952781763,0.999998152,-0.999999395,1,-1,1,1,-0.999902425,0.998355227,1,0.958091903,0.813390095,1,1,-0.999999986,0.999987185,-1,1,-1,1,1,-0.999999674,-0.991875557,0.4,0.3,0.5,0.5,0.3,0.5,0.5,0.6,0.5,0.1,0.7,0.8,0.2,0.8,0.8,0.1,0,0.3,0.2,0.6,0.5,0.1,0.7,0.8,0.2,0.8,0.8,0.1,0,4.1,0,0.1,0,0
-0.974010049,-0.997708911,1,-0.992125185,-1,-0.999994433,-1,1,1,0.999996581,-0.978750501,-0.962686176,-0.76712121,0.999977085,1,1,0.501405017,0.999999999,-0.999980886,-1,1,1,-0.999999951,0.999999997,-1,-0.952781763,0.999998152,-0.999999395,1,-1,1,1,-0.999902425,0.998355227,1,0.958091903,0.813390095,1,1,-0.999999986,0.999987185,-1,1,-1,1,1,-0.999999674,-0.991875557,0.3,0.2,0.5,0.4,0.3,0.7,0.7,0.7,0.5,0.1,0.7,0.8,0.1,0.8,0.8,0.1,0,0.3,0.2,0.7,0.5,0.1,0.7,0.8,0.1,0.8,0.8,0.1,0,5.7,0,0.1,0,0
-0.981537925,-0.995578979,1,-0.98598146,-1,-0.999015911,-1,0.999999919,1,0.999993433,-0.999924497,-0.985487784,-0.934591849,0.987791289,1,1,0.501405017,0.999999999,-0.999980886,-1,1,1,-0.999999951,0.999999997,-1,-0.952781763,0.999998152,-0.999999395,1,-1,1,1,-0.999902425,0.998355227,1,0.958091903,0.813390095,1,1,-0.999999986,0.999987185,-1,1,-1,1,1,-0.999999674,-0.991875557,0.5,0.2,0.6,0.6,0.3,0.7,0.8,0.7,0.5,0.1,0.7,0.8,0,0.8,0.8,0.1,0,0.2,0.3,0.6,0.5,0.2,0.7,0.8,0,0.8,0.8,0.1,-0.1,4.7,0,0,0,0
-0.973623066,-0.99525024,1,-0.99903718,-0.999999897,-0.999998416,-1,1,1,0.999981085,-0.955931881,-0.958867521,-0.71119949,0.999969771,1,1,0.275589496,0.378776457,-0.999984813,-1,1,1,-1,-0.263799953,-1,-0.996729409,0.999217669,-0.914659432,1,-1,1,1,-0.994976212,0.999667975,1,0.945826044,0.989431293,1,0.999999986,-0.999999989,0.999984733,-1,1,-1,1,0.49322334,-0.999999999,-0.986418118,0.2,0.2,0.4,0.3,0.3,0.7,0.7,0.8,0.6,0.1,0.8,0.9,0,0.8,0.8,0.1,0,0.3,0.2,0.8,0.6,0.1,0.8,0.9,0,0.8,0.8,0.1,0,6,0,0.1,0,0
-0.925525849,-0.996238008,1,-0.98368622,1,-0.999996487,-1,1,0.980143658,0.998972791,-0.999514863,-0.740078699,-0.60132675,-1,1,1,0.347752801,1,-0.999988737,-1,1,1,-1,0.999980236,-1,-0.994710246,0.953874528,-0.878564339,1,-1,1,1,-0.999986352,0.989768734,1,0.962950937,0.944667466,1,1,-1,0.735903691,-1,1,-1,1,0.999212326,-0.999993494,-0.992654997,0.2,0.2,0.4,0.4,0.3,0.6,0.7,0.6,0.6,0.1,0.8,0.8,0.4,0.7,0.8,0.2,0.1,0.3,0.4,0.8,0.6,0,0.8,0.8,0.4,0.7,0.8,0.2,0,6.3,0,0.1,0,0
-0.989731913,-0.992412103,1,-0.986491292,-1,-0.999607294,-1,0.999999977,1,0.999993693,-0.999348925,-0.986775419,-0.946898725,0.984419759,1,1,0.501405017,0.999999999,-0.999980886,-1,1,1,-0.999999951,0.999999997,-1,-0.952781763,0.999998152,-0.999999395,1,-1,1,1,-0.999902425,0.998355227,1,0.958091903,0.813390095,1,1,-0.999999986,0.999987185,-1,1,-1,1,1,-0.999999674,-0.991875557,0.3,0.1,0.4,0.5,0.3,0.7,0.8,0.5,0.6,0.2,0.8,0.8,0,0.7,0.8,0.2,0,0.2,0.3,0.7,0.7,0.1,0.8,0.8,0,0.7,0.8,0.2,0,9.3,0,0,0,0
