@relation NucleiDtector-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R15-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R1_predicted

@attribute C5_1 numeric
@attribute C5_2 numeric
@attribute C5_3 numeric
@attribute C5_4 numeric
@attribute C5_5 numeric
@attribute C5_6 numeric
@attribute C5_7 numeric
@attribute C5_8 numeric
@attribute C5_9 numeric
@attribute C5_10 numeric
@attribute C5_11 numeric
@attribute C5_12 numeric
@attribute C5_13 numeric
@attribute C5_14 numeric
@attribute C5_15 numeric
@attribute C5_16 numeric
@attribute C5_17 numeric
@attribute C5_18 numeric
@attribute C5_19 numeric
@attribute C5_20 numeric
@attribute C5_21 numeric
@attribute C5_22 numeric
@attribute C5_23 numeric
@attribute C5_24 numeric
@attribute C5_25 numeric
@attribute C5_26 numeric
@attribute C5_27 numeric
@attribute C5_28 numeric
@attribute C5_29 numeric
@attribute C5_30 numeric
@attribute C5_31 numeric
@attribute C5_32 numeric
@attribute C5_33 numeric
@attribute C5_34 numeric
@attribute C5_35 numeric
@attribute C5_36 numeric
@attribute C5_37 numeric
@attribute C5_38 numeric
@attribute C5_39 numeric
@attribute C5_40 numeric
@attribute C5_41 numeric
@attribute C5_42 numeric
@attribute C5_43 numeric
@attribute C5_44 numeric
@attribute C5_45 numeric
@attribute C5_46 numeric
@attribute C5_47 numeric
@attribute C5_48 numeric
@attribute C5_49 numeric
@attribute C5_50 numeric
@attribute C5_51 numeric
@attribute C5_52 numeric
@attribute C5_53 numeric
@attribute C5_54 numeric
@attribute C5_55 numeric
@attribute C5_56 numeric
@attribute C5_57 numeric
@attribute C5_58 numeric
@attribute C5_59 numeric
@attribute C5_60 numeric
@attribute C5_61 numeric
@attribute C5_62 numeric
@attribute C5_63 numeric
@attribute C5_64 numeric
@attribute C5_65 numeric
@attribute C5_66 numeric
@attribute C5_67 numeric
@attribute C5_68 numeric
@attribute C5_69 numeric
@attribute C5_70 numeric
@attribute C5_71 numeric
@attribute C5_72 numeric
@attribute C5_73 numeric
@attribute C5_74 numeric
@attribute C5_75 numeric
@attribute C5_76 numeric
@attribute C5_77 numeric
@attribute C5_78 numeric
@attribute C5_79 numeric
@attribute C5_80 numeric
@attribute C5_81 numeric
@attribute class {0,1}

@data
0.999557326,-0.998703465,0.985880494,0.999961173,0.999983435,0.99999999,0.419093077,-0.999591247,0.999999951,1,0.999999635,0.999993724,-1,-1,-1,0.893561776,1,-1,-0.978554036,0.999838727,0.644387133,1,0.981797538,-0.802885343,0.982340881,-0.999889652,0.867656678,-0.995180311,0.999999773,-0.993695136,-0.994488056,-0.923279402,0.998175682,1,1,-0.99990017,0.612270221,0.730131032,0.612676549,-1,-0.999821475,0.999999847,-0.966027313,0.994420725,-1,-0.99973341,1,0.950482588,0,0.1,0.2,0.1,0.2,0.8,0.9,0.7,0.3,0,0.6,0.8,0.1,0.6,0.9,0.3,0.4,0.6,0.6,0.7,0.5,0.1,0.6,0.8,0.1,0.6,0.9,0.3,0.4,10.2,0.3,0.4,1,1
0.999999983,0.209636075,0.999960889,0.99968489,-0.949242239,-0.980835665,0.995257733,-0.996627759,0.999865674,1,1,1,-1,-1,-1,0.758732364,1,-1,-0.978554036,0.999838727,0.644387133,1,0.981797538,-0.802885343,0.982340881,-0.999889652,0.867656678,-0.995180311,0.999999773,-0.993695136,-0.994488056,-0.923279402,0.998175682,1,1,-0.99990017,0.612270221,0.730131032,0.612676549,-1,-0.999821475,0.999999847,-0.966027313,0.994420725,-1,-0.99973341,1,0.950482588,0,0.1,0.1,0.2,0.4,0.6,0.9,0.7,0.3,0,0.5,0.8,0.3,0.5,0.9,0.4,0.3,0.6,0.5,0.7,0.5,0.1,0.5,0.8,0.3,0.5,0.9,0.4,0.3,9.4,0.3,0.3,1,1
0.999993353,0.999999543,0.999732706,0.999633507,0.999999429,-1,0.924177365,-0.761424939,-0.996556153,1,1,1,-1,-1,-1,0.652771318,1,-1,-0.978554036,0.999838727,0.644387133,1,0.981797538,-0.802885343,0.982340881,-0.999889652,0.867656678,-0.995180311,0.999999773,-0.993695136,-0.994488056,-0.923279402,0.998175682,1,1,-0.99990017,0.612270221,0.730131032,0.612676549,-1,-0.999821475,0.999999847,-0.966027313,0.994420725,-1,-0.99973341,1,0.950482588,0,0.1,0.1,0.1,0.4,0.7,0.9,0.7,0.3,0,0.5,0.8,0.2,0.6,0.9,0.3,0.2,0.4,0.5,0.6,0.5,0.2,0.5,0.8,0.2,0.6,0.9,0.3,0.2,8.1,0.3,0.2,1,1
0.996125743,-0.997928217,0.999952529,0.998638178,-0.984608337,1,0.438441994,-0.999467348,0.999999996,-1,1,-1,-1,-1,-1,0.932055532,1,-1,-0.978554036,0.999838727,0.644387133,1,0.981797538,-0.802885343,0.982340881,-0.999889652,0.867656678,-0.995180311,0.999999773,-0.993695136,-0.994488056,-0.923279402,0.998203622,1,1,-0.999886882,0.61778962,0.73333136,0.724359767,-1,-0.999822355,0.99999988,-0.972018119,0.993759373,-1,-0.999769054,1,0.947802338,0,0.1,0.1,0.1,0.3,0.7,0.9,0.7,0.4,0,0.7,0.8,0.2,0.8,0.7,0.1,0.3,0.7,0.5,0.7,0.9,0.4,0.7,0.8,0.2,0.8,0.7,0.1,0.3,20.2,0.4,0.3,1,1
0.999994067,0.999957917,0.939002008,0.999967425,0.999999734,-1,0.816368832,-0.960846322,-0.998416709,-1,1,1,-1,-1,-1,0.702636952,1,-1,-0.300906064,1,0.999751654,1,0.996753653,-0.827121866,0.990668168,-0.993481682,-0.943589912,0.999723422,0.999999763,-0.992488831,-0.999706647,-0.88592299,0.97890764,1,1,0.999999908,0.705320518,0.670822484,0.928084079,-1,-0.976688218,0.999984325,-0.998974501,0.99997878,-0.999999985,-0.999947194,1,0.761086189,0.6,0.2,0.6,0.7,0.3,0.6,0.7,0.9,0.7,0.1,0.9,0.8,0.2,0.9,0.9,0.1,0.3,0.4,0.6,0.9,0.7,0.1,0.9,0.8,0.2,0.9,0.9,0.1,0.2,6.9,0,0.3,0,0
0.999999974,0.999948608,0.999891359,0.997307766,-1,-1,0.993142629,-0.178261752,-0.999931772,-1,1,-1,-1,-1,-0.999999841,0.337557132,1,-1,-0.300906064,1,0.999751654,1,0.996753653,-0.827121866,0.990668168,-0.993481682,-0.943589912,0.999723422,0.999999763,-0.992488831,-0.999706647,-0.88592299,0.979499846,1,1,0.999999678,0.705335325,0.671906798,0.93470361,-1,-0.977355905,0.999984887,-0.998958554,0.999981503,-0.999999978,-0.999952187,1,0.775864465,0.3,0.1,0.4,0.4,0.3,0.7,0.9,0.7,0.4,0.1,0.7,0.8,0,0.7,0.8,0.1,0.1,0.4,0.3,0.7,0.5,0.2,0.7,0.8,0,0.7,0.8,0.1,0.1,8.1,0,0.1,0,0
0.991494336,1,0.978399485,0.999999988,1,-1,0.697193041,0.986157525,-1,-1,1,-1,0.999991448,-1,1,-0.556439615,1,-1,-0.978554036,0.999838727,0.644387133,1,0.981797538,-0.802885343,0.982340881,-0.999889652,0.867656678,-0.995180311,0.999999773,-0.993695136,-0.994488056,-0.923279402,0.998189584,1,1,-0.999895685,0.614906659,0.731621454,0.668181267,-1,-0.999822092,0.999999865,-0.96889906,0.994105804,-1,-0.999755943,1,0.949161874,0.1,0.2,0.3,0.4,0.4,0.6,0.8,0.8,0.4,0,0.7,0.8,0,0.7,0.8,0.3,0,0.2,0.2,0.6,0.5,0.1,0.7,0.8,0,0.7,0.8,0.3,0,8.4,0,0,0,0
0.865862876,0.999999999,0.898758608,0.999996687,0.999999994,-1,0.805821275,0.995630381,-1,-1,1,-1,1,-1,0.999998356,-0.333962429,1,-1,-0.300906064,1,0.999751654,1,0.996753653,-0.827121866,0.990668168,-0.993481682,-0.943589912,0.999723422,0.999999763,-0.992488831,-0.999706647,-0.88592299,0.979499846,1,1,0.999999678,0.705335325,0.671906798,0.93470361,-1,-0.977355905,0.999984887,-0.998958554,0.999981503,-0.999999978,-0.999952187,1,0.775864465,0.5,0.2,0.6,0.6,0.3,0.7,0.8,0.7,0.5,0.1,0.7,0.8,0,0.8,0.8,0.1,0,0.2,0.3,0.6,0.5,0.2,0.7,0.8,0,0.8,0.8,0.1,-0.1,4.7,0,0,0,0
0.999737556,1,0.999771852,0.994311746,0.999999834,-0.999999944,0.429955974,0.768216446,-0.999999989,-1,1,-1,0.970300818,-1,-0.999999999,0.646799424,1,-1,-0.297804837,1,0.99974772,1,0.996919603,-0.827122901,0.990673244,-0.99348197,-0.941567393,0.999776955,0.999999763,-0.992481878,-0.999706799,-0.88595449,0.97890764,1,1,0.999999908,0.705320518,0.670822484,0.928084079,-1,-0.976688218,0.999984325,-0.998974501,0.99997878,-0.999999985,-0.999947194,1,0.761086189,0.4,0.2,0.5,0.5,0.3,0.7,0.8,0.8,0.6,0,0.7,0.7,0,0.8,0.9,0.1,0.1,0.3,0.4,0.9,0.6,0,0.7,0.7,0,0.8,0.9,0.1,0.1,5.9,0,0.2,0,0
0.999999828,-0.997175461,0.999999934,0.998792369,-1,-1,0.509652341,-0.993762956,-0.995993798,-1,1,-1,-0.999993259,-1,0.999999913,0.323742601,1,-1,-0.297804837,1,0.99974772,1,0.996919603,-0.827122901,0.990673244,-0.99348197,-0.941567393,0.999776955,0.999999763,-0.992481878,-0.999706799,-0.88595449,0.97890764,1,1,0.999999908,0.705320518,0.670822484,0.928084079,-1,-0.976688218,0.999984325,-0.998974501,0.99997878,-0.999999985,-0.999947194,1,0.761086189,0.8,0.1,0.7,0.7,0.3,0.7,0.9,0.7,0.6,0.2,0.7,0.7,0,0.8,0.9,0.1,0.1,0.6,0.2,0.8,0.7,0,0.7,0.7,0,0.8,0.9,0.1,0,8.1,0,0.2,0,0
0.948624352,0.999999999,0.801491514,0.999997324,0.999999971,-1,0.825675668,0.992928004,-1,-1,1,-1,1,-1,0.99998879,-0.248642465,1,-1,-0.978554036,0.999838727,0.644387133,1,0.981797538,-0.802885343,0.982340881,-0.999889652,0.867656678,-0.995180311,0.999999773,-0.993695136,-0.994488056,-0.923279402,0.998189584,1,1,-0.999895685,0.614906659,0.731621454,0.668181267,-1,-0.999822092,0.999999865,-0.96889906,0.994105804,-1,-0.999755943,1,0.949161874,0.2,0.2,0.3,0.4,0.4,0.7,0.7,0.6,0.5,0.2,0.8,0.8,0.2,0.8,0.8,0.3,0,0.2,0.2,0.8,0.7,0.1,0.8,0.8,0.2,0.8,0.8,0.3,0,9.6,0,0,0,0
0.999682619,0.999999962,0.984720693,0.999998162,0.931236044,-1,-0.268960707,0.099229521,-1,-1,1,-1,0.995233852,-1,0.99999998,-0.493880315,1,-1,-0.929757485,0.999538669,0.999674157,1,0.975102974,-0.873251466,0.960753346,-0.999798809,0.869304483,0.635006797,0.999999745,-0.991758365,-0.999987844,-0.882370245,0.997193971,1,1,-0.429154198,0.444802445,0.728908529,0.924306756,-1,-0.998283424,0.999999759,-0.999873932,0.99999561,-1,-0.999942663,1,0.41911542,0.2,0.2,0.4,0.4,0.3,0.6,0.8,0.6,0.4,0.1,0.7,0.8,0.2,0.7,0.8,0.1,0,0.3,0.2,0.7,0.5,0.1,0.7,0.8,0.2,0.7,0.8,0.1,0,6.8,0,0,0,0
0.999967118,0.99999997,0.98602855,0.999998282,0.999977133,-1,-0.275022222,0.07092423,-1,-1,1,-1,0.999953131,-1,0.999999968,-0.542850337,1,-1,-0.929757485,0.999538669,0.999674157,1,0.975102974,-0.873251466,0.960753346,-0.999798809,0.869304483,0.635006797,0.999999745,-0.991758365,-0.999987844,-0.882370245,0.997352415,1,1,-0.715311432,0.444784863,0.72899033,0.935025071,-1,-0.998234839,0.999999776,-0.999876437,0.999996431,-1,-0.999939647,1,0.421033556,0.2,0.2,0.4,0.5,0.4,0.6,0.7,0.8,0.5,0,0.8,0.8,0,0.8,0.7,0.1,0,0.2,0.2,0.7,0.5,0.1,0.8,0.8,0,0.8,0.7,0.1,0,5.5,0,0,0,0
0.9999671,0.999999966,0.986577967,0.999998282,0.999998004,-1,-0.286598287,-0.079180629,-1,-1,1,-1,0.999990328,-1,0.999999967,-0.519035569,1,-1,-0.978554032,0.999820204,0.833739727,1,0.982514735,-0.80282998,0.982340784,-0.999889592,0.875864002,-0.995102885,0.999999773,-0.993693654,-0.99469473,-0.923299813,0.998203622,1,1,-0.999886882,0.61778962,0.73333136,0.724359767,-1,-0.999822355,0.99999988,-0.972018119,0.993759373,-1,-0.999769054,1,0.947802338,0.1,0.2,0.3,0.3,0.3,0.7,0.8,0.7,0.6,0.1,0.7,0.7,0.1,0.8,0.7,0.1,0,0.3,0.2,0.8,0.6,0,0.7,0.7,0.1,0.8,0.7,0.1,0,5.1,0,0,0,0
0.999585331,1,0.999739717,0.994311703,0.999999965,-1,0.054779708,0.758989012,-0.999999991,-1,1,-1,0.998267466,-1,-0.999999999,0.577703341,1,-1,-0.297804837,1,0.99974772,1,0.996919603,-0.827122901,0.990673244,-0.99348197,-0.941567393,0.999776955,0.999999763,-0.992481878,-0.999706799,-0.88595449,0.97890764,1,1,0.999999908,0.705320518,0.670822484,0.928084079,-1,-0.976688218,0.999984325,-0.998974501,0.99997878,-0.999999985,-0.999947194,1,0.761086189,0.5,0.1,0.5,0.6,0.3,0.7,0.9,0.5,0.7,0.1,0.8,0.7,0,0.7,0.9,0.1,0.1,0.3,0.4,0.8,0.7,0,0.8,0.7,0,0.7,0.9,0.1,0,6.8,0,0.1,0,0
0.889432501,0.999999999,0.791322268,0.999997324,0.999999968,-1,0.814078249,0.99387129,-1,-1,1,-1,0.999999999,-1,0.999991018,-0.244328175,1,-1,-0.929757019,0.999510685,0.999644755,1,0.975855541,-0.87319538,0.96110782,-0.999790431,0.869400217,0.633726714,0.999999745,-0.991757841,-0.999987841,-0.881994733,0.997193971,1,1,-0.429154198,0.444802445,0.728908529,0.924306756,-1,-0.998283424,0.999999759,-0.999873932,0.99999561,-1,-0.999942663,1,0.41911542,0.2,0.2,0.3,0.5,0.5,0.5,0.6,0.6,0.5,0.2,0.7,0.7,0.1,0.7,0.8,0.2,0,0.2,0.2,0.7,0.6,0.1,0.7,0.7,0.1,0.7,0.8,0.2,0,7.1,0,0,0,0
0.999785462,1,0.999905685,0.998897921,-0.999998475,-1,0.821424516,-0.261022757,-1,-1,1,-1,-0.999996939,-1,-0.976512637,0.103856897,1,-1,-0.300906064,1,0.999751654,1,0.996753653,-0.827121866,0.990668168,-0.993481682,-0.943589912,0.999723422,0.999999763,-0.992488831,-0.999706647,-0.88592299,0.979499846,1,1,0.999999678,0.705335325,0.671906798,0.93470361,-1,-0.977355905,0.999984887,-0.998958554,0.999981503,-0.999999978,-0.999952187,1,0.775864465,0.6,0.2,0.5,0.7,0.4,0.6,0.8,0.7,0.6,0.2,0.8,0.8,0.1,0.8,0.8,0.2,0,0.2,0.4,0.8,0.7,0,0.8,0.8,0.1,0.8,0.8,0.2,0,9,0,0.1,0,0
0.999916694,1,0.999903964,0.998924789,-0.999999811,-1,0.821422632,-0.165068681,-1,-1,1,-1,-0.999583928,-1,-0.977782808,0.086990853,1,-1,-0.300906064,1,0.999751654,1,0.996753653,-0.827121866,0.990668168,-0.993481682,-0.943589912,0.999723422,0.999999763,-0.992488831,-0.999706647,-0.88592299,0.979499846,1,1,0.999999678,0.705335325,0.671906798,0.93470361,-1,-0.977355905,0.999984887,-0.998958554,0.999981503,-0.999999978,-0.999952187,1,0.775864465,0.4,0.1,0.5,0.6,0.4,0.6,0.8,0.6,0.4,0,0.7,0.8,0,0.7,0.8,0.1,0.1,0.3,0.4,0.7,0.6,0,0.7,0.8,0,0.7,0.8,0.1,0.1,9.6,0,0.1,0,0
0.999929916,1,0.999883158,0.998924789,-0.999998028,-1,0.821422624,-0.166805656,-1,-1,1,-1,-0.999870643,-1,-0.977782803,0.097877365,1,-1,-0.929757019,0.999510685,0.999644755,1,0.975855541,-0.87319538,0.96110782,-0.999790431,0.869400217,0.633726714,0.999999745,-0.991757841,-0.999987841,-0.881994733,0.997193971,1,1,-0.429154198,0.444802445,0.728908529,0.924306756,-1,-0.998283424,0.999999759,-0.999873932,0.99999561,-1,-0.999942663,1,0.41911542,0.2,0.2,0.3,0.5,0.4,0.6,0.7,0.7,0.5,0,0.7,0.7,0.1,0.7,0.8,0.1,0.1,0.3,0.3,0.8,0.5,0.2,0.7,0.7,0.1,0.7,0.8,0.1,0.1,7.1,0,0.1,0,0
0.914548739,1,0.903281421,0.999996792,1,-1,0.847807912,0.992489505,-1,-1,1,-1,1,-1,0.999960803,-0.336967125,1,-1,-0.300906064,1,0.999751654,1,0.996753653,-0.827121866,0.990668168,-0.993481682,-0.943589912,0.999723422,0.999999763,-0.992488831,-0.999706647,-0.88592299,0.979499846,1,1,0.999999678,0.705335325,0.671906798,0.93470361,-1,-0.977355905,0.999984887,-0.998958554,0.999981503,-0.999999978,-0.999952187,1,0.775864465,0.3,0.1,0.4,0.4,0.3,0.7,0.9,0.8,0.6,0.1,0.8,0.8,0.3,0.8,0.8,0.2,0,0.2,0.2,0.8,0.6,0,0.8,0.8,0.3,0.8,0.8,0.2,0,7.3,0,0,0,0
